Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_050.ome.tiff	6ff82b42-1099-4563-9362-c7a15517d7c1	Annotation	LRNm	Right: LRNm	LRN	Polygon	7148.5	5168.1	0.0	0.0	0.0	955.0	0.0	235.0	36	12	23	1	253018.4	2363.9
mouse0_050.ome.tiff	5cb02d7d-3360-466e-9915-fc6360cb8a26	Annotation	MY-sat	Right: MY-sat	MY	Geometry	5763.2	5009.0	0.0	0.0	0.0	379.0	0.0	354.0	14	1	13	0	14373.8	1212.2
mouse0_050.ome.tiff	f309fd4f-fb27-4588-94da-affea0e5353f	Annotation	RO	Right: RO	MY-sat	Polygon	5677.7	4667.4	0.0	0.0	0.0	222.0	0.0	379.0	14	1	13	0	5731.7	586.89
mouse0_050.ome.tiff	566f0222-977b-4385-8e32-339e064f1edc	Annotation	RPA	Right: RPA	MY-sat	Polygon	5819.8	5235.1	0.0	0.0	0.0	230.0	0.0	379.0	0	0	0	0	8684.0	633.16
mouse0_050.ome.tiff	6fcc180b-1cae-4cd1-a1c0-b02674de4ef4	Annotation	VS	Right: VS	root	Polygon	5710.2	3963.5	9.8021	0.0	0.0	73.0	0.0	997.0	0	0	0	0	0.002	0.2093
mouse0_050.ome.tiff	3e242727-55ca-4215-9b75-d428eba0c3b8	Annotation	c	Right: c	VS	Polygon	5710.2	3963.5	1.6429	6.2882	0.0	164.0	0.0	73.0	0	0	0	0	0.002	0.2093
mouse0_050.ome.tiff	1236ce7d-0536-446c-b836-303596cf50f5	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7133.7	4454.8	0.0	0.0	0.0	1009.0	0.0	997.0	31	24	7	0	369867.3	11175.4
mouse0_050.ome.tiff	a2ce2d9f-b5da-43b8-b4f9-f7fcdb610285	Annotation	cbf	Right: cbf	fiber tracts	Geometry	6982.4	4000.0	0.0	0.0	0.0	960.0	0.0	1009.0	0	0	0	0	116637.4	4218.1
mouse0_050.ome.tiff	c7216064-2d20-4e76-9a4b-4d61d281f114	Annotation	arb	Right: arb	cbf	Polygon	6538.0	3180.0	0.0	0.0	0.0	728.0	0.0	960.0	0	0	0	0	69887.3	2469.1
mouse0_050.ome.tiff	3219544c-ec8a-4066-b06d-2f9bd5a913a9	Annotation	cbp	Right: cbp	cbf	Geometry	7646.8	5225.6	0.0	0.0	0.0	752.0	0.0	960.0	0	0	0	0	46765.5	1749.8
mouse0_050.ome.tiff	12650c38-8f05-4fbd-ba28-29713ddb3ed8	Annotation	scp	Right: scp	cbp	Polygon	7405.9	5351.7	0.0	0.0	0.0	326.0	0.0	752.0	0	0	0	0	19596.9	963.94
mouse0_050.ome.tiff	2ba24292-2a2c-421a-a30d-39220b2d8a31	Annotation	sctv	Right: sctv	scp	Polygon	7405.9	5351.7	0.0	0.0	0.0	866.0	0.0	326.0	0	0	0	0	19596.9	963.94
mouse0_050.ome.tiff	7541fd31-5fed-49fc-9bc2-ec3913759ef4	Annotation	icp	Right: icp	cbp	Polygon	7820.5	5134.6	0.0	88.2104	0.0	1123.0	0.0	752.0	0	0	0	0	27168.6	785.89
mouse0_050.ome.tiff	cabf3d8a-639f-4329-8391-50831d7325cd	Annotation	sctd	Right: sctd	icp	Polygon	7820.5	5134.6	91253.8315	85172.1954	13719.5091	553.0	0.0	1123.0	0	0	0	0	27168.6	785.89
mouse0_050.ome.tiff	7fd720eb-2b04-461e-a68a-d39fdcce5bd0	Annotation	cm	Right: cm	fiber tracts	Geometry	7847.3	4301.0	8574.087	11726.6229	727.4969	967.0	0.0	1009.0	0	0	0	0	149102.8	4593.1
mouse0_050.ome.tiff	b80c9332-4345-4cec-8917-3bc00e19ef88	Annotation	Vn	Right: Vn	cm	Geometry	7893.9	4315.1	0.0	132.466	0.0	901.0	0.0	967.0	0	0	0	0	144778.1	4342.6
mouse0_050.ome.tiff	bc9784a6-b6b5-452a-ae13-dca0f87dd243	Annotation	sV	Right: sV	Vn	Geometry	7893.9	4315.1	530.0664	372.6619	56.9107	229.0	0.0	901.0	0	0	0	0	144778.1	4342.6
mouse0_050.ome.tiff	f36e756f-177b-44ab-8756-b1cb10e709bd	Annotation	sptV	Right: sptV	sV	Geometry	7893.9	4315.1	0.0	0.0	0.0	794.0	0.0	229.0	0	0	0	0	144778.1	4342.6
mouse0_050.ome.tiff	4ea869db-3d08-42d7-80d8-d069d10fb891	Annotation	Xn	Right: Xn	cm	Polygon	6287.3	3828.7	267.1936	653.8289	216.5732	917.0	0.0	967.0	0	0	0	0	4324.7	250.52
mouse0_050.ome.tiff	ab9e9450-0fa1-4194-b56f-62f8587b63f3	Annotation	ts	Right: ts	Xn	Polygon	6287.3	3828.7	2.1905	0.0	0.0	237.0	0.0	917.0	0	0	0	0	4324.7	250.52
mouse0_050.ome.tiff	0396cf15-33f3-4795-a896-d3a6540f64c4	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	6194.1	5381.4	585.327	744.1617	84.6238	983.0	0.0	1009.0	0	0	0	0	55812.2	1051.8
mouse0_050.ome.tiff	c8a00769-9001-4ace-842a-d60e3a9218ee	Annotation	cst	Right: cst	lfbs	Polygon	6194.1	5381.4	91152.879	84723.9403	13660.905	784.0	0.0	983.0	0	0	0	0	55812.2	1051.8
mouse0_050.ome.tiff	771ed088-dd9a-4c85-8df9-0770eb5ac3e7	Annotation	py	Right: py	cst	Polygon	6194.1	5381.4	0.0	0.0	0.0	190.0	0.0	784.0	0	0	0	0	55812.2	1051.8
mouse0_050.ome.tiff	c905c56e-9acb-40c1-afa6-4c4592a5b4ee	Annotation	eps	Right: eps	fiber tracts	Geometry	6381.8	4956.7	0.0	0.0	0.0	1000.0	0.0	1009.0	31	24	7	0	48314.9	1648.4
mouse0_050.ome.tiff	064fb9fa-52af-41f7-85d3-6689bff7329e	Annotation	rust	Right: rust	eps	Polygon	7555.4	5228.7	3.4186	0.0	0.0	863.0	0.0	1000.0	0	0	0	0	15250.0	695.95
mouse0_050.ome.tiff	62c54cc5-d19b-4c3b-bb29-a2f305939ef7	Annotation	tsp	Right: tsp	eps	Polygon	5840.5	4831.2	231.4149	32.0556	0.0	877.0	0.0	1000.0	31	24	7	0	33064.9	952.42
mouse0_050.ome.tiff	0629c29a-4feb-434a-bbd6-aa08bb6bf2e6	Annotation	tspc	Right: tspc	tsp	Polygon	5840.5	4831.2	0.0	0.0	0.0	1043.0	0.0	877.0	31	24	7	0	33064.9	952.42
mouse0_050.ome.tiff	59bc79fb-ecfc-48b8-a157-e702af79fce3	Annotation	root	Left: root	Root	Geometry	4623.6	3761.8	0.0	0.0	0.0	997.0	0.0		50546	24987	22559	3000	7171285.9	13401.8
mouse0_050.ome.tiff	e2dc00d1-bdc3-4ac0-91fa-a2cc0ee454bc	Annotation	grey	Left: grey	root	Geometry	4629.1	3736.7	12.861	217.814	0.0	8.0	0.0	997.0	50361	24958	22419	2984	6676091.9	28349.0
mouse0_050.ome.tiff	c0710bf1-e688-4c6c-a5de-8e173b9ddaca	Annotation	CB	Left: CB	grey	Geometry	4620.9	2795.0	0.0	0.0	0.0	512.0	0.0	8.0	0	0	0	0	2606135.9	11208.5
mouse0_050.ome.tiff	0de8d234-e22a-41fc-a7db-cde16811850a	Annotation	CBX	Left: CBX	CB	Geometry	4625.3	2794.3	8.48	0.0	0.0	528.0	0.0	512.0	0	0	0	0	2592431.4	12050.5
mouse0_050.ome.tiff	b455ca8e-3d5d-4cb7-a6da-d3a740b8175c	Annotation	VERM	Left: VERM	CBX	Geometry	5343.1	2916.3	91152.879	84723.9403	13660.905	645.0	0.0	528.0	0	0	0	0	1197072.4	7792.7
mouse0_050.ome.tiff	73fd48e3-0b20-48b4-97bc-579acfbc3427	Annotation	PYR	Left: PYR	VERM	Geometry	5394.7	2569.2	0.0	0.0	0.0	951.0	0.0	645.0	0	0	0	0	397978.5	3076.8
mouse0_050.ome.tiff	46930e8c-f974-430a-bd34-df9f96c129bf	Annotation	UVU	Left: UVU	VERM	Geometry	5317.4	3089.2	2.1905	0.0	0.0	957.0	0.0	645.0	0	0	0	0	799093.9	6987.3
mouse0_050.ome.tiff	1c0d4bec-7db2-4172-ad2b-ed10857ee582	Annotation	HEM	Left: HEM	CBX	Geometry	4009.5	2689.7	8342.6721	11694.5673	727.4969	1073.0	0.0	528.0	0	0	0	0	1395359.0	6178.7
mouse0_050.ome.tiff	7f6bb2c5-4c3b-436f-ba6a-f0d4e6a9b754	Annotation	PRM	Left: PRM	HEM	Geometry	3707.8	2593.9	51507.6554	42415.4963	9749.1582	1025.0	0.0	1073.0	0	0	0	0	663847.1	4043.4
mouse0_050.ome.tiff	4cdbde33-62cb-45e3-b117-e44532373cce	Annotation	COPY	Left: COPY	HEM	Geometry	4283.2	2776.6	1082.8719	1181.7588	280.415	1033.0	0.0	1073.0	0	0	0	0	731511.9	3797.6
mouse0_050.ome.tiff	e1dd6cc7-e14d-49f2-bbf4-6e9f3959acad	Annotation	BS	Left: BS	grey	Geometry	4634.4	4339.7	99827.8798	96898.6705	14447.006	343.0	0.0	8.0	50361	24958	22419	2984	4069956.0	17140.5
mouse0_050.ome.tiff	6b264364-6db5-4818-bfde-525954fe8634	Annotation	HB	Left: HB	BS	Geometry	4634.4	4339.7	8342.6721	11694.5673	727.4969	1065.0	0.0	343.0	50361	24958	22419	2984	4069956.0	17140.5
mouse0_050.ome.tiff	6da533af-7d3c-465a-abe2-4664bb4efaa5	Annotation	MY	Left: MY	HB	Geometry	4634.4	4339.7	969.4054	1024.3655	85.9136	354.0	0.0	1065.0	50361	24958	22419	2984	4069956.0	17140.5
mouse0_050.ome.tiff	2f07d4fc-8ccf-4b1f-9eef-bc2a1f0daea4	Annotation	MY-sen	Left: MY-sen	MY	Geometry	4312.0	3914.5	0.0	0.0	0.0	386.0	0.0	354.0	608	282	271	55	1356610.6	8768.0
mouse0_050.ome.tiff	bf798bf8-9088-44c9-804e-1d37f7335525	Annotation	ECU	Left: ECU	MY-sen	Polygon	4605.7	3349.4	0.0	0.0	0.0	903.0	0.0	386.0	7	0	7	0	67368.4	1072.3
mouse0_050.ome.tiff	9a6f4d7b-c092-45b6-8f83-506a8cef30ff	Annotation	NTS	Left: NTS	MY-sen	Geometry	5379.6	3757.6	0.0	0.0	0.0	651.0	0.0	386.0	213	108	92	13	146604.1	2533.7
mouse0_050.ome.tiff	3323fd51-6bb2-4362-b6da-4c16e6bd2932	Annotation	SPVC	Left: SPVC	MY-sen	Polygon	3971.3	4001.4	231.4149	32.0556	0.0	429.0	0.0	386.0	261	84	136	41	673243.9	3545.5
mouse0_050.ome.tiff	c799bc6f-73a5-4eac-a751-219e895c78ea	Annotation	SPVI	Left: SPVI	MY-sen	Polygon	3559.0	4482.0	0.0	0.0	0.0	437.0	0.0	386.0	8	8	0	0	182100.9	2153.0
mouse0_050.ome.tiff	a88da9f9-4c11-4f64-a9b8-2b260557305c	Annotation	Pa5	Left: Pa5	MY-sen	Polygon	3999.5	3507.7	4.5138	0.0	0.0	589508451.0	0.0	386.0	1	1	0	0	26254.2	738.28
mouse0_050.ome.tiff	cae35974-26c1-4415-832d-890adfccc5de	Annotation	AP	Left: AP	MY-sen	Polygon	5736.7	3646.8	0.0	0.0	0.0	207.0	0.0	386.0	0	0	0	0	29454.5	787.31
mouse0_050.ome.tiff	2ce221d4-933d-45a1-b5ca-091b5a4487d7	Annotation	DCN	Left: DCN	MY-sen	Polygon	4987.7	3559.3	5743.3299	10762.2106	124.2128	720.0	0.0	386.0	118	81	36	1	231575.7	2330.7
mouse0_050.ome.tiff	04121143-fac1-4fba-a9a9-4d55026abd05	Annotation	GR	Left: GR	DCN	Polygon	5357.8	3550.2	26.5353	81.1711	5.3822	1039.0	0.0	720.0	1	1	0	0	37582.0	812.83
mouse0_050.ome.tiff	d4b3b2dd-f5db-417b-b0cb-03913a3ed043	Annotation	CU	Left: CU	DCN	Polygon	4915.9	3561.1	51.4155	184.4705	0.0	711.0	0.0	720.0	117	80	36	1	193993.6	1770.3
mouse0_050.ome.tiff	37507c6e-8364-4870-bdbf-29ae5be486b6	Annotation	MY-mot	Left: MY-mot	MY	Geometry	4764.4	4513.7	0.0	0.0	0.0	370.0	0.0	354.0	42084	22289	17338	2457	1800381.0	9926.6
mouse0_050.ome.tiff	cd503f8a-96f3-4778-97a7-b4f68d324761	Annotation	XII	Left: XII	MY-mot	Polygon	5432.4	4102.2	0.0	0.0	0.0	773.0	0.0	370.0	4394	1531	2840	23	131496.8	1371.6
mouse0_050.ome.tiff	31cd85cc-20e5-466f-a5e3-9143c459dce7	Annotation	AMB	Left: AMB	MY-mot	Polygon	4391.7	4818.1	1.6429	6.2882	0.0	135.0	0.0	370.0	16	0	16	0	7520.3	335.07
mouse0_050.ome.tiff	08b52b14-0cbd-429e-85c2-d5541e657ab2	Annotation	AMBv	Left: AMBv	AMB	Polygon	4391.7	4818.1	7136.5989	8796.7316	539.7131	143.0	0.0	135.0	16	0	16	0	7520.3	335.07
mouse0_050.ome.tiff	8da08ca8-c3a6-4ffe-9711-a91e98cc4d57	Annotation	IRN	Left: IRN	MY-mot	Geometry	4646.6	4487.0	15.7709	0.0	0.0	136.0	0.0	370.0	8396	5439	2725	232	293223.1	3614.9
mouse0_050.ome.tiff	25dac4bc-ed30-4de3-afd5-d7fa5eb0eb01	Annotation	MDRN	Left: MDRN	MY-mot	Geometry	4679.5	4388.6	91152.879	84723.9403	13660.905	395.0	0.0	370.0	27772	14415	11219	2138	899705.1	5833.1
mouse0_050.ome.tiff	8a7019ea-4fb0-4149-8394-42c3d842c3a5	Annotation	MDRNd	Left: MDRNd	MDRN	Polygon	4410.4	4235.1	1307.8934	1223.2915	264.1395	1098.0	0.0	395.0	7623	3657	2913	1053	502709.0	3205.5
mouse0_050.ome.tiff	738efda6-f008-40db-9998-56be1f223d57	Annotation	MDRNv	Left: MDRNv	MDRN	Polygon	5020.3	4583.0	0.0	0.0	0.0	1107.0	0.0	395.0	20149	10758	8306	1085	396996.1	2627.6
mouse0_050.ome.tiff	bfdeae38-41bb-4b77-b096-b892577b01a8	Annotation	PHY	Left: PHY	MY-mot	Polygon	5271.3	4219.3	0.0	0.0	0.0	154.0	0.0	370.0	375	145	205	25	8283.1	513.93
mouse0_050.ome.tiff	eaac3ba1-a0e3-47e6-a1d5-39aab5b204ae	Annotation	NR	Left: NR	PHY	Polygon	5271.3	4219.3	0.0	0.0	0.0	177.0	0.0	154.0	375	145	205	25	8283.1	513.93
mouse0_050.ome.tiff	d9b3efcd-f98b-427c-a9df-b7738ce8e92d	Annotation	DMX	Left: DMX	MY-mot	Polygon	5392.0	3850.0	0.0	0.0	0.0	839.0	0.0	370.0	184	130	54	0	56653.1	1128.9
mouse0_050.ome.tiff	b76d5e17-848b-4df3-9fd8-5665e87a67c7	Annotation	IO	Left: IO	MY-mot	Geometry	5441.9	5095.7	4.5138	0.0	0.0	83.0	0.0	370.0	38	11	22	5	142409.0	2242.7
mouse0_050.ome.tiff	5285df2d-d43b-4761-b77e-5d9cc87a7c4f	Annotation	PARN	Left: PARN	MY-mot	Polygon	3957.5	4814.5	1141.7665	2475.0939	163.0226	852.0	0.0	370.0	17	10	6	1	36245.7	940.76
mouse0_050.ome.tiff	4c9b21bf-006e-43a2-9a74-e5201eaf4f30	Annotation	LRN	Left: LRN	MY-mot	Polygon	4403.5	5033.2	0.0	0.0	0.0	235.0	0.0	370.0	908	608	267	33	232365.0	2286.6
mouse0_050.ome.tiff	7bc09726-16cb-4d5b-911f-d7b6389ac30c	Annotation	LRNm	Left: LRNm	LRN	Polygon	4403.5	5033.2	0.0	0.0	0.0	955.0	0.0	235.0	908	608	267	33	232365.0	2286.6
mouse0_050.ome.tiff	99391d87-7c32-4909-bd5b-e1ec61364ac1	Annotation	MY-sat	Left: MY-sat	MY	Geometry	5723.9	5028.5	0.0	0.0	0.0	379.0	0.0	354.0	55	4	38	13	22484.9	1282.0
mouse0_050.ome.tiff	9197b457-9179-4f1e-9744-8e6cc8158a86	Annotation	RO	Left: RO	MY-sat	Polygon	5651.7	4687.7	231.4149	32.0556	0.0	222.0	0.0	379.0	50	4	34	12	7849.8	613.13
mouse0_050.ome.tiff	c6186d32-4b0c-4473-b26e-c47a90545b10	Annotation	RPA	Left: RPA	MY-sat	Polygon	5762.9	5212.6	0.0	0.0	0.0	230.0	0.0	379.0	5	0	4	1	14596.5	668.74
mouse0_050.ome.tiff	d797ffde-a95d-47e3-8a8f-5caf08cad142	Annotation	VS	Left: VS	root	Polygon	5694.4	3958.3	264.4588	113.4873	6.9311	73.0	0.0	997.0	0	0	0	0	229.87	74.47
mouse0_050.ome.tiff	0a85c73e-45ac-422f-a3dd-a3b7a5d2cf4d	Annotation	c	Left: c	VS	Polygon	5694.4	3958.3	0.0	0.0	0.0	164.0	0.0	73.0	0	0	0	0	229.87	74.47
mouse0_050.ome.tiff	103abc5f-55cd-4b82-9ac9-6e53b2930b3b	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4454.8	4223.2	0.0	0.0	0.0	1009.0	0.0	997.0	185	29	140	16	421664.4	12129.0
mouse0_050.ome.tiff	9f1b85dd-242e-4d8c-b371-60dbaf74f92c	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4776.1	3726.4	2.1905	0.0	0.0	960.0	0.0	1009.0	1	1	0	0	137369.2	4936.6
mouse0_050.ome.tiff	e6be0522-fa81-4ad2-a062-e659e4b30586	Annotation	arb	Left: arb	cbf	Geometry	5211.7	3037.8	4.5138	0.0	0.0	728.0	0.0	960.0	0	0	0	0	91070.0	3175.4
mouse0_050.ome.tiff	057a5d9f-0cd0-4677-9042-c3cd5dc1ec9c	Annotation	cbp	Left: cbp	cbf	Geometry	3919.4	5082.2	94.2482	448.255	58.6041	752.0	0.0	960.0	1	1	0	0	46282.3	1760.4
mouse0_050.ome.tiff	22362352-5fab-43a6-8662-8ef993c457b7	Annotation	scp	Left: scp	cbp	Polygon	4193.0	5229.4	267.8774	113.4873	6.9311	326.0	0.0	752.0	1	1	0	0	17104.2	880.99
mouse0_050.ome.tiff	65434b29-2733-43d9-8385-aa6189c8abb5	Annotation	sctv	Left: sctv	scp	Polygon	4193.0	5229.4	4.5138	0.0	0.0	866.0	0.0	326.0	1	1	0	0	17104.2	880.99
