Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_037.ome.tiff	54aaa4dc-77b1-407f-a677-b620d71b319a	Annotation	NTS	Right: NTS	MY-sen	Polygon	6732.4	5346.3	1.0952	0.0	0.0	651.0	0.0	386.0	7	5	1	1	28241.1	706.46
mouse0_037.ome.tiff	857761cd-61d5-45d4-a3bf-8ecda3b6bf40	Annotation	SPVO	Right: SPVO	MY-sen	Polygon	7179.4	5765.6	0.0	0.0	0.0	445.0	0.0	386.0	89	47	33	9	374053.9	2669.8
mouse0_037.ome.tiff	66550f02-7a9f-47df-9b60-f55a4d46cc57	Annotation	CN	Right: CN	MY-sen	Polygon	7796.7	5232.0	0.0	0.0	0.0	607.0	0.0	386.0	14	14	0	0	576083.7	4318.0
mouse0_037.ome.tiff	fb9fdeb4-c43a-4f25-b23d-a2f4613b0e2d	Annotation	DCO	Right: DCO	CN	Polygon	7757.3	4964.0	16.4125	0.0	0.0	96.0	0.0	607.0	11	11	0	0	355151.0	3298.4
mouse0_037.ome.tiff	744e0252-9d17-40af-9f18-9bbdf4cd7b8e	Annotation	VCO	Right: VCO	CN	Geometry	7860.1	5662.8	0.0	0.0	0.0	101.0	0.0	607.0	3	3	0	0	220932.7	2454.7
mouse0_037.ome.tiff	c6ca31a6-778b-4082-955a-6cc3b786b0fe	Annotation	MY-mot	Right: MY-mot	MY	Geometry	6298.2	5577.5	4.287	545.565	151.3602	370.0	0.0	354.0	2619	493	1907	219	3570933.0	15314.2
mouse0_037.ome.tiff	da18c66f-4b74-46aa-843b-fa2d4d36054c	Annotation	IRN	Right: IRN	MY-mot	Polygon	6282.1	5804.3	67.7074	11.8597	0.0	136.0	0.0	370.0	505	94	366	45	434426.4	3195.0
mouse0_037.ome.tiff	e6806048-7c92-41b2-9630-ce0d86b33844	Annotation	VII	Right: VII	MY-mot	Polygon	6690.2	6440.5	1825.915	9176.0776	1170.1918	661.0	0.0	370.0	951	105	846	0	497150.4	2682.2
mouse0_037.ome.tiff	26cde629-f693-4c71-8a39-a0ee6e9f947c	Annotation	GRN	Right: GRN	MY-mot	Geometry	5756.0	5947.3	72.5031	142.4171	159.4971	1048.0	0.0	370.0	501	65	318	118	617981.2	4339.4
mouse0_037.ome.tiff	29fb4bed-811b-423c-8200-a4e86dc655c6	Annotation	PHY	Right: PHY	MY-mot	Polygon	5545.0	5022.1	0.0	0.0	0.0	154.0	0.0	370.0	2	1	0	1	86032.9	1244.9
mouse0_037.ome.tiff	4122d792-5d8e-439f-adaa-e9d1185a4955	Annotation	PRP	Right: PRP	PHY	Polygon	5545.0	5022.1	0.0	0.0	0.0	169.0	0.0	154.0	2	1	0	1	86032.9	1244.9
mouse0_037.ome.tiff	6f9107ff-0b28-46a3-95f0-08b7a6a3369c	Annotation	PGRN	Right: PGRN	MY-mot	Geometry	5730.1	5526.7	6.3835	51.44	0.0	938.0	0.0	370.0	45	9	26	10	162255.6	2066.2
mouse0_037.ome.tiff	7cdd8145-f17e-41c2-8aaf-6ddf10de458a	Annotation	PGRNd	Right: PGRNd	PGRN	Polygon	5642.3	5308.6	61.136	24.3449	244.2487	970.0	0.0	938.0	27	7	10	10	132424.8	1399.0
mouse0_037.ome.tiff	2efda142-fbb1-4784-91f7-74e14a8a7bf7	Annotation	PGRNl	Right: PGRNl	PGRN	Polygon	6119.9	6495.1	201.4449	98.7177	0.0	978.0	0.0	938.0	18	2	16	0	29830.8	667.13
mouse0_037.ome.tiff	fc9c7593-fc02-4769-83fa-f15485a7a5df	Annotation	PPY	Right: PPY	MY-mot	Polygon	6158.1	6676.2	0.0	0.0	0.0	1069.0	0.0	370.0	5	2	2	1	35630.0	735.06
mouse0_037.ome.tiff	80b0d28c-be08-4c97-8c33-6a56bc55d081	Annotation	MARN	Right: MARN	MY-mot	Polygon	5734.5	6471.9	2048.4938	9748.1856	1352.0648	307.0	0.0	370.0	118	84	23	11	146220.3	1615.8
mouse0_037.ome.tiff	b8deab98-22e3-48d8-868b-dfdc6cfc3f05	Annotation	VNC	Right: VNC	MY-mot	Geometry	6479.3	4872.9	0.0	0.0	0.0	701.0	0.0	370.0	134	57	52	25	1151687.1	6040.3
mouse0_037.ome.tiff	c5adbe01-44c6-4b72-9193-4e28544bd08f	Annotation	MV	Right: MV	VNC	Polygon	6093.0	4919.2	0.0	18.8298	0.0	202.0	0.0	701.0	93	27	41	25	551281.2	3200.6
mouse0_037.ome.tiff	2d8791be-1ce2-4280-a23e-ea73aba12519	Annotation	LAV	Right: LAV	VNC	Geometry	6970.8	4732.2	1.0952	3.7394	0.0	209.0	0.0	701.0	2	1	1	0	76255.7	1770.1
mouse0_037.ome.tiff	eeb11b32-14b1-488e-a872-2a51a9fd446f	Annotation	SUV	Right: SUV	VNC	Polygon	6915.1	4479.2	2.4173	0.0	0.0	217.0	0.0	701.0	3	3	0	0	115539.2	1359.8
mouse0_037.ome.tiff	d055e5e4-65fb-470c-8ca7-f0f8dade7396	Annotation	SPIV	Right: SPIV	VNC	Geometry	6785.6	4948.0	1.0952	2.9649	0.0	225.0	0.0	701.0	36	26	10	0	408610.9	3047.7
mouse0_037.ome.tiff	e3611a67-181f-4c9d-800b-e075b13ac79f	Annotation	PARN	Right: PARN	MY-mot	Polygon	6729.2	5754.0	250.6322	333.0752	28.1393	852.0	0.0	370.0	351	73	271	7	346818.8	2897.9
mouse0_037.ome.tiff	deea175f-b8a8-46c7-bda9-f64d9b3608d2	Annotation	ISN	Right: ISN	MY-mot	Polygon	6721.6	5455.4	0.0	10.8034	0.0	106.0	0.0	370.0	0	0	0	0	14152.4	463.2
mouse0_037.ome.tiff	f08964fe-cab8-45a8-aade-83553a7e2689	Annotation	ICB	Right: ICB	MY-mot	Polygon	6650.5	4075.8	5.703	22.3423	0.0	372.0	0.0	370.0	7	3	3	1	78596.5	1098.9
mouse0_037.ome.tiff	8895ac19-d53b-4345-9eae-1fb85cbd3f99	Annotation	MY-sat	Right: MY-sat	MY	Polygon	5412.2	6433.1	36.3374	3.1918	0.0	379.0	0.0	354.0	29	1	22	6	29126.1	1483.6
mouse0_037.ome.tiff	190f0e80-9c0a-4a10-bb93-73f8319fc798	Annotation	RM	Right: RM	MY-sat	Polygon	5398.0	6355.1	6.3835	3.1918	0.0	206.0	0.0	379.0	29	1	22	6	22405.9	1146.2
mouse0_037.ome.tiff	ece42e6e-46cf-4399-844c-5004b78d2d5b	Annotation	RPA	Right: RPA	MY-sat	Polygon	5459.8	6693.2	15.3172	3.7394	0.0	230.0	0.0	379.0	0	0	0	0	6772.8	397.3
mouse0_037.ome.tiff	0ad854d2-91fc-4144-bf27-ef3c278f64e1	Annotation	VS	Right: VS	root	Geometry	6303.0	4696.4	0.0	0.0	0.0	73.0	0.0	997.0	10	1	9	0	360401.4	6963.1
mouse0_037.ome.tiff	0a9c418c-b2c0-4d2d-8ce8-ec04d0e9ac28	Annotation	V4	Right: V4	VS	Geometry	6923.7	4795.3	126.9035	210.3191	25.3072	145.0	0.0	73.0	5	0	5	0	126644.7	8943.8
mouse0_037.ome.tiff	6e923907-4b78-458e-89e3-db5685990f22	Annotation	V4r	Right: V4r	V4	Geometry	7805.4	4957.3	140.65	1680.0379	0.0	153.0	0.0	145.0	0	0	0	0	70688.8	4190.6
mouse0_037.ome.tiff	e56e59a0-95a4-474a-b6c9-76dfe92ece5e	Annotation	VL	Right: VL	VS	Geometry	5966.7	4642.8	0.0	17.6956	0.0	81.0	0.0	73.0	5	1	4	0	233756.7	3553.4
mouse0_037.ome.tiff	c926f687-9dc9-4cb0-a56d-cf0a479d91fa	Annotation	chpl	Right: chpl	VL	Geometry	5966.7	4642.8	15.4112	0.0	0.0	108.0	0.0	81.0	5	1	4	0	233756.7	3553.4
mouse0_037.ome.tiff	8bc9e2ec-c7be-4a43-855f-17129fb3af0f	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7073.7	4323.5	17.6016	0.0	8.8008	1009.0	0.0	997.0	162	17	119	26	2177065.9	32156.2
mouse0_037.ome.tiff	44818bff-e81b-4312-9d45-cc303a3ad9b5	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7143.0	3861.7	2619.1117	65464.6464	4165.2406	960.0	0.0	1009.0	23	14	9	0	1714610.5	24046.9
mouse0_037.ome.tiff	04e7a16b-225e-432c-b820-7ca359143b28	Annotation	arb	Right: arb	cbf	Geometry	7158.3	3688.2	14.5428	233.3561	175.8124	728.0	0.0	960.0	15	13	2	0	1488198.2	21820.5
mouse0_037.ome.tiff	a213527a-5200-40e8-8184-fd1831d03623	Annotation	cbc	Right: cbc	cbf	Polygon	5604.5	3871.6	13.5415	17.9224	5.3822	744.0	0.0	960.0	0	0	0	0	48081.7	1119.2
mouse0_037.ome.tiff	8e140ec4-dbc9-48ad-87d8-b7d327f71ce3	Annotation	cbp	Right: cbp	cbf	Geometry	7429.3	5307.0	24.7596	0.0	0.0	752.0	0.0	960.0	8	1	7	0	178359.2	3212.3
mouse0_037.ome.tiff	034312dc-6bd0-409f-ab20-680577fcea10	Annotation	scp	Right: scp	cbp	Polygon	6985.9	6699.0	11.6718	4.7407	0.0	326.0	0.0	752.0	7	0	7	0	23636.8	1319.2
mouse0_037.ome.tiff	08b91253-eb2d-4007-b693-48a5c15ac650	Annotation	sctv	Right: sctv	scp	Polygon	6985.9	6699.0	2048.4938	9748.1856	1352.0648	866.0	0.0	326.0	7	0	7	0	23636.8	1319.2
mouse0_037.ome.tiff	8a3809b7-6ea1-4725-a191-cca03203b8a8	Annotation	icp	Right: icp	cbp	Polygon	7497.1	5094.4	51.9754	11438.2655	9483.3912	1123.0	0.0	752.0	1	1	0	0	154722.4	1893.2
mouse0_037.ome.tiff	e50f6409-5b29-4164-957a-e2515eb94058	Annotation	cm	Right: cm	fiber tracts	Geometry	7207.8	5837.6	0.0	0.0	0.0	967.0	0.0	1009.0	7	1	6	0	317421.8	5560.1
mouse0_037.ome.tiff	671ee95a-ba80-4c2b-b2c6-63c336ecc741	Annotation	Vn	Right: Vn	cm	Polygon	7494.3	5912.4	2.6441	0.0	0.0	901.0	0.0	967.0	1	1	0	0	255883.6	3263.3
mouse0_037.ome.tiff	f32df07b-bd67-40e3-a0a8-d2980dc031a0	Annotation	sV	Right: sV	Vn	Polygon	7494.3	5912.4	0.0	0.0	0.0	229.0	0.0	901.0	1	1	0	0	255883.6	3263.3
mouse0_037.ome.tiff	dbbd4257-c905-4bae-94fc-beb8d84cef66	Annotation	sptV	Right: sptV	sV	Polygon	7494.3	5912.4	409.4133	1308.4823	43.7384	794.0	0.0	229.0	1	1	0	0	255883.6	3263.3
mouse0_037.ome.tiff	47c3a14d-9589-44eb-bdea-45e3c53710e0	Annotation	drt	Right: drt	cm	Polygon	5538.3	6613.4	2.7381	55.5269	0.0	792.0	0.0	967.0	4	0	4	0	21046.0	550.27
mouse0_037.ome.tiff	fc3093cb-6f3d-4065-8b3c-f9832b3ab4c9	Annotation	cett	Right: cett	drt	Polygon	5538.3	6613.4	0.0	0.0	0.0	932.0	0.0	792.0	4	0	4	0	21046.0	550.27
mouse0_037.ome.tiff	d508a375-3047-46c2-8237-458a7cbc39b2	Annotation	ml	Right: ml	cett	Polygon	5538.3	6613.4	0.0	316.333	119.8153	697.0	0.0	932.0	4	0	4	0	21046.0	550.27
mouse0_037.ome.tiff	d5d2e33e-7626-4bff-9a93-a59e7f70fd05	Annotation	VIIIn	Right: VIIIn	cm	Geometry	7047.1	4664.1	1.6429	0.0	0.0	933.0	0.0	967.0	0	0	0	0	21701.6	938.59
mouse0_037.ome.tiff	3e4cf3f5-27ec-439e-934c-479d494fd617	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Geometry	7047.1	4664.1	3.7394	19.5653	7.7995	948.0	0.0	933.0	0	0	0	0	21701.6	938.59
mouse0_037.ome.tiff	12347d9c-b228-40f7-b0a2-13c84e6fcee3	Annotation	das	Right: das	cVIIIn	Geometry	7047.1	4664.1	0.0	0.0	0.0	506.0	0.0	948.0	0	0	0	0	21701.6	938.59
mouse0_037.ome.tiff	80d5ebc7-282c-4d28-8e86-6aeb5d7df5a5	Annotation	IIIn	Right: IIIn	cm	Polygon	5360.7	5304.7	0.0	0.0	0.0	832.0	0.0	967.0	2	0	2	0	18790.6	807.95
mouse0_037.ome.tiff	d5a25fba-cea5-43b7-ae64-441c1bc43da2	Annotation	mlf	Right: mlf	IIIn	Polygon	5360.7	5304.7	38.5668	4.7407	179.529	62.0	0.0	832.0	2	0	2	0	18790.6	807.95
mouse0_037.ome.tiff	4abcbf54-6f18-455f-b9ee-1a9b9ededb5e	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	5730.8	6801.4	6.0627	0.0	0.0	983.0	0.0	1009.0	0	0	0	0	71293.9	1188.3
mouse0_037.ome.tiff	21363e3f-0f34-406d-9425-1264fcbddffa	Annotation	cst	Right: cst	lfbs	Polygon	5730.8	6801.4	31609.5779	183688.5107	25618.1628	784.0	0.0	983.0	0	0	0	0	71293.9	1188.3
mouse0_037.ome.tiff	6d7037cd-ea29-47ae-a86c-8d4e6da6423b	Annotation	py	Right: py	cst	Polygon	5730.8	6801.4	0.0	308.9482	101.5721	190.0	0.0	784.0	0	0	0	0	71293.9	1188.3
mouse0_037.ome.tiff	20854743-adb3-499d-94bf-84801c8e9b7a	Annotation	eps	Right: eps	fiber tracts	Geometry	6185.4	6147.8	132.1452	326.3888	159.4971	1000.0	0.0	1009.0	132	2	104	26	73739.7	2451.0
mouse0_037.ome.tiff	833a2bf3-8c9b-420d-a860-6b082110e2eb	Annotation	rust	Right: rust	eps	Polygon	7130.6	6512.4	2.6441	90.7472	36.8011	863.0	0.0	1000.0	11	1	10	0	33427.4	1488.6
mouse0_037.ome.tiff	ed2307ac-e81f-4c7f-81ae-297343d215d7	Annotation	tsp	Right: tsp	eps	Polygon	5401.6	5845.5	98.5297	15.5991	0.0	877.0	0.0	1000.0	121	1	94	26	40312.4	962.41
mouse0_037.ome.tiff	f6fa9a97-c126-49bb-8b0b-2e19ac4cecbd	Annotation	tspc	Right: tspc	tsp	Polygon	5401.6	5845.5	24.4777	105.3853	0.0	1043.0	0.0	877.0	121	1	94	26	40312.4	962.41
mouse0_037.ome.tiff	0a381fec-0f8f-4168-9c9a-3b67820f1bbb	Annotation	root	Left: root	Root	Polygon	3512.3	4370.6	0.0	0.0	0.0	997.0	0.0		52148	7875	38813	5460	17283260.1	18919.5
mouse0_037.ome.tiff	7336f7f4-8ada-4a1b-8013-d2b767591d9b	Annotation	grey	Left: grey	root	Geometry	3413.6	4420.4	0.0	0.0	0.0	8.0	0.0	997.0	51617	7844	38431	5342	14042926.3	50766.0
mouse0_037.ome.tiff	65e3b53e-ab56-4454-a16d-3c82d749f525	Annotation	CB	Left: CB	grey	Geometry	3142.6	3693.6	0.0	2.6662	32.145	512.0	0.0	8.0	286	102	115	69	9401282.0	38282.2
mouse0_037.ome.tiff	1b5d3053-8bd0-4c94-83c5-eeee5ba7dd83	Annotation	CBN	Left: CBN	CB	Geometry	3664.8	4097.2	0.0	0.0	0.0	519.0	0.0	512.0	142	46	62	34	973372.2	6994.4
mouse0_037.ome.tiff	a298d6ae-bed5-49f3-ab07-45bd7f05eb05	Annotation	VeCB	Left: VeCB	CBN	Polygon	4138.0	4270.4	33.0517	0.0	0.0	589508455.0	0.0	519.0	7	2	5	0	81999.5	1188.8
mouse0_037.ome.tiff	e33279eb-07ee-44f7-96e7-408a702397f0	Annotation	DN	Left: DN	CBN	Polygon	2898.8	4417.8	35.563	24.4388	0.0	846.0	0.0	519.0	27	12	15	0	202551.8	1808.3
mouse0_037.ome.tiff	d3ca4492-d0b8-4d05-bfdc-e570f0f8defd	Annotation	IP	Left: IP	CBN	Geometry	3467.0	4000.5	2285.4636	10488.0922	1503.4251	91.0	0.0	519.0	84	9	41	34	436671.3	3055.5
mouse0_037.ome.tiff	dc3412c9-82bb-48a9-bfb1-a011f17d6412	Annotation	FN	Left: FN	CBN	Polygon	4468.7	3950.9	53.2197	2067.8336	407.669	989.0	0.0	519.0	24	23	1	0	252149.6	1971.6
mouse0_037.ome.tiff	4e7f7a00-13d9-422a-b053-da8bd4fcf998	Annotation	CBX	Left: CBX	CB	Geometry	3073.9	3635.8	2048.4938	9748.1856	1352.0648	528.0	0.0	512.0	80	44	10	26	8282227.5	31764.2
mouse0_037.ome.tiff	6a54b7ef-a05d-4a0a-9193-e9c2d2f9ca8c	Annotation	VERM	Left: VERM	CBX	Geometry	4677.7	2820.8	36.0918	0.0	0.0	645.0	0.0	528.0	59	23	10	26	2768087.4	12557.4
mouse0_037.ome.tiff	9ddadd59-7311-436d-b75b-51fe86b4b9d1	Annotation	LING	Left: LING	VERM	Geometry	5123.3	4150.7	1.3221	0.0	0.0	912.0	0.0	645.0	2	1	1	0	141341.6	2916.3
mouse0_037.ome.tiff	ae000b09-b701-4fce-8b11-b3bcfda8f1b3	Annotation	CENT	Left: CENT	VERM	Polygon	5258.7	3719.8	0.0	7.3848	18.2432	920.0	0.0	645.0	0	0	0	0	22824.3	673.34
mouse0_037.ome.tiff	e328b210-bd2a-411c-a886-ce41bcc5736b	Annotation	CENT3	Left: CENT3	CENT	Polygon	5258.7	3719.8	9.0277	3.1918	0.0	984.0	0.0	920.0	0	0	0	0	22824.3	673.34
mouse0_037.ome.tiff	788f9c19-bc72-4ec9-94f8-833e8ca3c1a8	Annotation	CUL	Left: CUL	VERM	Geometry	4650.0	2966.5	12.4462	17.9224	5.3822	928.0	0.0	645.0	33	15	1	17	1579425.3	8221.3
mouse0_037.ome.tiff	e8e23d58-d446-4a30-a4c0-7d240b163082	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Geometry	4650.0	2966.5	0.0	0.0	0.0	1091.0	0.0	928.0	33	15	1	17	1579425.3	8221.3
mouse0_037.ome.tiff	75b7a438-35b1-464c-a1a1-8625427411e1	Annotation	DEC	Left: DEC	VERM	Geometry	4593.9	2080.6	29324.1143	173213.2164	24124.5593	936.0	0.0	645.0	20	4	7	9	878571.2	5006.3
mouse0_037.ome.tiff	48ac258c-184f-40f6-8109-9892e81879da	Annotation	NOD	Left: NOD	VERM	Geometry	4959.0	4272.0	9.4813	0.0	0.0	968.0	0.0	645.0	4	3	1	0	145888.4	2272.8
mouse0_037.ome.tiff	f64ceb14-dec2-429d-9e03-f0b14b93248e	Annotation	HEM	Left: HEM	CBX	Geometry	2268.8	4044.9	0.0	0.0	0.0	1073.0	0.0	528.0	21	21	0	0	5514140.2	22376.4
mouse0_037.ome.tiff	a244a812-32c8-486d-8f2a-e1315379ba76	Annotation	PRM	Left: PRM	HEM	Polygon	1965.7	4379.4	252.1819	1503.8522	84.1514	1025.0	0.0	1073.0	0	0	0	0	126372.6	1655.7
mouse0_037.ome.tiff	9f5e7e3e-c2e0-472d-b017-7378d9a51db6	Annotation	COPY	Left: COPY	HEM	Geometry	2499.6	4399.7	28.8198	29.7271	8.8008	1033.0	0.0	1073.0	0	0	0	0	150308.1	1755.4
mouse0_037.ome.tiff	81894ad6-162b-4f6b-a543-3999b6212c1c	Annotation	PFL	Left: PFL	HEM	Polygon	1694.7	5391.0	15.3172	3.7394	0.0	1041.0	0.0	1073.0	1	1	0	0	1811762.3	9558.5
mouse0_037.ome.tiff	439081af-e554-42c4-8877-b5f1a860d4ee	Annotation	FL	Left: FL	HEM	Polygon	2231.8	5593.8	1.0952	7.9324	0.0	1049.0	0.0	1073.0	3	3	0	0	242118.6	2369.8
mouse0_037.ome.tiff	64eb746a-aaea-480c-8054-423bbf2030ed	Annotation	SIM	Left: SIM	HEM	Geometry	3569.1	2665.4	4.7407	3.1918	7.4788	1007.0	0.0	1073.0	2	2	0	0	748388.9	5823.3
