Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_045.ome.tiff	7d1fce7f-3311-4d2d-9d86-ae848bfe0a15	Annotation	MY-sat	Right: MY-sat	MY	Geometry	5788.5	5851.8	26.7233	23.6644	0.0	379.0	0.0	354.0	8	2	6	0	16516.8	1288.4
mouse0_045.ome.tiff	79e485c3-5b93-48d8-83c6-1f8c164fcdeb	Annotation	RO	Right: RO	MY-sat	Polygon	5792.1	5652.7	279.0667	58.3751	0.0	222.0	0.0	379.0	7	1	6	0	8580.3	789.71
mouse0_045.ome.tiff	4544912f-5381-473c-a741-30760b5d30f7	Annotation	RPA	Right: RPA	MY-sat	Polygon	5784.7	6065.9	300.1778	325.671	35.2972	230.0	0.0	379.0	1	1	0	0	8026.9	499.78
mouse0_045.ome.tiff	ea703f01-f9ac-417d-92d9-4e01a6a0d180	Annotation	VS	Right: VS	root	Geometry	6347.1	4541.5	0.0	0.0	0.0	73.0	0.0	997.0	0	0	0	0	65563.0	1507.7
mouse0_045.ome.tiff	7b0d7ef1-fd32-4e98-803f-d22a8bbcca27	Annotation	V4	Right: V4	VS	Geometry	6954.9	4654.9	15.2394	85.8835	14.6367	145.0	0.0	73.0	0	0	0	0	30162.0	1457.4
mouse0_045.ome.tiff	8af09e51-e5c4-4086-876b-dc7858618ba4	Annotation	V4r	Right: V4r	V4	Geometry	8076.9	4795.1	3059.7279	5133.8914	1146.6119	153.0	0.0	145.0	0	0	0	0	14752.8	614.41
mouse0_045.ome.tiff	6cec26dd-b7e1-40a3-9d0c-4cacb113ccd6	Annotation	VL	Right: VL	VS	Geometry	5829.2	4444.9	16.7722	104.2872	51.0292	81.0	0.0	73.0	0	0	0	0	35401.0	821.68
mouse0_045.ome.tiff	45a40520-7e1e-4979-9aea-da0b91a7cee4	Annotation	chpl	Right: chpl	VL	Geometry	5829.2	4444.9	24.5328	64.4378	84.7312	108.0	0.0	81.0	0	0	0	0	35401.0	821.68
mouse0_045.ome.tiff	ebc9de8c-9a87-411e-9a13-8594042650a5	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7134.0	4679.9	25640.4072	79852.0737	6463.4584	1009.0	0.0	997.0	52	13	34	5	796834.8	23991.2
mouse0_045.ome.tiff	f388bc2a-cc46-4f0b-a01b-744561ece074	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7032.9	3978.7	0.0	0.0	0.0	960.0	0.0	1009.0	1	1	0	0	455484.7	18178.0
mouse0_045.ome.tiff	25a9da68-e759-4b25-899f-86f552fd1e9f	Annotation	arb	Right: arb	cbf	Geometry	6827.2	3461.9	18.6029	3.5125	0.0	728.0	0.0	960.0	1	1	0	0	361091.5	13717.5
mouse0_045.ome.tiff	05384255-3e40-4a2e-b51e-e122167d4e07	Annotation	cbp	Right: cbp	cbf	Geometry	7819.7	5955.9	9085.9821	11988.1415	1147.0409	752.0	0.0	960.0	0	0	0	0	94393.2	4460.5
mouse0_045.ome.tiff	5747d2c0-7748-41df-a2e0-57c13c613b2f	Annotation	scp	Right: scp	cbp	Polygon	7271.7	6256.9	58.6652	507.6735	0.0	326.0	0.0	752.0	0	0	0	0	19553.2	867.99
mouse0_045.ome.tiff	825438f9-15a9-4848-aea3-547ef41813ff	Annotation	sctv	Right: sctv	scp	Polygon	7271.7	6256.9	2.6441	0.0	0.0	866.0	0.0	326.0	0	0	0	0	19553.2	867.99
mouse0_045.ome.tiff	7f6a639a-0838-47b8-8316-cc6867d90752	Annotation	icp	Right: icp	cbp	Geometry	7962.9	5877.2	2118.0588	1984.4041	0.0	1123.0	0.0	752.0	0	0	0	0	74840.1	3592.6
mouse0_045.ome.tiff	7ff3d25b-0644-45cf-a506-fc1822db1bd5	Annotation	sctd	Right: sctd	icp	Polygon	7823.0	6061.3	59.4153	27.1769	290.6567	553.0	0.0	1123.0	0	0	0	0	38938.9	1200.7
mouse0_045.ome.tiff	ba32c464-7832-40d5-8de2-596ff888d8cf	Annotation	cm	Right: cm	fiber tracts	Geometry	7835.8	5320.6	1854.6153	3005.4167	173.3884	967.0	0.0	1009.0	8	5	2	1	207860.3	5912.1
mouse0_045.ome.tiff	63a046de-6f8c-41b4-8933-b3c855977d2d	Annotation	Vn	Right: Vn	cm	Geometry	7996.8	5335.4	52.9866	39.963	20.6994	901.0	0.0	967.0	2	2	0	0	192404.1	5183.3
mouse0_045.ome.tiff	8839f051-6f78-42cb-87f1-e575ec077958	Annotation	sV	Right: sV	Vn	Geometry	7996.8	5335.4	0.0	0.0	0.0	229.0	0.0	901.0	2	2	0	0	192404.1	5183.3
mouse0_045.ome.tiff	26047bd9-9f02-4dae-84ee-d30eaab6105e	Annotation	sptV	Right: sptV	sV	Geometry	7996.8	5335.4	32767.4167	92703.9937	7994.7508	794.0	0.0	229.0	2	2	0	0	192404.1	5183.3
mouse0_045.ome.tiff	c0efa265-7336-4845-94de-53c7c5e57476	Annotation	IIIn	Right: IIIn	cm	Polygon	5831.6	5136.5	9085.9821	11988.1415	1147.0409	832.0	0.0	967.0	6	3	2	1	15456.2	728.87
mouse0_045.ome.tiff	8756a585-e88e-4ed4-afeb-306ef5d3df08	Annotation	mlf	Right: mlf	IIIn	Polygon	5831.6	5136.5	283.0944	434.4492	14.7307	62.0	0.0	832.0	6	3	2	1	15456.2	728.87
mouse0_045.ome.tiff	dacde4b5-46c8-4f89-b315-f93085223447	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	6155.9	6297.3	83.1736	3.1918	0.0	983.0	0.0	1009.0	0	0	0	0	58097.0	1070.2
mouse0_045.ome.tiff	5d3bc2d6-42fa-4836-aede-4477de5ad81b	Annotation	cst	Right: cst	lfbs	Polygon	6155.9	6297.3	2107.4157	2472.7092	55.582	784.0	0.0	983.0	0	0	0	0	58097.0	1070.2
mouse0_045.ome.tiff	badef6e6-7f68-44b7-8fa3-b0e453127bb2	Annotation	py	Right: py	cst	Polygon	6155.9	6297.3	58.7348	0.0	0.0	190.0	0.0	784.0	0	0	0	0	58097.0	1070.2
mouse0_045.ome.tiff	815c2de5-7226-45e6-bdc3-06a6f82c59a2	Annotation	eps	Right: eps	fiber tracts	Geometry	6563.3	5903.1	205.8147	390.5219	32.4263	1000.0	0.0	1009.0	43	7	32	4	75392.8	1754.2
mouse0_045.ome.tiff	23b1b3e3-db7b-478f-8e0c-cf2bf0085dc5	Annotation	rust	Right: rust	eps	Polygon	7312.5	6102.9	8.8948	39.267	69.7122	863.0	0.0	1000.0	2	0	2	0	35936.4	802.29
mouse0_045.ome.tiff	eb8bd4da-c1b2-40ef-8951-eaac24331b27	Annotation	tsp	Right: tsp	eps	Polygon	5881.0	5721.0	5369.664	9845.0119	1022.4542	877.0	0.0	1000.0	41	7	30	4	39456.4	951.92
mouse0_045.ome.tiff	e32fe352-d205-43d0-9248-45a55d8e998c	Annotation	tspc	Right: tspc	tsp	Polygon	5881.0	5721.0	42.5236	360.5508	3.1654	1043.0	0.0	877.0	41	7	30	4	39456.4	951.92
mouse0_045.ome.tiff	21a16bf7-6745-4735-866e-3faa0e8438c9	Annotation	root	Left: root	Root	Polygon	4221.4	4068.5	32.7481	176.9604	15.6777	997.0	0.0		33786	8880	23076	1830	11890468.5	14172.0
mouse0_045.ome.tiff	f6984f07-8666-4350-a52a-bb160939cb54	Annotation	grey	Left: grey	root	Geometry	4178.9	4045.2	0.0	0.0	0.0	8.0	0.0	997.0	33432	8775	22853	1804	10137599.5	40432.2
mouse0_045.ome.tiff	8520852e-3212-4a32-baa7-3f8d442a3933	Annotation	CB	Left: CB	grey	Geometry	3845.2	3295.0	2.6441	0.0	0.0	512.0	0.0	8.0	258	110	112	36	6181457.3	21902.8
mouse0_045.ome.tiff	859199b6-cb24-40f3-aa75-44b495526cb3	Annotation	CBX	Left: CBX	CB	Geometry	3853.0	3280.2	3.1918	7.158	0.0	528.0	0.0	512.0	258	110	112	36	6112031.2	22057.9
mouse0_045.ome.tiff	cfa5e5c8-80f3-4019-9758-ee2f84ec3742	Annotation	VERM	Left: VERM	CBX	Geometry	5007.8	3112.3	7.3848	0.0	290.6567	645.0	0.0	528.0	273	128	138	7	2517215.7	14207.1
mouse0_045.ome.tiff	6a98ee07-71ea-4994-b8b8-f1052b0a6efa	Annotation	DEC	Left: DEC	VERM	Polygon	5018.4	2135.1	9146.7195	12015.3184	1437.6977	936.0	0.0	645.0	27	17	10	0	370875.1	2831.3
mouse0_045.ome.tiff	fe30c09d-d00d-4857-be7b-9902fc887548	Annotation	FOTU	Left: FOTU	VERM	Geometry	4910.9	2576.8	616.7299	827.6127	84.1919	944.0	0.0	645.0	172	69	96	7	647615.5	5989.8
mouse0_045.ome.tiff	912fc3e0-0e1e-4cd3-a3ab-c7cc115d819f	Annotation	PYR	Left: PYR	VERM	Geometry	5076.9	3101.8	3.1918	0.0	0.0	951.0	0.0	645.0	31	4	27	0	467694.1	5303.3
mouse0_045.ome.tiff	d2e1d07e-e292-40bd-b6d8-2c63191aa3cc	Annotation	UVU	Left: UVU	VERM	Geometry	5064.8	3689.6	3843.3728	11668.4709	1189.9189	957.0	0.0	645.0	40	35	5	0	714292.3	6329.9
mouse0_045.ome.tiff	d74aecfb-0ba7-4ea2-9022-013585cc28ff	Annotation	NOD	Left: NOD	VERM	Polygon	4963.4	4067.2	75.3034	338.0177	12.6342	968.0	0.0	645.0	3	3	0	0	316584.1	3734.5
mouse0_045.ome.tiff	a7704d62-e383-4a2f-8e53-0a35d7527137	Annotation	HEM	Left: HEM	CBX	Geometry	3282.3	3391.8	3.1918	0.0	0.0	1073.0	0.0	528.0	49	19	1	29	4062848.3	13565.4
mouse0_045.ome.tiff	9bf98c38-11f2-4396-81d7-749a4d3be9ae	Annotation	PRM	Left: PRM	HEM	Geometry	3228.9	3676.9	1213.8803	266.7663	25.9251	1025.0	0.0	1073.0	30	16	0	14	1851033.0	10668.5
mouse0_045.ome.tiff	a7cd6f00-4cc2-4d53-be9c-1754043941d6	Annotation	COPY	Left: COPY	HEM	Geometry	3877.3	3816.1	0.0	0.0	0.0	1033.0	0.0	1073.0	18	3	0	15	624498.0	5475.2
mouse0_045.ome.tiff	3ed8596a-9bc6-40a0-a07b-c199a677b5d3	Annotation	PFL	Left: PFL	HEM	Polygon	3293.7	4497.5	58.7348	0.0	0.0	1041.0	0.0	1073.0	0	0	0	0	21880.9	670.51
mouse0_045.ome.tiff	9085c120-45c7-4d29-ae5b-36922c4de5d0	Annotation	AN	Left: AN	HEM	Polygon	3107.9	2869.9	176.2822	203.7096	89.1177	1017.0	0.0	1073.0	1	0	1	0	1565436.1	5915.4
mouse0_045.ome.tiff	0bac2ac4-519b-4a1e-b2bb-0bd820c893d9	Annotation	ANcr2	Left: ANcr2	AN	Polygon	3107.9	2869.9	3.1918	36.1106	0.0	1064.0	0.0	1017.0	1	0	1	0	1565436.1	5915.4
mouse0_045.ome.tiff	5afb2d7f-85bd-47f8-93d9-d41e29e2c7bf	Annotation	BS	Left: BS	grey	Geometry	4700.3	5217.5	11.1242	67.1209	0.0	343.0	0.0	8.0	33174	8665	22741	1768	3956142.2	18529.4
mouse0_045.ome.tiff	4b9240dd-a30b-41c6-b2b4-24713c666b6e	Annotation	HB	Left: HB	BS	Geometry	4700.3	5217.5	0.0	0.0	0.0	1065.0	0.0	343.0	33174	8665	22741	1768	3956142.2	18529.4
mouse0_045.ome.tiff	07059b63-d808-4875-9bb3-7ad41654c966	Annotation	MY	Left: MY	HB	Geometry	4700.3	5217.5	0.0	28.9527	0.0	354.0	0.0	1065.0	33174	8665	22741	1768	3956142.2	18529.4
mouse0_045.ome.tiff	618d222b-667b-4ef5-a045-e398ae080cd3	Annotation	MY-sen	Left: MY-sen	MY	Geometry	4225.5	4932.6	354.0905	513.2247	32.4263	386.0	0.0	354.0	2168	692	1195	281	1257598.5	8452.3
mouse0_045.ome.tiff	fe7d6bc4-ea25-4dcf-8730-5bf579832040	Annotation	ECU	Left: ECU	MY-sen	Polygon	4287.0	4248.1	228.975	826.43	108.392	903.0	0.0	386.0	3	3	0	0	89334.2	1108.8
mouse0_045.ome.tiff	78c43511-9340-4b43-8fc7-5462949f80a8	Annotation	NTS	Left: NTS	MY-sen	Polygon	4959.0	4612.3	0.0	0.0	0.0	651.0	0.0	386.0	1096	454	613	29	294332.7	3072.6
mouse0_045.ome.tiff	fd785c5b-d5b4-4798-88f2-d35c612563df	Annotation	SPVI	Left: SPVI	MY-sen	Polygon	3977.3	5122.2	2227.6673	2616.7784	108.6688	437.0	0.0	386.0	1068	234	582	252	852651.7	3752.5
mouse0_045.ome.tiff	c7f86a34-6537-4905-b8fb-e7972d05adef	Annotation	Pa5	Left: Pa5	MY-sen	Geometry	3764.9	4637.9	0.0	0.0	0.0	589508451.0	0.0	386.0	1	1	0	0	21279.8	826.37
mouse0_045.ome.tiff	ef9616c3-77b3-420a-a097-54b75f3a700f	Annotation	MY-mot	Left: MY-mot	MY	Geometry	4966.3	5361.1	0.0	0.0	0.0	370.0	0.0	354.0	27887	6869	19632	1386	2080514.5	12996.5
mouse0_045.ome.tiff	42b5f53a-4396-4add-8beb-f9aa2924a3b3	Annotation	XII	Left: XII	MY-mot	Polygon	5528.7	4805.9	1602.3749	1246.5421	32.5592	773.0	0.0	370.0	1090	519	562	9	61221.0	960.17
mouse0_045.ome.tiff	a7b061f8-a8f7-4bea-9359-16854bc75e57	Annotation	AMB	Left: AMB	MY-mot	Polygon	4516.0	5735.3	5.0614	10.9776	13.9916	135.0	0.0	370.0	208	42	165	1	13467.2	505.83
mouse0_045.ome.tiff	f20a0504-7957-4541-a749-e3c48182f7ff	Annotation	AMBv	Left: AMBv	AMB	Polygon	4547.7	5770.2	0.0	0.0	0.0	143.0	0.0	135.0	103	3	99	1	5876.4	278.98
mouse0_045.ome.tiff	6652a1bc-6392-4f7e-b5ab-4c86841dd2f5	Annotation	AMBd	Left: AMBd	AMB	Polygon	4491.5	5708.3	0.0	0.0	0.0	939.0	0.0	135.0	105	39	66	0	7590.8	338.84
mouse0_045.ome.tiff	f7a3a67c-3f82-4160-85f5-ad4c24c2aaaa	Annotation	IRN	Left: IRN	MY-mot	Geometry	4955.0	5267.2	135.2426	18.0669	0.0	136.0	0.0	370.0	10336	3025	7078	233	408884.6	3598.2
mouse0_045.ome.tiff	1ee10a0c-feb7-40ee-877d-e6ca5a0563de	Annotation	GRN	Left: GRN	MY-mot	Geometry	5411.0	5409.1	144.7404	405.4347	0.0	1048.0	0.0	370.0	8355	943	6749	663	417654.6	3479.2
mouse0_045.ome.tiff	721ec399-be81-4735-abad-4b2269917b84	Annotation	PHY	Left: PHY	MY-mot	Polygon	5500.0	4941.0	2.6441	0.0	0.0	154.0	0.0	370.0	146	40	100	6	12410.6	485.71
mouse0_045.ome.tiff	9dbaa6b2-4889-430e-a605-2c656dfa4a79	Annotation	NR	Left: NR	PHY	Polygon	5500.0	4941.0	15.2394	94.5904	14.6367	177.0	0.0	154.0	146	40	100	6	12410.6	485.71
mouse0_045.ome.tiff	6660fa44-392a-4e3c-8373-36dcabf8342a	Annotation	PGRN	Left: PGRN	MY-mot	Polygon	4710.1	5914.8	34.5582	308.2602	80.0801	938.0	0.0	370.0	1244	446	755	43	215830.2	2248.7
mouse0_045.ome.tiff	27ec57bb-d6b5-433f-87c7-2fa4034bfbfa	Annotation	PGRNl	Left: PGRNl	PGRN	Polygon	4710.1	5914.8	0.0	8.6679	0.0	978.0	0.0	938.0	1244	446	755	43	215830.2	2248.7
