Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_038.ome.tiff	27dad3eb-a2dc-4151-ba8f-80654b30dca2	Annotation	PGRNd	Right: PGRNd	PGRN	Polygon	5814.8	5213.1	13.2207	0.0	0.0	970.0	0.0	938.0	22	4	18	0	108860.9	1277.2
mouse0_038.ome.tiff	9d16aac4-4b2d-45e0-836e-9eed95022228	Annotation	PGRNl	Right: PGRNl	PGRN	Polygon	6378.5	6312.5	9.3484	0.0	0.0	978.0	0.0	938.0	4	2	2	0	37681.9	747.25
mouse0_038.ome.tiff	ce512c5c-73d5-425f-bf8f-adbb108e1b28	Annotation	PPY	Right: PPY	MY-mot	Polygon	6428.1	6502.0	16.0917	132.7318	29.2114	1069.0	0.0	370.0	5	2	3	0	37212.6	768.21
mouse0_038.ome.tiff	f9230407-c37c-4c25-ad79-ba5421567e88	Annotation	MARN	Right: MARN	MY-mot	Polygon	5995.9	6295.5	4.193	90.6354	7.4788	307.0	0.0	370.0	65	4	41	20	146391.9	1618.1
mouse0_038.ome.tiff	087ba12e-c19b-4929-9637-b2a93542833e	Annotation	VNC	Right: VNC	MY-mot	Geometry	6458.6	4728.6	133.6959	3070.5785	278.1684	701.0	0.0	370.0	108	42	48	18	872124.8	4231.7
mouse0_038.ome.tiff	52ba972c-842c-48bf-8421-d7dfe817c9e4	Annotation	MV	Right: MV	VNC	Polygon	6139.2	4773.1	34.6557	3.1918	0.0	202.0	0.0	701.0	80	19	43	18	439104.9	2634.5
mouse0_038.ome.tiff	fc2649f7-07f7-4421-8bea-d1d094d3e090	Annotation	SUV	Right: SUV	VNC	Polygon	6879.7	4319.5	36510.9069	131644.1629	19652.8376	217.0	0.0	701.0	0	0	0	0	1695.6	343.06
mouse0_038.ome.tiff	9ff7cf25-15c6-40d7-bab1-029200b8e619	Annotation	SPIV	Right: SPIV	VNC	Polygon	6782.2	4685.0	3.1918	0.0	0.0	225.0	0.0	701.0	28	23	5	0	431324.3	2628.6
mouse0_038.ome.tiff	d60c9fe1-2899-4d30-a061-b28f0b27310d	Annotation	PARN	Right: PARN	MY-mot	Polygon	6914.4	5553.7	144.2656	92.5738	15.9588	852.0	0.0	370.0	229	89	120	20	362861.6	2943.6
mouse0_038.ome.tiff	0fb76618-49f1-4d2a-a329-45f4b05d10bd	Annotation	ISN	Right: ISN	MY-mot	Polygon	6822.8	5211.6	5.3822	0.0	0.0	106.0	0.0	370.0	1	1	0	0	9158.9	389.12
mouse0_038.ome.tiff	4b8854ba-2962-47b7-b8f6-41f015538d69	Annotation	x	Right: x	MY-mot	Polygon	7224.2	4878.4	0.0	0.0	0.0	765.0	0.0	370.0	2	2	0	0	24387.5	645.32
mouse0_038.ome.tiff	ab3b8417-3886-4c1a-bf38-47b65bf2bb28	Annotation	MY-sat	Right: MY-sat	MY	Polygon	5672.0	6295.3	37510.3124	135443.4067	20328.2613	379.0	0.0	354.0	30	3	25	2	25834.7	1404.2
mouse0_038.ome.tiff	d5dc0231-9bbf-4f1d-bbc8-32cf52c72a7f	Annotation	RM	Right: RM	MY-sat	Polygon	5659.5	6225.4	74.146	6.6103	0.0	206.0	0.0	379.0	29	2	25	2	19890.8	1127.5
mouse0_038.ome.tiff	5878d42d-bafc-4cd3-813a-172cd1c811f7	Annotation	RPA	Right: RPA	MY-sat	Polygon	5714.0	6529.2	392.4384	3025.4266	456.7595	230.0	0.0	379.0	1	1	0	0	5958.2	334.88
mouse0_038.ome.tiff	8f6815d0-8603-4d3f-9579-c0a856d28913	Annotation	VS	Right: VS	root	Geometry	6546.4	4501.4	24.3449	0.0	0.0	73.0	0.0	997.0	12	9	3	0	358810.8	8229.6
mouse0_038.ome.tiff	e35ffc68-a65d-4039-848a-0d23c2f34b08	Annotation	V4	Right: V4	VS	Geometry	6906.9	4445.8	114.2228	1616.0159	37.2998	145.0	0.0	73.0	7	7	0	0	196304.7	10889.2
mouse0_038.ome.tiff	faf645ed-f60c-4b36-80aa-f82a7fae31ad	Annotation	V4r	Right: V4r	V4	Geometry	7334.4	4426.9	0.0	0.0	0.0	153.0	0.0	145.0	6	6	0	0	137320.7	6557.8
mouse0_038.ome.tiff	7475f27f-a451-4072-8e86-cd2033011682	Annotation	VL	Right: VL	VS	Geometry	6110.8	4568.6	15.9588	213.8566	0.0	81.0	0.0	73.0	5	2	3	0	162493.2	3943.1
mouse0_038.ome.tiff	02186f59-d51b-4e2f-ba9f-55b75880d519	Annotation	chpl	Right: chpl	VL	Geometry	6110.8	4568.6	0.0	1598.5615	1351.6312	108.0	0.0	81.0	5	2	3	0	162493.2	3943.1
mouse0_038.ome.tiff	17a2efc2-2a17-4f5b-b4f6-539ac5f75ad7	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7066.2	4034.1	336.1254	1496.9827	245.0488	1009.0	0.0	997.0	159	44	110	5	2077740.4	29599.5
mouse0_038.ome.tiff	ff86e39f-1c7e-4da9-abd2-a29b63a7ed27	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7076.9	3590.7	0.0	0.0	0.0	960.0	0.0	1009.0	24	9	15	0	1666523.2	22261.9
mouse0_038.ome.tiff	2a2d5a94-460c-453e-bfb9-417e75c5af54	Annotation	arb	Right: arb	cbf	Geometry	7039.0	3420.9	7.4788	0.0	0.0	728.0	0.0	960.0	10	8	2	0	1480484.8	19394.9
mouse0_038.ome.tiff	9c692b24-a9f1-4537-9206-c954b62ae163	Annotation	cbc	Right: cbc	cbf	Polygon	5697.6	3719.0	9.4424	0.0	0.0	744.0	0.0	960.0	2	0	2	0	16173.9	808.28
mouse0_038.ome.tiff	6b8745ce-6a04-4ea9-ba9d-6e40e8d35619	Annotation	cbp	Right: cbp	cbf	Geometry	7539.0	5058.0	5.8359	0.0	0.0	752.0	0.0	960.0	12	1	11	0	169866.3	3615.9
mouse0_038.ome.tiff	969e8631-201c-4d55-8478-efbd69e00fd0	Annotation	scp	Right: scp	cbp	Polygon	7228.5	6451.5	63.9801	386.407	6.2506	326.0	0.0	752.0	7	1	6	0	19583.8	1289.0
mouse0_038.ome.tiff	004ac298-1c64-4baa-bba8-29a5d3ee3afa	Annotation	sctv	Right: sctv	scp	Polygon	7228.5	6451.5	79.5671	913.0161	25.0415	866.0	0.0	326.0	7	1	6	0	19583.8	1289.0
mouse0_038.ome.tiff	f75e17fa-09d6-4183-b710-b64732a59165	Annotation	icp	Right: icp	cbp	Geometry	7579.5	4876.4	0.0	0.0	0.0	1123.0	0.0	752.0	5	0	5	0	150282.4	2327.0
mouse0_038.ome.tiff	b76eb5fd-b0d6-4074-8e8c-63b1b970b5d3	Annotation	cm	Right: cm	fiber tracts	Geometry	7383.5	5598.4	6.9696	48.1032	0.0	967.0	0.0	1009.0	46	14	30	2	285140.1	4919.0
mouse0_038.ome.tiff	c3302161-b751-4a40-9556-93e6cef8734e	Annotation	Vn	Right: Vn	cm	Polygon	7627.4	5574.4	392.2898	643.1906	103.5761	901.0	0.0	967.0	14	13	1	0	247079.0	3268.6
mouse0_038.ome.tiff	c56773cb-5849-4728-bf80-77b06e38c587	Annotation	sV	Right: sV	Vn	Polygon	7627.4	5574.4	16.0917	132.7318	29.2114	229.0	0.0	901.0	14	13	1	0	247079.0	3268.6
mouse0_038.ome.tiff	bbba2c3c-a65b-41cf-bcef-750a42e074d7	Annotation	sptV	Right: sptV	sV	Polygon	7627.4	5574.4	1.3221	33.4276	43.1357	794.0	0.0	229.0	14	13	1	0	247079.0	3268.6
mouse0_038.ome.tiff	52aee357-6fea-456c-8b41-fd86ba2e9c11	Annotation	drt	Right: drt	cm	Polygon	5786.5	6429.3	1.8697	0.0	0.0	792.0	0.0	967.0	0	0	0	0	17958.8	503.89
mouse0_038.ome.tiff	217813f1-8720-417e-88cb-f58bbdb4666f	Annotation	cett	Right: cett	drt	Polygon	5786.5	6429.3	14.1831	3.4186	0.0	932.0	0.0	792.0	0	0	0	0	17958.8	503.89
mouse0_038.ome.tiff	a573ce9b-9715-4e6b-8ab4-b8292db68c2f	Annotation	ml	Right: ml	cett	Polygon	5786.5	6429.3	1.3221	0.0	0.0	697.0	0.0	932.0	0	0	0	0	17958.8	503.89
mouse0_038.ome.tiff	b018432d-19af-4887-85f4-23252ee19da3	Annotation	VIIIn	Right: VIIIn	cm	Polygon	7167.1	4495.1	10.9913	0.0	0.0	933.0	0.0	967.0	1	1	0	0	3251.3	332.23
mouse0_038.ome.tiff	0b358c95-19bc-4b24-ba91-7525990efc05	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Polygon	7167.1	4495.1	10.2168	210.4225	89.1035	948.0	0.0	933.0	1	1	0	0	3251.3	332.23
mouse0_038.ome.tiff	0bb84592-b2c8-4011-bcd0-96156dc3deba	Annotation	das	Right: das	cVIIIn	Polygon	7167.1	4495.1	37.8085	3.4186	7.7995	506.0	0.0	948.0	1	1	0	0	3251.3	332.23
mouse0_038.ome.tiff	b885a114-1188-4794-84d4-593317301f80	Annotation	IIIn	Right: IIIn	cm	Polygon	5550.6	5277.6	24.212	0.0	0.0	832.0	0.0	967.0	31	0	29	2	16851.0	814.29
mouse0_038.ome.tiff	57ccc43c-2207-4e3e-b0f3-3be8983e3038	Annotation	mlf	Right: mlf	IIIn	Polygon	5550.6	5277.6	0.0	0.0	0.0	62.0	0.0	832.0	31	0	29	2	16851.0	814.29
mouse0_038.ome.tiff	c537a09a-f5e2-429e-a8f1-2beca271bd28	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	5991.9	6618.9	3.4186	8.7873	0.0	983.0	0.0	1009.0	2	0	2	0	71695.8	1179.1
mouse0_038.ome.tiff	00789edf-f918-4b45-85a3-b6c6d59b184b	Annotation	cst	Right: cst	lfbs	Polygon	5991.9	6618.9	3264.6758	14899.1182	1429.9901	784.0	0.0	983.0	2	0	2	0	71695.8	1179.1
mouse0_038.ome.tiff	72e5bbdf-96d2-49e3-8f0e-5b66377791cb	Annotation	py	Right: py	cst	Polygon	5991.9	6618.9	211.1097	660.3047	158.9235	190.0	0.0	784.0	2	0	2	0	71695.8	1179.1
mouse0_038.ome.tiff	9b76ea38-1a05-4675-bb9f-90d732cdb283	Annotation	eps	Right: eps	fiber tracts	Geometry	6489.9	6012.1	1546.4527	9469.7433	800.2246	1000.0	0.0	1009.0	87	21	63	3	54381.3	2073.5
mouse0_038.ome.tiff	7682e5f1-4990-46b2-b769-0c481d736986	Annotation	rust	Right: rust	eps	Polygon	7351.4	6250.3	26.5353	6.7043	0.0	863.0	0.0	1000.0	6	1	5	0	26962.1	1347.9
mouse0_038.ome.tiff	00115189-8156-409e-a2d0-0b90396d8f8d	Annotation	tsp	Right: tsp	eps	Polygon	5642.8	5777.9	4.7407	25.1358	0.0	877.0	0.0	1000.0	81	20	58	3	27419.2	725.54
mouse0_038.ome.tiff	62d413db-a65a-4682-b0bb-db5193b84a98	Annotation	tspc	Right: tspc	tsp	Polygon	5642.8	5777.9	10.7645	1.0148	0.0	1043.0	0.0	877.0	81	20	58	3	27419.2	725.54
mouse0_038.ome.tiff	fa360e26-872a-462f-bf52-c4e20dbcf1fb	Annotation	root	Left: root	Root	Polygon	3732.1	4358.7	50.8802	6.7043	0.0	997.0	0.0		46386	10322	31216	4848	17112124.8	19357.2
mouse0_038.ome.tiff	077a27c4-a041-44e7-8f65-208ef71a03f7	Annotation	grey	Left: grey	root	Geometry	3673.4	4374.3	1724.2487	40364.9319	3909.9913	8.0	0.0	997.0	45710	10242	30738	4730	14415268.1	53536.5
mouse0_038.ome.tiff	07917b08-d8dd-4b16-b761-0cbc5ed5989e	Annotation	CB	Left: CB	grey	Geometry	3321.2	3742.3	0.0	220.9034	31.223	512.0	0.0	8.0	297	102	153	42	9462814.0	36107.8
mouse0_038.ome.tiff	ad3c9792-1c5f-43cf-ace1-8c2c526b4848	Annotation	CBN	Left: CBN	CB	Geometry	3993.1	4009.3	0.0	211.5182	53.3987	519.0	0.0	512.0	195	33	123	39	1018945.2	6972.1
mouse0_038.ome.tiff	4f2acf26-56a3-4326-91bd-6ec4efb0c1cb	Annotation	VeCB	Left: VeCB	CBN	Polygon	4378.3	4225.9	0.0	220.9034	31.223	589508455.0	0.0	519.0	2	2	0	0	28122.9	793.99
mouse0_038.ome.tiff	53ef1f9a-ac78-40b9-9410-8aaedc05ff79	Annotation	DN	Left: DN	CBN	Polygon	3255.2	4474.8	1.3221	0.0	0.0	846.0	0.0	519.0	104	5	67	32	100783.9	1359.8
mouse0_038.ome.tiff	8d5e69c6-05d1-48af-a2fd-8ed4f0c8c89a	Annotation	IP	Left: IP	CBN	Polygon	3770.2	4046.6	0.0	0.0	0.0	91.0	0.0	519.0	81	18	56	7	620744.8	3750.6
mouse0_038.ome.tiff	52477567-885a-4a78-a29b-0bc920d9bf7a	Annotation	FN	Left: FN	CBN	Polygon	4743.2	3726.4	2.0965	51.1782	0.0	989.0	0.0	519.0	8	8	0	0	269294.0	2131.9
mouse0_038.ome.tiff	8c51586a-2f12-46bd-82ad-8d41c0c4ecf5	Annotation	CBX	Left: CBX	CB	Geometry	3253.6	3695.6	3.1918	331.1554	23.3695	528.0	0.0	512.0	92	62	30	0	8411495.8	31937.4
mouse0_038.ome.tiff	ffd6f1ff-eeec-47d8-85d9-c378463a6667	Annotation	VERM	Left: VERM	CBX	Geometry	4929.4	2717.1	77.6974	93.7891	0.0	645.0	0.0	528.0	65	35	30	0	2433964.4	11828.3
mouse0_038.ome.tiff	0c57219c-be7f-4808-8304-2e3fff0d2c28	Annotation	LING	Left: LING	VERM	Geometry	5422.2	3801.6	0.0	14.7696	0.0	912.0	0.0	645.0	0	0	0	0	5598.7	501.85
mouse0_038.ome.tiff	f8e33c2f-0049-4017-aac2-00e71f6c2d30	Annotation	CUL	Left: CUL	VERM	Geometry	4948.7	2765.8	25.8548	6.3835	0.0	928.0	0.0	645.0	15	15	0	0	1103689.6	6266.2
mouse0_038.ome.tiff	a6612820-f963-4115-be1b-aabc81b9a172	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Geometry	4948.7	2765.8	6.1567	456.9601	45.7798	1091.0	0.0	928.0	15	15	0	0	1103689.6	6266.2
mouse0_038.ome.tiff	9ce81c9f-f239-404d-b4cb-e0660afae3c5	Annotation	DEC	Left: DEC	VERM	Geometry	4798.1	1983.1	27.1769	227.2869	31.223	936.0	0.0	645.0	35	10	25	0	909332.1	6226.7
mouse0_038.ome.tiff	7088d320-3981-4140-971f-4e8f4a321917	Annotation	NOD	Left: NOD	VERM	Polygon	5158.9	4180.3	24.7897	91.7782	0.0	968.0	0.0	645.0	15	10	5	0	415079.4	2635.8
mouse0_038.ome.tiff	f77b508e-a337-4829-bc17-5ac56731f6d4	Annotation	HEM	Left: HEM	CBX	Geometry	2571.2	4094.1	1.3221	0.0	0.0	1073.0	0.0	528.0	27	27	0	0	5977531.4	23076.2
mouse0_038.ome.tiff	adc532e0-ac35-4852-a911-573901059a15	Annotation	PRM	Left: PRM	HEM	Polygon	2242.2	4538.9	7.158	0.0	0.0	1025.0	0.0	1073.0	0	0	0	0	266969.7	2520.8
mouse0_038.ome.tiff	d31b93bd-39da-42f2-b60f-f4e3b65f9d9f	Annotation	COPY	Left: COPY	HEM	Geometry	2894.9	4458.6	1.3221	33.4276	43.1357	1033.0	0.0	1073.0	11	11	0	0	248864.4	2035.1
mouse0_038.ome.tiff	fb5c4e37-2813-4a3b-ac28-1ddeb1d9e2d9	Annotation	PFL	Left: PFL	HEM	Geometry	1975.3	5572.8	14.1831	9.8021	0.0	1041.0	0.0	1073.0	1	1	0	0	1941138.3	9515.1
mouse0_038.ome.tiff	4bd74c2b-a962-48b3-8fb2-f8f299b5d529	Annotation	FL	Left: FL	HEM	Polygon	2476.3	5802.9	0.0	0.0	0.0	1049.0	0.0	1073.0	0	0	0	0	65945.9	1136.7
mouse0_038.ome.tiff	37d56af2-64a4-4dbb-8f38-b50074c442c4	Annotation	SIM	Left: SIM	HEM	Geometry	4005.8	2606.1	25.1193	115.6616	41.7747	1007.0	0.0	1073.0	2	2	0	0	586523.8	4988.9
mouse0_038.ome.tiff	97a17c45-6fa9-4a40-bc48-9563d30153d5	Annotation	AN	Left: AN	HEM	Geometry	2685.9	3285.2	562.9	11524.7784	10460.3846	1017.0	0.0	1073.0	13	13	0	0	2868088.9	8846.4
mouse0_038.ome.tiff	b108a35e-df9b-4e69-b007-820cea7dd69f	Annotation	ANcr1	Left: ANcr1	AN	Geometry	3107.6	2903.7	26.8405	26.9357	0.0	1056.0	0.0	1017.0	7	7	0	0	1546999.2	6207.2
mouse0_038.ome.tiff	56d9ece8-875a-4e39-9140-146bbcb50c09	Annotation	ANcr2	Left: ANcr2	AN	Geometry	2192.0	3732.0	55.0579	1325.3907	156.2405	1064.0	0.0	1017.0	6	6	0	0	1321042.2	6267.6
mouse0_038.ome.tiff	e8d1a162-79fa-4c5b-a7d1-10f5866ecdd7	Annotation	BS	Left: BS	grey	Geometry	4346.4	5582.0	75.2801	566.5156	128.6488	343.0	0.0	8.0	45413	10140	30585	4688	4952293.5	21093.9
mouse0_038.ome.tiff	60497767-1dc8-4721-ba19-ac0276c15317	Annotation	HB	Left: HB	BS	Geometry	4346.4	5582.0	77.6035	253.0952	110.8605	1065.0	0.0	343.0	45413	10140	30585	4688	4952293.5	21093.9
mouse0_038.ome.tiff	68cbc5c8-8c92-4343-81db-6cd1f6fa5dcb	Annotation	MY	Left: MY	HB	Geometry	4346.4	5582.0	34.4288	198.7964	110.8605	354.0	0.0	1065.0	45413	10140	30585	4688	4952293.5	21093.9
mouse0_038.ome.tiff	f891520b-580e-499e-9c6a-3de0439d7a39	Annotation	MY-sen	Left: MY-sen	MY	Geometry	3450.1	5486.6	27.7245	0.0	0.0	386.0	0.0	354.0	523	130	350	43	997211.3	8004.0
mouse0_038.ome.tiff	fbae8f55-d5d9-48b9-aa86-257572dbfd80	Annotation	NTS	Left: NTS	MY-sen	Polygon	4216.8	5341.1	17.5077	0.0	0.0	651.0	0.0	386.0	86	19	49	18	44223.1	952.09
