Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_047.ome.tiff	1128b7c4-2c38-4550-a770-aeee01d0a311	Annotation	LRNp	Right: LRNp	LRN	Polygon	7709.8	5956.5	2.4173	0.0	0.0	963.0	0.0	235.0	2	2	0	0	28217.0	701.0
mouse0_047.ome.tiff	80435b2e-5825-4bfc-bb4c-a3dade8f684c	Annotation	MY-sat	Right: MY-sat	MY	Geometry	6073.7	5887.4	3.1918	0.0	8.0264	379.0	0.0	354.0	9	0	1	8	12413.7	973.94
mouse0_047.ome.tiff	5bb88a82-7218-40ea-b5be-a1a43607e777	Annotation	RO	Right: RO	MY-sat	Polygon	6037.2	5739.3	12.3134	0.0	0.0	222.0	0.0	379.0	9	0	1	8	7285.8	630.23
mouse0_047.ome.tiff	5a34a830-3b36-43f4-a279-d23573e347a7	Annotation	RPA	Right: RPA	MY-sat	Polygon	6124.0	6090.6	0.0	0.0	0.0	230.0	0.0	379.0	0	0	0	0	5267.2	344.94
mouse0_047.ome.tiff	5becdb22-e7e9-4abc-8962-1e73d6cfd652	Annotation	VS	Right: VS	root	Polygon	6098.9	4637.1	1.0952	0.0	0.0	73.0	0.0	997.0	22	10	12	0	14836.6	666.09
mouse0_047.ome.tiff	be80100a-dea4-4bc0-9d0a-324678a69705	Annotation	V4	Right: V4	VS	Polygon	6098.9	4637.1	53501.5164	51346.1694	5388.6981	145.0	0.0	73.0	22	10	12	0	14836.6	666.09
mouse0_047.ome.tiff	f9014df9-4b46-47a2-b2ff-c6f9c65d0c3f	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7201.7	4883.6	1555.8694	1093.3629	432.2536	1009.0	0.0	997.0	50	39	4	7	496736.0	16299.9
mouse0_047.ome.tiff	cffce2cc-bca5-4e55-aada-8e4595aa3736	Annotation	cbf	Right: cbf	fiber tracts	Geometry	6830.0	4089.0	260.4218	74.2817	0.0	960.0	0.0	1009.0	1	0	0	1	214925.9	9455.9
mouse0_047.ome.tiff	3d2d6d7a-86c5-4aea-89ee-704bafdcc9bc	Annotation	arb	Right: arb	cbf	Geometry	6568.6	3614.5	49.1577	86.6862	0.0	728.0	0.0	960.0	0	0	0	0	171146.7	6577.9
mouse0_047.ome.tiff	9da841c7-0075-4408-a52b-096de559a657	Annotation	cbp	Right: cbp	cbf	Geometry	7852.2	5943.8	25.9488	466.6524	115.318	752.0	0.0	960.0	1	0	0	1	43779.2	2878.0
mouse0_047.ome.tiff	a84044cc-613f-4868-9bfb-a044e15f46b8	Annotation	scp	Right: scp	cbp	Polygon	7524.4	6109.3	6208.6582	7087.1842	1502.0833	326.0	0.0	752.0	0	0	0	0	14203.5	1037.5
mouse0_047.ome.tiff	960850b8-3951-4984-968d-f684a4ac9c2c	Annotation	sctv	Right: sctv	scp	Polygon	7524.4	6109.3	11450.7941	4640.2118	785.0626	866.0	0.0	326.0	0	0	0	0	14203.5	1037.5
mouse0_047.ome.tiff	07f33aff-42a0-4034-843c-d61c8c7cd583	Annotation	icp	Right: icp	cbp	Geometry	8009.6	5864.3	0.0	0.0	0.0	1123.0	0.0	752.0	1	0	0	1	29575.7	1840.5
mouse0_047.ome.tiff	14f2953f-ec23-4cc5-aee6-e2ee27139475	Annotation	sctd	Right: sctd	icp	Polygon	7979.2	5896.9	0.0	0.0	0.0	553.0	0.0	1123.0	1	0	0	1	27752.7	968.75
mouse0_047.ome.tiff	fd6baba8-39f3-4ba0-a738-50719e919c1e	Annotation	cm	Right: cm	fiber tracts	Geometry	7978.5	5185.2	1.3221	0.0	0.0	967.0	0.0	1009.0	44	37	1	6	181429.7	5580.4
mouse0_047.ome.tiff	7258701e-d4ee-4f58-88c8-9c5d76e86f55	Annotation	Vn	Right: Vn	cm	Geometry	8228.1	5179.9	64.8378	37.8041	0.0	901.0	0.0	967.0	0	0	0	0	160289.7	4636.5
mouse0_047.ome.tiff	1198e5c2-19dd-4e7d-8296-ad0e2e5bfc64	Annotation	sV	Right: sV	Vn	Geometry	8228.1	5179.9	728.7148	828.2532	206.5569	229.0	0.0	901.0	0	0	0	0	160289.7	4636.5
mouse0_047.ome.tiff	88189d32-4962-473c-ada7-91226ab3edb6	Annotation	sptV	Right: sptV	sV	Geometry	8228.1	5179.9	135.5416	69.0295	10.8973	794.0	0.0	229.0	0	0	0	0	160289.7	4636.5
mouse0_047.ome.tiff	1e5b234a-f351-4ab3-ac71-119698fc70ff	Annotation	Xn	Right: Xn	cm	Polygon	6669.8	4588.3	47.6353	38.6879	0.0	917.0	0.0	967.0	1	1	0	0	3667.1	224.62
mouse0_047.ome.tiff	8bd98e66-bc4f-4e18-90dd-c354581327c8	Annotation	ts	Right: ts	Xn	Polygon	6669.8	4588.3	61.6058	13.9562	11.2181	237.0	0.0	917.0	1	1	0	0	3667.1	224.62
mouse0_047.ome.tiff	854ca661-35f6-4edc-8c8b-c9c95e70b9a9	Annotation	IIIn	Right: IIIn	cm	Polygon	5962.8	5359.3	2.0965	0.0	0.0	832.0	0.0	967.0	43	36	1	6	17472.9	719.25
mouse0_047.ome.tiff	00fa4d62-2e35-4fcf-8655-51c029871141	Annotation	mlf	Right: mlf	IIIn	Polygon	5962.8	5359.3	0.0	0.0	0.0	62.0	0.0	832.0	43	36	1	6	17472.9	719.25
mouse0_047.ome.tiff	1d7f720e-4256-44fc-8ea9-78c296f70fe1	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	6465.0	6264.8	1007.4582	401.9012	41.1331	983.0	0.0	1009.0	0	0	0	0	41527.6	947.23
mouse0_047.ome.tiff	fc996d1b-4389-496a-8015-05ecb25ed26c	Annotation	cst	Right: cst	lfbs	Polygon	6465.0	6264.8	1.0952	0.0	0.0	784.0	0.0	983.0	0	0	0	0	41527.6	947.23
mouse0_047.ome.tiff	0987f5d1-18d5-4c13-a991-1ab1782c0b2a	Annotation	py	Right: py	cst	Polygon	6465.0	6264.8	38597.5758	42970.9561	4413.2519	190.0	0.0	784.0	0	0	0	0	41527.6	947.23
mouse0_047.ome.tiff	67a9a565-cb0e-4d94-8c3e-8807aca70076	Annotation	eps	Right: eps	fiber tracts	Geometry	6684.1	5880.8	1.3221	0.0	10.4437	1000.0	0.0	1009.0	5	2	3	0	58852.8	1585.7
mouse0_047.ome.tiff	6346f72c-23fd-42e9-b058-88932bb6b75f	Annotation	rust	Right: rust	eps	Polygon	7503.8	5999.0	0.0	0.0	0.0	863.0	0.0	1000.0	0	0	0	0	22573.1	672.56
mouse0_047.ome.tiff	f948f6ae-b100-4c43-b663-ba99962fb938	Annotation	tsp	Right: tsp	eps	Polygon	6174.1	5807.3	124.1627	87.916	8.0264	877.0	0.0	1000.0	5	2	3	0	36279.7	913.13
mouse0_047.ome.tiff	55c84bed-4f91-4a26-8fd0-538bcc0c0391	Annotation	tspc	Right: tspc	tsp	Polygon	6174.1	5807.3	0.0	0.0	6.2896	1043.0	0.0	877.0	5	2	3	0	36279.7	913.13
mouse0_047.ome.tiff	42251825-fa3b-4728-81a6-6b3c080daddf	Annotation	root	Left: root	Root	Geometry	4544.1	4320.4	53455.8305	51346.1694	5378.896	997.0	0.0		28966	14102	13518	1346	10605757.0	13993.4
mouse0_047.ome.tiff	0ee234b9-ea0c-4085-a6d8-dc74fba7489a	Annotation	grey	Left: grey	root	Geometry	4533.2	4289.8	92.9368	495.0186	168.4022	8.0	0.0	997.0	28659	13992	13351	1316	9831648.6	38490.8
mouse0_047.ome.tiff	3936fcdf-0ca8-4fd2-ad18-261d006cd6c4	Annotation	CB	Left: CB	grey	Geometry	4303.4	3518.8	7.3848	0.0	16.8272	512.0	0.0	8.0	27	26	0	1	5632005.0	19917.6
mouse0_047.ome.tiff	f5f7605e-38c9-4616-a440-c202e885cbdc	Annotation	CBX	Left: CBX	CB	Geometry	4311.2	3508.1	7.3848	0.0	0.0	528.0	0.0	512.0	27	26	0	1	5576130.8	20063.5
mouse0_047.ome.tiff	e5385089-9d97-4e9c-a9d8-4fe9444f3b71	Annotation	VERM	Left: VERM	CBX	Geometry	5311.4	3328.8	0.0	0.0	0.0	645.0	0.0	528.0	16	16	0	0	2087127.9	10750.9
mouse0_047.ome.tiff	82995dd6-ac23-4a28-8493-714860491ef8	Annotation	FOTU	Left: FOTU	VERM	Polygon	5157.5	2619.0	1.0952	0.0	0.0	944.0	0.0	645.0	1	1	0	0	669942.5	3477.3
mouse0_047.ome.tiff	ad79df03-4edd-43a8-975a-96aa84547a8a	Annotation	PYR	Left: PYR	VERM	Geometry	5335.2	3211.5	1.3221	0.0	0.0	951.0	0.0	645.0	3	3	0	0	565128.2	5198.7
mouse0_047.ome.tiff	b4e37b41-9177-4756-b492-06183fd53778	Annotation	UVU	Left: UVU	VERM	Geometry	5416.9	3965.0	977.5757	1013.1626	101.6598	957.0	0.0	645.0	12	12	0	0	851857.8	6127.7
mouse0_047.ome.tiff	c3eaf2c5-d686-4d44-be6e-b9bdc8652194	Annotation	HEM	Left: HEM	CBX	Geometry	3712.8	3615.4	3925.594	10933.9882	1305.7009	1073.0	0.0	528.0	11	10	0	1	3489002.9	12302.5
mouse0_047.ome.tiff	443cfa53-0c93-419a-a1dd-a9f90bd6c806	Annotation	PRM	Left: PRM	HEM	Geometry	3604.8	3660.7	40.7734	0.0	0.0	1025.0	0.0	1073.0	9	8	0	1	2047413.0	8617.0
mouse0_047.ome.tiff	7d7158f3-9fa5-454e-9793-0d8533c85b7e	Annotation	COPY	Left: COPY	HEM	Geometry	4263.1	3968.5	6611.8191	6361.5704	312.3936	1033.0	0.0	1073.0	1	1	0	0	781470.2	6893.8
mouse0_047.ome.tiff	02abab12-dce0-4106-8a6f-e7f0153aef4c	Annotation	AN	Left: AN	HEM	Geometry	3396.4	3056.7	1.3221	0.0	0.0	1017.0	0.0	1073.0	1	1	0	0	660119.8	4703.3
mouse0_047.ome.tiff	a37dadbd-9fcb-4e87-a098-e0a2f6357c2d	Annotation	ANcr2	Left: ANcr2	AN	Geometry	3396.4	3056.7	7.7056	11.1242	0.0	1064.0	0.0	1017.0	1	1	0	0	660119.8	4703.3
mouse0_047.ome.tiff	9a66cb43-bbf1-4966-8583-0f6eda6e3be2	Annotation	BS	Left: BS	grey	Geometry	4841.2	5323.7	1.0952	12.5402	0.0	343.0	0.0	8.0	28632	13966	13351	1315	4199686.3	18779.6
mouse0_047.ome.tiff	347c0ef4-d98b-4fef-aca1-d445b335188d	Annotation	HB	Left: HB	BS	Geometry	4841.2	5323.7	0.0	0.0	0.0	1065.0	0.0	343.0	28632	13966	13351	1315	4199686.3	18779.6
mouse0_047.ome.tiff	97f08ea1-f357-4b96-ac4b-26c8eda88d3f	Annotation	MY	Left: MY	HB	Geometry	4841.2	5323.7	45.6451	86.6862	0.0	354.0	0.0	1065.0	28632	13966	13351	1315	4199686.3	18779.6
mouse0_047.ome.tiff	eea5ddef-8c4b-49d0-86d8-62c6b4175d70	Annotation	MY-sen	Left: MY-sen	MY	Geometry	4488.1	4980.0	893.6207	485.3802	170.9939	386.0	0.0	354.0	4285	2853	1248	184	1698912.7	11598.9
mouse0_047.ome.tiff	df29dfdf-c599-4469-9031-2395a5b3e1f1	Annotation	ECU	Left: ECU	MY-sen	Polygon	4688.8	4410.7	18.2821	0.0	9.8021	903.0	0.0	386.0	16	16	0	0	129479.5	1523.7
mouse0_047.ome.tiff	8c0a1628-f627-4bd0-ad78-712f4ca55a1a	Annotation	NTS	Left: NTS	MY-sen	Polygon	5379.3	4749.5	9274.1423	7803.1556	382.8942	651.0	0.0	386.0	3291	2341	912	38	340425.8	3293.0
mouse0_047.ome.tiff	1420ad27-2672-49b9-9485-dbb8a2951bfb	Annotation	SPVI	Left: SPVI	MY-sen	Polygon	4096.8	5229.2	0.0	8.0264	0.0	437.0	0.0	386.0	723	337	275	111	981149.5	4021.2
mouse0_047.ome.tiff	97a13d1d-449b-4d83-8a87-fc3f5ba9400b	Annotation	Pa5	Left: Pa5	MY-sen	Polygon	3894.4	4752.5	20.2458	0.0	0.0	589508451.0	0.0	386.0	5	5	0	0	98532.0	1714.5
mouse0_047.ome.tiff	4749f7dc-6546-4b73-acbe-5049b8c62f2b	Annotation	AP	Left: AP	MY-sen	Polygon	5951.6	4467.8	27.4037	0.0	0.0	207.0	0.0	386.0	1	1	0	0	38023.4	814.41
mouse0_047.ome.tiff	6809db28-fcb1-4a76-910c-e8ede536ef6c	Annotation	DCN	Left: DCN	MY-sen	Polygon	5004.7	4527.6	10.5766	0.0	24.8536	720.0	0.0	386.0	249	153	61	35	111282.5	1524.0
mouse0_047.ome.tiff	8d40400d-5edd-4fd2-8f04-89999f594112	Annotation	CU	Left: CU	DCN	Polygon	5004.7	4527.6	0.0	0.0	0.0	711.0	0.0	720.0	249	153	61	35	111282.5	1524.0
mouse0_047.ome.tiff	b6a0ed74-51a5-49a2-915f-dc6aa8ff5533	Annotation	MY-mot	Left: MY-mot	MY	Geometry	5118.4	5593.6	496.9224	257.1123	203.8205	370.0	0.0	354.0	22477	10245	11140	1092	1939848.7	14323.8
mouse0_047.ome.tiff	fe9c0555-b18a-4e7f-abb4-0e8aaf3b1b89	Annotation	XII	Left: XII	MY-mot	Polygon	5656.4	5047.7	9343.8203	3289.7367	148.9885	773.0	0.0	370.0	2512	1383	1063	66	118811.7	1341.3
mouse0_047.ome.tiff	227e76a2-eef0-4d6b-b63b-37c1ad9c6cfb	Annotation	AMB	Left: AMB	MY-mot	Polygon	4644.0	5934.9	0.0	0.0	0.0	135.0	0.0	370.0	50	31	18	1	9254.9	370.27
mouse0_047.ome.tiff	496d8ab2-c59e-4ec0-ab8a-9d9ad5b83b24	Annotation	AMBv	Left: AMBv	AMB	Polygon	4644.0	5934.9	0.0	2.9649	39.6782	143.0	0.0	135.0	50	31	18	1	9254.9	370.27
mouse0_047.ome.tiff	902f3120-49c4-4f97-b1a2-3b4a6ae4960b	Annotation	IRN	Left: IRN	MY-mot	Polygon	5068.2	5527.3	23.3047	464.7925	115.318	136.0	0.0	370.0	9688	5086	4367	235	411264.8	2828.0
mouse0_047.ome.tiff	a9be7633-9024-4bcd-83d1-c805e2955a2a	Annotation	GRN	Left: GRN	MY-mot	Polygon	5579.5	5680.1	124.1627	87.916	8.0264	1048.0	0.0	370.0	4365	1061	2973	331	415146.6	2790.9
mouse0_047.ome.tiff	91cf5e5b-9315-4ea8-a0e9-ca9ba6ff22c8	Annotation	PHY	Left: PHY	MY-mot	Polygon	5547.6	5254.6	53455.8305	51346.1694	5378.896	154.0	0.0	370.0	565	277	255	33	22792.4	687.09
mouse0_047.ome.tiff	01996e4d-5415-4a55-a7bd-953434d5d73d	Annotation	NR	Left: NR	PHY	Polygon	5547.6	5254.6	7.7056	11.1242	0.0	177.0	0.0	154.0	565	277	255	33	22792.4	687.09
mouse0_047.ome.tiff	f8798efa-14a6-439b-854a-281358b9b886	Annotation	PGRN	Left: PGRN	MY-mot	Polygon	4711.2	6074.1	3.5125	0.0	0.0	938.0	0.0	370.0	418	232	152	34	143318.7	1996.1
mouse0_047.ome.tiff	7e840bd3-ee04-4275-8b0b-404df0ce9f25	Annotation	PGRNl	Left: PGRNl	PGRN	Polygon	4711.2	6074.1	223.3272	2.5594	24.7207	978.0	0.0	938.0	418	232	152	34	143318.7	1996.1
mouse0_047.ome.tiff	4af5b544-6201-42c9-84f2-b469e6f2e44a	Annotation	DMX	Left: DMX	MY-mot	Polygon	5612.1	4825.2	224.6493	2.5594	24.7207	839.0	0.0	370.0	805	397	407	1	59185.4	1071.7
mouse0_047.ome.tiff	7718d4b4-803b-4504-81ca-6f39fd4e9edb	Annotation	LIN	Left: LIN	MY-mot	Polygon	4416.2	5891.0	0.0	0.0	0.0	203.0	0.0	370.0	32	4	22	6	7997.2	361.75
mouse0_047.ome.tiff	b815e74c-fbc6-4e4c-8ba8-7a70d356ddfe	Annotation	IO	Left: IO	MY-mot	Polygon	5629.4	6129.7	0.0	14.4099	41.866	83.0	0.0	370.0	21	4	7	10	138272.9	3784.5
mouse0_047.ome.tiff	76a42b91-5719-4a81-a706-ef3ecf026cdb	Annotation	PARN	Left: PARN	MY-mot	Geometry	4592.7	5486.1	260.4218	74.2817	0.0	852.0	0.0	370.0	3667	1560	1739	368	460405.5	3746.6
mouse0_047.ome.tiff	c82b9377-f825-4097-b783-0642480e58bb	Annotation	PAS	Left: PAS	MY-mot	Polygon	5142.5	4627.1	0.0	0.0	0.0	859.0	0.0	370.0	23	12	11	0	40249.8	1087.9
mouse0_047.ome.tiff	447dfe81-6249-456b-a602-4bbf1e44ddae	Annotation	LRN	Left: LRN	MY-mot	Geometry	4809.6	6029.6	1006.363	389.361	41.1331	235.0	0.0	370.0	334	199	128	7	113225.9	1920.3
