Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_033.ome.tiff	61d90867-737d-48a0-9f2f-5cb9074de540	Annotation	PRNc	Right: PRNc	P-mot	Geometry	6328.5	6203.7	35.4852	0.0	0.0	1093.0	0.0	987.0	339	35	71	233	487326.8	3492.3
mouse0_033.ome.tiff	c267c4ac-2689-42a2-862b-dd61278bfcd9	Annotation	P-sen	Right: P-sen	P	Geometry	7115.7	6287.6	1166.9	7036.3284	5603.4737	1132.0	0.0	771.0	23	20	0	3	333042.0	3988.0
mouse0_033.ome.tiff	a56c7f06-ea7e-4341-89f1-4c55581eb7eb	Annotation	PSV	Right: PSV	P-sen	Polygon	7615.4	5978.4	0.0	58.3957	69.8402	7.0	0.0	1132.0	13	13	0	0	152494.0	1614.6
mouse0_033.ome.tiff	c155f322-9e1c-417c-ba8a-792e8aa2e4c8	Annotation	SOC	Right: SOC	P-sen	Polygon	6702.4	6663.4	292.4968	0.0	8.9337	398.0	0.0	1132.0	10	7	0	3	171778.6	1959.4
mouse0_033.ome.tiff	a5257d20-8368-460b-b3cb-5b7bbd1ee90f	Annotation	SOCm	Right: SOCm	SOC	Polygon	6522.3	6641.5	152.4298	244.5907	34.5081	105.0	0.0	398.0	1	1	0	0	52896.8	955.27
mouse0_033.ome.tiff	8168eb40-0beb-4b48-92f1-aae8de99dbd9	Annotation	SOCl	Right: SOCl	SOC	Polygon	6891.6	6614.5	0.0	57.7724	0.0	114.0	0.0	398.0	4	1	0	3	70692.7	1056.9
mouse0_033.ome.tiff	43c69766-4867-4b55-9ed6-11f1775ed579	Annotation	POR	Right: POR	SOC	Polygon	6622.4	6759.3	6.6103	227.8201	993.0768	122.0	0.0	398.0	5	5	0	0	48189.1	1189.2
mouse0_033.ome.tiff	ee64d883-1ed7-42b6-aacb-39d21969edfe	Annotation	PB	Right: PB	P-sen	Polygon	6523.1	4300.8	3.4186	0.0	0.0	867.0	0.0	1132.0	0	0	0	0	8769.4	413.91
mouse0_033.ome.tiff	3cc1aac5-6170-4d44-b8f7-547e620353b2	Annotation	MY	Right: MY	HB	Geometry	6958.5	5521.7	0.0	5.0614	0.0	354.0	0.0	1065.0	1362	229	792	341	4235901.4	26009.5
mouse0_033.ome.tiff	cd520f97-6a9e-4e73-b505-1ad085a39643	Annotation	MY-sen	Right: MY-sen	MY	Geometry	7966.2	5530.0	0.0	33.4665	432.3002	386.0	0.0	354.0	38	38	0	0	730289.3	6121.9
mouse0_033.ome.tiff	535e2899-3cf6-4cf0-afec-488932e4acf2	Annotation	NTB	Right: NTB	MY-sen	Polygon	6159.5	6699.0	207.2405	8779.4925	11003.2093	642.0	0.0	386.0	1	1	0	0	21375.1	652.68
mouse0_033.ome.tiff	43d114d7-8c06-4a7d-ac22-c34c3837e620	Annotation	SPVO	Right: SPVO	MY-sen	Polygon	7568.3	5440.1	8705.2274	52970.585	55070.5752	445.0	0.0	386.0	21	21	0	0	176638.6	1717.4
mouse0_033.ome.tiff	6a4b6b76-beb8-402a-a567-628f8dfb237d	Annotation	CN	Right: CN	MY-sen	Polygon	8170.8	5512.8	5.7287	20.9977	15.2394	607.0	0.0	386.0	16	16	0	0	532275.7	3751.9
mouse0_033.ome.tiff	6ef300c7-12e3-4861-9aba-7f0dcc360399	Annotation	DCO	Right: DCO	CN	Polygon	8133.9	4981.7	11.7657	16.3492	0.0	96.0	0.0	607.0	5	5	0	0	129781.6	1786.8
mouse0_033.ome.tiff	18d8e025-37e2-40e6-bb1c-be264498ae0f	Annotation	VCO	Right: VCO	CN	Polygon	8182.8	5684.1	0.0	0.0	0.0	101.0	0.0	607.0	11	11	0	0	402494.0	3081.3
mouse0_033.ome.tiff	6cc8f289-9c63-458b-903e-c288cd5f7cdb	Annotation	MY-mot	Right: MY-mot	MY	Geometry	6677.2	5391.7	19.4713	2.9649	0.0	370.0	0.0	354.0	1233	177	771	285	2782407.1	17855.9
mouse0_033.ome.tiff	7975165e-d3aa-4ec9-b234-0e86e3671587	Annotation	IRN	Right: IRN	MY-mot	Geometry	6816.0	5885.5	36.2985	0.0	0.0	136.0	0.0	370.0	370	32	322	16	406562.7	3385.4
mouse0_033.ome.tiff	187080bd-d7b1-464a-bd47-ee4278750ba8	Annotation	VI	Right: VI	MY-mot	Polygon	5936.4	5268.5	2.4173	10.4929	79.7801	653.0	0.0	370.0	6	4	0	2	62802.5	1031.1
mouse0_033.ome.tiff	08331995-c18c-4997-8a18-782ad4fade49	Annotation	VII	Right: VII	MY-mot	Polygon	6991.6	6387.3	39.3574	0.0	0.0	661.0	0.0	370.0	30	28	1	1	151346.5	1740.4
mouse0_033.ome.tiff	5c0e9f91-3ecb-4f76-abfa-293cdd4215c6	Annotation	GRN	Right: GRN	MY-mot	Geometry	5932.6	5840.5	0.0	0.0	0.0	1048.0	0.0	370.0	635	28	376	231	563872.5	6745.3
mouse0_033.ome.tiff	05be596a-9fa8-4ce4-a76a-70cdda6b739b	Annotation	MARN	Right: MARN	MY-mot	Polygon	5823.8	6415.9	2.6441	0.0	10.2168	307.0	0.0	370.0	17	2	1	14	17427.5	756.31
mouse0_033.ome.tiff	19246cf8-77aa-4e3d-ba5d-fe18ce786be6	Annotation	VNC	Right: VNC	MY-mot	Geometry	6814.7	4768.3	2.1905	0.0	0.0	701.0	0.0	370.0	115	62	34	19	1143719.6	5109.9
mouse0_033.ome.tiff	aa2280e6-e3f9-4342-bc69-4e52b23a1a70	Annotation	MV	Right: MV	VNC	Polygon	6649.4	4852.2	24.212	1543.787	854.2959	202.0	0.0	701.0	93	44	30	19	775711.2	3700.7
mouse0_033.ome.tiff	ca52a921-5d0f-4670-ad20-2ab191eb8beb	Annotation	LAV	Right: LAV	VNC	Polygon	7400.9	4831.1	2649.7815	3436.0134	762.0145	209.0	0.0	701.0	2	2	0	0	128942.6	1578.6
mouse0_033.ome.tiff	62067787-91b9-4e99-af24-5e7a37b015d5	Annotation	SUV	Right: SUV	VNC	Polygon	7034.9	4462.1	2.4173	0.0	0.0	217.0	0.0	701.0	20	16	4	0	239065.8	2166.1
mouse0_033.ome.tiff	3156bcf1-39ae-4296-8825-f4a52e2c200b	Annotation	ACVII	Right: ACVII	MY-mot	Polygon	6832.4	6171.2	43.6283	0.0	10.2168	576.0	0.0	370.0	0	0	0	0	8395.6	346.95
mouse0_033.ome.tiff	87c6c257-1e41-47cd-9ff4-a765b4ee809a	Annotation	PARN	Right: PARN	MY-mot	Polygon	7188.0	5605.9	102.0289	169.6881	92.0438	852.0	0.0	370.0	60	21	37	2	428102.0	2980.3
mouse0_033.ome.tiff	c4a516a6-36a2-4797-bc80-03173416b695	Annotation	MY-sat	Right: MY-sat	MY	Polygon	5588.2	6385.9	1.3221	579.4342	516.8016	379.0	0.0	354.0	26	0	4	22	20188.1	901.39
mouse0_033.ome.tiff	7a8e836b-066a-4c2c-85fa-fe01f1955091	Annotation	RM	Right: RM	MY-sat	Polygon	5588.2	6385.9	5.5151	8.48	4.1394	206.0	0.0	379.0	26	0	4	22	20188.1	901.39
mouse0_033.ome.tiff	127b54fe-3a16-4a5c-b570-4b5dec49071a	Annotation	VS	Right: VS	root	Geometry	6422.8	4672.0	43.4954	1570.2834	854.2959	73.0	0.0	997.0	9	9	0	0	416867.9	5367.1
mouse0_033.ome.tiff	e6cb04b7-52b8-4565-8e56-a93ea49a1978	Annotation	V4	Right: V4	VS	Geometry	5989.5	4523.8	3.4186	0.0	0.0	145.0	0.0	73.0	7	7	0	0	344051.7	5541.3
mouse0_033.ome.tiff	226a7d28-1656-425a-b8fa-526bfbdea15b	Annotation	V4r	Right: V4r	V4	Geometry	8373.7	5228.6	9668.9537	56207.8096	57025.2329	153.0	0.0	145.0	0	0	0	0	25149.9	2197.3
mouse0_033.ome.tiff	92a21a4e-2345-477c-bbaa-33f21d264fa4	Annotation	VL	Right: VL	VS	Polygon	8470.1	5372.1	106.4232	59.72	0.0	81.0	0.0	73.0	2	2	0	0	72816.2	1251.3
mouse0_033.ome.tiff	855c3b05-9ce5-4305-94cc-628ea5deafeb	Annotation	chpl	Right: chpl	VL	Polygon	8470.1	5372.1	3.4186	0.0	0.0	108.0	0.0	81.0	2	2	0	0	72816.2	1251.3
mouse0_033.ome.tiff	dde92c28-7b2f-44eb-95b9-fd5b82d87bd0	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7215.2	4356.9	0.0	0.0	0.0	1009.0	0.0	997.0	192	82	73	37	3134773.7	45641.1
mouse0_033.ome.tiff	5e115028-2209-47ef-a737-f7aac3ffce38	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7283.0	3875.2	16.8661	6.1567	0.0	960.0	0.0	1009.0	57	28	24	5	2379828.2	32827.2
mouse0_033.ome.tiff	e6c9979f-9e19-4d6d-97c6-a9c58401d59f	Annotation	arb	Right: arb	cbf	Geometry	7286.7	3760.2	1.0952	0.0	0.0	728.0	0.0	960.0	51	22	24	5	2055772.3	29305.3
mouse0_033.ome.tiff	fb2f78d8-7ee3-44e9-aa71-fd63ac60b550	Annotation	cbp	Right: cbp	cbf	Geometry	7259.3	4604.2	58.359	0.0	0.0	752.0	0.0	960.0	6	6	0	0	324055.9	5846.1
mouse0_033.ome.tiff	d3139d36-7f71-419e-8d97-d3a09b98c760	Annotation	scp	Right: scp	cbp	Geometry	6799.2	4547.4	138.0456	177.7145	92.0438	326.0	0.0	752.0	5	5	0	0	159788.3	4154.9
mouse0_033.ome.tiff	8e671535-9c7f-44a2-8314-d92da8075dd6	Annotation	uf	Right: uf	scp	Polygon	6387.2	4058.0	12.3134	0.0	0.0	850.0	0.0	326.0	2	2	0	0	54399.9	1140.3
mouse0_033.ome.tiff	d3a6dcc4-4de8-4edc-b88b-89517d7f8d57	Annotation	sctv	Right: sctv	scp	Polygon	7191.7	6696.2	114.9417	48.0092	24.118	866.0	0.0	326.0	0	0	0	0	24293.9	1046.5
mouse0_033.ome.tiff	9a50235b-a627-4745-83b2-339501e0456a	Annotation	icp	Right: icp	cbp	Polygon	7706.8	4659.4	186.1071	15.732	0.0	1123.0	0.0	752.0	1	1	0	0	164267.6	1691.2
mouse0_033.ome.tiff	512cb262-05a9-4a03-8d1e-08afad2ce835	Annotation	cm	Right: cm	fiber tracts	Geometry	7276.0	5731.7	9.4813	0.0	0.0	967.0	0.0	1009.0	68	21	18	29	581421.2	10394.6
mouse0_033.ome.tiff	b3b3b6c0-4396-4704-983b-6f73b9127c7e	Annotation	Vn	Right: Vn	cm	Polygon	7772.6	5906.2	0.0	0.0	0.0	901.0	0.0	967.0	1	1	0	0	205765.7	3207.4
mouse0_033.ome.tiff	3469f80f-c174-4e24-ad5a-9c067f7c1430	Annotation	sV	Right: sV	Vn	Polygon	7772.6	5906.2	20.2847	0.0	0.0	229.0	0.0	901.0	1	1	0	0	205765.7	3207.4
mouse0_033.ome.tiff	dbc9b35e-4a63-4914-a0e3-ee6c99a43ff0	Annotation	sptV	Right: sptV	sV	Polygon	7772.6	5906.2	92.128	1632.2589	96.8252	794.0	0.0	229.0	1	1	0	0	205765.7	3207.4
mouse0_033.ome.tiff	981fb946-4bb3-4963-ae21-45349b26d407	Annotation	drt	Right: drt	cm	Polygon	5661.5	6613.8	119.1738	247.4593	1.3878	792.0	0.0	967.0	25	0	1	24	25934.0	604.32
mouse0_033.ome.tiff	0c1ae947-92e1-469c-a149-2c5d30a6b76f	Annotation	cett	Right: cett	drt	Polygon	5661.5	6613.8	7.9324	0.0	0.0	932.0	0.0	792.0	25	0	1	24	25934.0	604.32
mouse0_033.ome.tiff	314e1c77-ef96-4993-8189-e5e6de0fb009	Annotation	ml	Right: ml	cett	Polygon	5661.5	6613.8	0.0	0.0	0.0	697.0	0.0	932.0	25	0	1	24	25934.0	604.32
mouse0_033.ome.tiff	04f95af3-480b-44bf-9db8-7db8011c9540	Annotation	VIIn	Right: VIIn	cm	Polygon	6387.0	5284.3	132.4064	3.9662	7.4788	798.0	0.0	967.0	23	1	17	5	120190.3	2166.5
mouse0_033.ome.tiff	88b2d999-9e50-4a50-8653-3530110a5a71	Annotation	gVIIn	Right: gVIIn	VIIn	Polygon	6130.7	5158.5	135.0513	92.561	189.5905	1116.0	0.0	798.0	8	0	8	0	45302.3	880.89
mouse0_033.ome.tiff	9d578701-98da-4303-8217-85507d1561d0	Annotation	VIIIn	Right: VIIIn	cm	Geometry	7554.7	5727.4	0.0	148.8165	182.5346	933.0	0.0	967.0	19	19	0	0	220425.4	6203.3
mouse0_033.ome.tiff	950ff2b2-fc17-4442-b89e-33c76d70c87b	Annotation	vVIIIn	Right: vVIIIn	VIIIn	Polygon	7861.6	5470.2	0.0	12.4462	286.019	413.0	0.0	933.0	12	12	0	0	178375.3	3431.6
mouse0_033.ome.tiff	83e2a49b-2ece-4f19-ade1-e1c58d02761b	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Geometry	6253.1	6818.6	1.0952	80.5791	567.8511	948.0	0.0	933.0	7	7	0	0	42050.1	2771.6
mouse0_033.ome.tiff	f39669bc-7c76-4a17-ae1a-b6c5b71c7601	Annotation	tb	Right: tb	cVIIIn	Geometry	6253.1	6818.6	8980.0004	53046.5845	55077.3845	841.0	0.0	948.0	7	7	0	0	42050.1	2771.6
mouse0_033.ome.tiff	f913760d-0554-4fa2-8ff2-d48ff387fa12	Annotation	IIIn	Right: IIIn	cm	Polygon	5637.6	5285.0	1135.3032	4105.8185	4430.422	832.0	0.0	967.0	0	0	0	0	9105.8	408.72
mouse0_033.ome.tiff	6a1a66bc-cd30-401b-8c43-725d24618c58	Annotation	mlf	Right: mlf	IIIn	Polygon	5637.6	5285.0	132.9182	131.5839	567.8511	62.0	0.0	832.0	0	0	0	0	9105.8	408.72
mouse0_033.ome.tiff	059192de-4141-4d6b-9a34-c2faa8c5d37b	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	5797.5	6802.6	39.2084	0.0	0.0	983.0	0.0	1009.0	35	32	0	3	68509.9	1204.1
mouse0_033.ome.tiff	5eb5799b-acb4-4e89-a2e1-852137a3ce9d	Annotation	cst	Right: cst	lfbs	Polygon	5797.5	6802.6	274.773	75.9995	6.8093	784.0	0.0	983.0	35	32	0	3	68509.9	1204.1
mouse0_033.ome.tiff	0a1cef5d-a9eb-45a0-aec7-4d7812ab82bb	Annotation	py	Right: py	cst	Polygon	5797.5	6802.6	574.5188	1265.0606	194.0364	190.0	0.0	784.0	35	32	0	3	68509.9	1204.1
mouse0_033.ome.tiff	981e3ce0-6bb6-44be-a8c9-6a5abce9e0d5	Annotation	eps	Right: eps	fiber tracts	Geometry	6266.8	6066.3	114.4335	6.1567	0.0	1000.0	0.0	1009.0	32	1	31	0	105014.4	2300.3
mouse0_033.ome.tiff	ccdcea6f-4873-45a0-82e0-98463f65d768	Annotation	rust	Right: rust	eps	Polygon	7225.4	6560.7	58.1483	45.6337	0.0	863.0	0.0	1000.0	0	0	0	0	35741.5	1005.4
mouse0_033.ome.tiff	c5f29362-6cf6-4682-b4f1-e72a2ec1b146	Annotation	tsp	Right: tsp	eps	Polygon	5772.2	5811.3	0.0	33.4665	432.3002	877.0	0.0	1000.0	32	1	31	0	69272.8	1294.9
mouse0_033.ome.tiff	0970cec0-80a5-4de6-af53-bb5d5379a895	Annotation	tspc	Right: tspc	tsp	Polygon	5772.2	5811.3	18.0168	102.8167	0.0	1043.0	0.0	877.0	32	1	31	0	69272.8	1294.9
mouse0_033.ome.tiff	02b8b906-a0cc-4518-81bb-05b982171e5d	Annotation	root	Left: root	Root	Polygon	3688.7	4398.4	64.4677	2153.9165	1500.7738	997.0	0.0		25114	2424	12181	10509	16563842.4	18351.8
mouse0_033.ome.tiff	dd08d281-cd4f-46df-bfc7-46fef8bfcec8	Annotation	grey	Left: grey	root	Geometry	3677.2	4343.8	11135.2281	61524.1843	61303.6077	8.0	0.0	997.0	23920	2230	11491	10199	13084181.9	64967.6
mouse0_033.ome.tiff	8019d5a3-bfff-40ba-8d51-b915ed09a611	Annotation	CB	Left: CB	grey	Geometry	3300.8	3531.0	50.4655	86.4593	20.6994	512.0	0.0	8.0	141	115	25	1	8083619.6	41425.4
mouse0_033.ome.tiff	8427f993-afec-4ffc-a9de-d251dc6c3ba6	Annotation	CBN	Left: CBN	CB	Geometry	3185.5	4528.5	34.2409	0.0	0.0	519.0	0.0	512.0	0	0	0	0	171265.9	2597.2
mouse0_033.ome.tiff	ecbba1f2-44fd-4736-bb5a-8232a9672faf	Annotation	DN	Left: DN	CBN	Polygon	2987.8	4604.2	268.7103	62.6849	0.0	846.0	0.0	519.0	0	0	0	0	128394.5	1458.6
mouse0_033.ome.tiff	fd9bc27d-de0b-4202-a5a0-5d91a43300de	Annotation	IP	Left: IP	CBN	Geometry	3777.7	4301.7	0.0	0.0	0.0	91.0	0.0	519.0	0	0	0	0	42871.4	1138.6
mouse0_033.ome.tiff	d4643f31-faf9-4883-a7c9-3306215d920f	Annotation	CBX	Left: CBX	CB	Geometry	3297.1	3498.8	0.0	2.7381	176.5967	528.0	0.0	512.0	135	112	23	0	7823056.3	35580.2
mouse0_033.ome.tiff	595eda01-125c-4d8a-a9d7-0cba3d0dc120	Annotation	VERM	Left: VERM	CBX	Geometry	4531.7	2880.7	2.9649	0.0	0.0	645.0	0.0	528.0	106	83	23	0	3187877.9	16651.6
mouse0_033.ome.tiff	25df5e6a-b907-44ee-8f49-0bf7b4632588	Annotation	LING	Left: LING	VERM	Polygon	5113.4	4289.1	491.1097	4170.5349	1817.8132	912.0	0.0	645.0	6	6	0	0	47402.4	1069.7
mouse0_033.ome.tiff	0d906a8e-e593-4f42-80dd-824ab61703ab	Annotation	CENT	Left: CENT	VERM	Geometry	4773.1	3330.9	24.212	1543.787	854.2959	920.0	0.0	645.0	32	31	1	0	1357620.3	8733.5
mouse0_033.ome.tiff	25beccdb-23e9-4b1f-896d-fcc42218e832	Annotation	CENT2	Left: CENT2	CENT	Geometry	4950.4	4004.0	66.3075	0.0	5.9132	976.0	0.0	920.0	13	12	1	0	287530.5	3861.1
mouse0_033.ome.tiff	7397b074-ad60-4055-8feb-9aa1e868b396	Annotation	CENT3	Left: CENT3	CENT	Geometry	4725.4	3150.0	660.7294	16959.3109	28635.016	984.0	0.0	920.0	19	19	0	0	1070089.8	6605.5
mouse0_033.ome.tiff	0687506a-ffe7-4cb9-92d4-7c10ad9d56c3	Annotation	CUL	Left: CUL	VERM	Geometry	4333.4	2502.2	8705.2274	52970.585	55070.5752	928.0	0.0	645.0	68	46	22	0	1776733.2	11628.1
mouse0_033.ome.tiff	1994280a-0f36-400f-a401-dc7a8ef0dcf7	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Geometry	4333.4	2502.2	59.5871	86.4593	20.6994	1091.0	0.0	928.0	68	46	22	0	1776733.2	11628.1
mouse0_033.ome.tiff	edaaa33e-fdcf-4ab5-be7a-e2c699995e69	Annotation	DEC	Left: DEC	VERM	Geometry	4066.1	1998.2	30.2747	2351.0757	656.2501	936.0	0.0	645.0	0	0	0	0	6105.7	592.33
mouse0_033.ome.tiff	a63dea20-f0e5-4e8d-a134-e08c59bf0fb8	Annotation	HEM	Left: HEM	CBX	Geometry	2448.0	3923.9	0.0	0.0	104.5111	1073.0	0.0	528.0	29	29	0	0	4635178.4	23262.0
mouse0_033.ome.tiff	21326046-c4c3-444a-9869-ce9cd3fad6b8	Annotation	COPY	Left: COPY	HEM	Polygon	2541.3	4657.3	1.3221	0.0	5.9132	1033.0	0.0	1073.0	2	2	0	0	26392.9	717.74
