Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_049.ome.tiff	722932f9-3583-4bad-872f-dafd6a9dd0a3	Annotation	MY-mot	Right: MY-mot	MY	Geometry	6765.2	5247.5	0.0	0.0	0.0	370.0	0.0	354.0	2617	1072	1463	82	1667779.0	10376.7
mouse0_049.ome.tiff	2da33aab-dd21-4227-8624-cda49ec171a6	Annotation	XII	Right: XII	MY-mot	Polygon	6029.7	4830.1	94217.0212	86039.2982	12857.9376	773.0	0.0	370.0	788	316	471	1	128789.5	1386.1
mouse0_049.ome.tiff	e261a14d-0b44-4b9b-8901-5a58deeb8fb3	Annotation	AMB	Right: AMB	MY-mot	Polygon	7129.8	5484.6	8.3472	34.5213	251.6835	135.0	0.0	370.0	0	0	0	0	9244.9	365.09
mouse0_049.ome.tiff	e89e79d6-5898-4ae1-8529-afbd7235ba2f	Annotation	AMBv	Right: AMBv	AMB	Polygon	7129.8	5484.6	8.8929	40.2878	0.0	143.0	0.0	135.0	0	0	0	0	9244.9	365.09
mouse0_049.ome.tiff	c1da07e0-f5ce-4d84-b1c2-fbbca987dd1c	Annotation	IRN	Right: IRN	MY-mot	Geometry	6866.6	5223.8	54.4807	166.8553	54.6357	136.0	0.0	370.0	353	170	178	5	289366.4	3593.6
mouse0_049.ome.tiff	f299787a-d604-4512-b670-0a9bbcd15c6d	Annotation	MDRN	Right: MDRN	MY-mot	Geometry	6825.0	5084.7	5.9299	0.0	0.0	395.0	0.0	370.0	1032	313	661	58	675747.9	5147.4
mouse0_049.ome.tiff	0437cc5e-859a-4e17-8025-a487cb129969	Annotation	MDRNd	Right: MDRNd	MDRN	Polygon	7077.1	4961.7	7453.79	9871.43	929.6689	1098.0	0.0	395.0	318	127	164	27	397055.0	2861.4
mouse0_049.ome.tiff	753bdc5c-820c-4603-b2ba-30e88e2fc75d	Annotation	MDRNv	Right: MDRNv	MDRN	Geometry	6465.8	5259.9	1.3221	0.0	0.0	1107.0	0.0	395.0	714	186	497	31	278693.0	2286.0
mouse0_049.ome.tiff	4be0ce36-421d-41bf-a9b3-6aec180bf01a	Annotation	GRN	Right: GRN	MY-mot	Geometry	6567.2	5603.8	73.0442	230.7243	62.6545	1048.0	0.0	370.0	4	3	0	1	21802.5	710.45
mouse0_049.ome.tiff	4a996af2-8f84-41b2-ae4a-5fef4ca2cc23	Annotation	PHY	Right: PHY	MY-mot	Polygon	6176.3	4982.1	0.0	3.1918	0.0	154.0	0.0	370.0	68	13	43	12	9648.8	524.58
mouse0_049.ome.tiff	c7eb903d-cce6-42b7-bb37-674d0c5580bd	Annotation	NR	Right: NR	PHY	Polygon	6176.3	4982.1	26.3085	28.8587	0.0	177.0	0.0	154.0	68	13	43	12	9648.8	524.58
mouse0_049.ome.tiff	d88678e5-6f33-40a6-bada-502cb07b4778	Annotation	DMX	Right: DMX	MY-mot	Polygon	6131.9	4602.2	1.0952	34.5213	223.9039	839.0	0.0	370.0	266	205	61	0	68491.5	1170.6
mouse0_049.ome.tiff	4161a13c-f3db-4d6a-9e91-c873ad572070	Annotation	IO	Right: IO	MY-mot	Geometry	6291.7	5816.7	0.0	0.0	0.0	83.0	0.0	370.0	28	9	17	2	145995.2	2680.5
mouse0_049.ome.tiff	c6f7d414-ab16-4b9f-8a40-0ccbb5f488ec	Annotation	PARN	Right: PARN	MY-mot	Polygon	7522.2	5438.5	24401.4723	11036.9068	3632.5884	852.0	0.0	370.0	13	6	7	0	75485.6	1372.6
mouse0_049.ome.tiff	741055d8-696d-426b-982d-0a600b997980	Annotation	LRN	Right: LRN	MY-mot	Polygon	7123.3	5691.8	0.0	0.0	11.6718	235.0	0.0	370.0	65	37	25	3	252451.8	2449.3
mouse0_049.ome.tiff	a1767799-35c6-4ab4-99a3-f1f13c8d1b26	Annotation	LRNm	Right: LRNm	LRN	Polygon	7123.3	5691.8	87.4995	128.9843	133.4659	955.0	0.0	235.0	65	37	25	3	252451.8	2449.3
mouse0_049.ome.tiff	8896471a-7b7e-4a49-b242-9020d846744f	Annotation	MY-sat	Right: MY-sat	MY	Geometry	5996.1	5687.4	0.0	0.0	0.0	379.0	0.0	354.0	5	0	2	3	11772.9	1090.1
mouse0_049.ome.tiff	8b95186c-50cc-45e7-b19a-9f7edc66156a	Annotation	RO	Right: RO	MY-sat	Polygon	5941.8	5343.4	1.8697	0.0	0.0	222.0	0.0	379.0	3	0	3	0	4017.5	532.95
mouse0_049.ome.tiff	54cea7b4-25fc-4113-968f-abec0e5f4252	Annotation	RPA	Right: RPA	MY-sat	Polygon	6023.3	5858.5	0.0	0.0	0.0	230.0	0.0	379.0	3	0	0	3	7913.1	602.55
mouse0_049.ome.tiff	0fba1eea-6fad-426d-91d5-2c2a136bc618	Annotation	VS	Right: VS	root	Polygon	5768.5	4613.0	0.0	0.0	5.6091	73.0	0.0	997.0	0	0	0	0	59.26	35.2
mouse0_049.ome.tiff	9ee87271-aeea-4c71-86d1-05c90a95c271	Annotation	c	Right: c	VS	Polygon	5768.5	4613.0	1.3221	0.0	0.0	164.0	0.0	73.0	0	0	0	0	59.26	35.2
mouse0_049.ome.tiff	4684a01d-48a0-4483-a174-2d4daafb7b48	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7286.3	4973.5	1416.4277	1510.2241	0.0	1009.0	0.0	997.0	53	5	8	40	414116.1	12131.8
mouse0_049.ome.tiff	ebd3e4c0-22cb-4ca1-8d29-0284e839f882	Annotation	cbf	Right: cbf	fiber tracts	Geometry	6958.3	4582.0	84641.1813	72949.8944	10175.7202	960.0	0.0	1009.0	0	0	0	0	127620.6	4856.8
mouse0_049.ome.tiff	09bdc1a1-e617-4352-acfd-9e939f6a25a4	Annotation	arb	Right: arb	cbf	Geometry	6506.9	3828.5	0.0	0.0	0.0	728.0	0.0	960.0	0	0	0	0	77926.9	3103.7
mouse0_049.ome.tiff	dc528b98-32bd-40c8-82d6-929a8ab7832f	Annotation	cbp	Right: cbp	cbf	Geometry	7666.2	5763.7	3114.9691	3554.1206	951.9973	752.0	0.0	960.0	0	0	0	0	49693.7	1753.1
mouse0_049.ome.tiff	8c06be0e-81f4-45ab-abc5-1066a39b196c	Annotation	scp	Right: scp	cbp	Polygon	7404.2	5911.4	27.6241	197.8444	56.4039	326.0	0.0	752.0	0	0	0	0	18347.2	860.36
mouse0_049.ome.tiff	e87e442b-6c8d-4f1c-8758-df604ab1dca9	Annotation	sctv	Right: sctv	scp	Polygon	7404.2	5911.4	0.0	0.0	11.6718	866.0	0.0	326.0	0	0	0	0	18347.2	860.36
mouse0_049.ome.tiff	559109d4-6b34-4da1-ba7f-7dfa74f29100	Annotation	icp	Right: icp	cbp	Polygon	7819.6	5677.2	42.776	29.4614	6.2506	1123.0	0.0	752.0	0	0	0	0	31346.5	892.73
mouse0_049.ome.tiff	1545c961-b1bd-45e1-b02c-1d0766e1bbbb	Annotation	sctd	Right: sctd	icp	Polygon	7819.6	5677.2	1.3221	0.0	0.0	553.0	0.0	1123.0	0	0	0	0	31346.5	892.73
mouse0_049.ome.tiff	cbd4e5cd-2639-42ba-b20e-c6b579fada76	Annotation	cm	Right: cm	fiber tracts	Geometry	7934.6	4802.9	0.0	0.0	0.0	967.0	0.0	1009.0	4	4	0	0	187984.7	5223.5
mouse0_049.ome.tiff	32e88b69-b285-4ada-a86f-420e939fe575	Annotation	Vn	Right: Vn	cm	Geometry	7981.7	4811.7	1446.5094	4213.2142	1453.4729	901.0	0.0	967.0	3	3	0	0	182528.7	4948.4
mouse0_049.ome.tiff	c2aaee4f-8870-488e-ba08-8e43f333b5ee	Annotation	sV	Right: sV	Vn	Geometry	7981.7	4811.7	40448.5209	32405.7047	5840.7582	229.0	0.0	901.0	3	3	0	0	182528.7	4948.4
mouse0_049.ome.tiff	afe44103-d7ed-49d6-a965-c6ad790548b7	Annotation	sptV	Right: sptV	sV	Geometry	7981.7	4811.7	0.0	0.0	0.0	794.0	0.0	229.0	3	3	0	0	182528.7	4948.4
mouse0_049.ome.tiff	8400faa5-7c17-441e-88fd-ca11df95062d	Annotation	Xn	Right: Xn	cm	Polygon	6360.9	4509.4	0.0	0.0	0.0	917.0	0.0	967.0	1	1	0	0	5456.0	275.08
mouse0_049.ome.tiff	f6956848-e9c2-4934-ab51-b9537875c0b4	Annotation	ts	Right: ts	Xn	Polygon	6360.9	4509.4	92.6315	102.7778	6.1567	237.0	0.0	917.0	1	1	0	0	5456.0	275.08
mouse0_049.ome.tiff	c4d2ae28-dec8-4ed0-826c-99483be71b4f	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	6325.8	6068.5	23.0228	4.5138	14.277	983.0	0.0	1009.0	14	0	0	14	45416.0	909.82
mouse0_049.ome.tiff	d0e23c5c-fb63-4c16-9815-81ae12a09d53	Annotation	cst	Right: cst	lfbs	Polygon	6325.8	6068.5	6.0704	33.6634	6.7043	784.0	0.0	983.0	14	0	0	14	45416.0	909.82
mouse0_049.ome.tiff	fe06e903-475a-4e46-a357-a1c273144475	Annotation	py	Right: py	cst	Polygon	6325.8	6068.5	5.6091	0.0	5.6091	190.0	0.0	784.0	14	0	0	14	45416.0	909.82
mouse0_049.ome.tiff	c758f999-2c6d-4752-a2a7-0b58499f505c	Annotation	eps	Right: eps	fiber tracts	Geometry	6600.8	5581.9	0.0	0.0	0.0	1000.0	0.0	1009.0	35	1	8	26	53094.8	1605.0
mouse0_049.ome.tiff	c6b6a613-6d4b-4f08-80fc-dea662c1cc8a	Annotation	rust	Right: rust	eps	Polygon	7447.3	5805.9	0.0	0.0	0.0	863.0	0.0	1000.0	0	0	0	0	20165.0	691.3
mouse0_049.ome.tiff	d85a7341-b835-496c-96d9-d8450838930b	Annotation	tsp	Right: tsp	eps	Polygon	6082.4	5444.7	1.3221	0.0	0.0	877.0	0.0	1000.0	35	1	8	26	32929.7	913.71
mouse0_049.ome.tiff	339b3c19-088f-4785-9e08-39ba8c5a67f0	Annotation	tspc	Right: tspc	tsp	Polygon	6082.4	5444.7	10.0289	0.0	14.277	1043.0	0.0	877.0	35	1	8	26	32929.7	913.71
mouse0_049.ome.tiff	3d3ea97c-853f-4919-ba5c-8c225fc4b84f	Annotation	root	Left: root	Root	Geometry	4558.0	4463.4	0.0	0.0	0.0	997.0	0.0		50999	24940	23206	2853	8506829.0	13051.8
mouse0_049.ome.tiff	a0785e76-73c1-4d6f-8708-b22d25cca5c7	Annotation	grey	Left: grey	root	Geometry	4565.0	4430.4	0.0	0.0	27.7796	8.0	0.0	997.0	50904	24924	23136	2844	7899696.6	32681.2
mouse0_049.ome.tiff	4674388c-04cf-4a49-8435-7d320db4235d	Annotation	CB	Left: CB	grey	Geometry	4370.0	3573.2	1093.2601	380.6094	0.0	512.0	0.0	8.0	18	15	1	2	3739041.9	14797.6
mouse0_049.ome.tiff	df6f020a-f35c-41ba-8668-56ed481ec296	Annotation	CBX	Left: CBX	CB	Geometry	4374.2	3570.3	1.0952	34.5213	223.9039	528.0	0.0	512.0	18	15	1	2	3721092.9	15254.1
mouse0_049.ome.tiff	d5ac931f-6ede-47de-a16b-4f2bed080b87	Annotation	VERM	Left: VERM	CBX	Geometry	5191.0	3521.6	0.0	0.0	0.0	645.0	0.0	528.0	4	3	1	0	1635471.8	9415.6
mouse0_049.ome.tiff	a860eea5-4a21-4973-a3ad-faf760efe5e9	Annotation	FOTU	Left: FOTU	VERM	Polygon	4666.6	2857.2	709.2189	948.2595	105.6488	944.0	0.0	645.0	0	0	0	0	59231.3	1319.4
mouse0_049.ome.tiff	00186abc-9317-4d3a-a2c5-cf835b773777	Annotation	PYR	Left: PYR	VERM	Geometry	5205.6	3201.3	5.9299	0.0	0.0	951.0	0.0	645.0	3	2	1	0	800308.0	5011.8
mouse0_049.ome.tiff	66c87384-21ea-44ae-824a-48dc73b235c3	Annotation	UVU	Left: UVU	VERM	Geometry	5216.0	3902.7	357.7155	410.8178	77.4293	957.0	0.0	645.0	1	1	0	0	775932.7	6466.8
mouse0_049.ome.tiff	5d09f5e4-858d-4aaa-bedc-0e323b837530	Annotation	HEM	Left: HEM	CBX	Geometry	3733.7	3608.5	16047.0486	21368.7979	2208.1699	1073.0	0.0	528.0	14	12	0	2	2085665.2	8023.2
mouse0_049.ome.tiff	4f42cb62-bcbe-4b57-94ae-2413e4aa8442	Annotation	PRM	Left: PRM	HEM	Geometry	3512.3	3529.1	5.6091	0.0	0.0	1025.0	0.0	1073.0	6	6	0	0	1342486.2	5364.7
mouse0_049.ome.tiff	abd0a26f-e91b-47cf-af9e-a43df4d2741a	Annotation	COPY	Left: COPY	HEM	Polygon	4133.6	3752.0	7448.1809	9871.43	912.3881	1033.0	0.0	1073.0	8	6	0	2	743179.0	5695.2
mouse0_049.ome.tiff	73225cc4-3de4-45c5-9fb8-51a41c8f0101	Annotation	BS	Left: BS	grey	Geometry	4740.2	5200.8	6.5151	0.0	10.9913	343.0	0.0	8.0	50886	24909	23135	2842	4160654.7	17883.6
mouse0_049.ome.tiff	0b132385-d8eb-4df5-9f43-93ed0a027b00	Annotation	HB	Left: HB	BS	Geometry	4740.2	5200.8	18.1882	0.0	14.277	1065.0	0.0	343.0	50886	24909	23135	2842	4160654.7	17883.6
mouse0_049.ome.tiff	e8327f9b-c4bc-4916-b5e5-32f8e55b40ab	Annotation	MY	Left: MY	HB	Geometry	4740.2	5200.8	31.6907	77.9551	78.8155	354.0	0.0	1065.0	50886	24909	23135	2842	4160654.7	17883.6
mouse0_049.ome.tiff	e717ab6a-b442-442a-a215-395deed42264	Annotation	MY-sen	Left: MY-sen	MY	Geometry	4294.7	4867.1	1.3221	3.4186	0.0	386.0	0.0	354.0	1884	807	861	216	1432311.0	9322.2
mouse0_049.ome.tiff	1bec1d1f-8df4-4568-ad24-e0fe9da2d2c1	Annotation	ECU	Left: ECU	MY-sen	Polygon	4524.6	4283.5	7448.1809	9871.43	912.3881	903.0	0.0	386.0	16	2	8	6	83123.5	1230.3
mouse0_049.ome.tiff	a555f2d8-cad9-42a7-b119-37c89f19b324	Annotation	NTS	Left: NTS	MY-sen	Geometry	5344.9	4511.4	7.2519	0.0	0.0	651.0	0.0	386.0	787	553	224	10	159795.6	2593.7
mouse0_049.ome.tiff	55598a14-0b56-4155-9d4d-dc202dad55b9	Annotation	SPVC	Left: SPVC	MY-sen	Polygon	4111.1	4867.6	5.6091	0.0	17.2809	429.0	0.0	386.0	802	115	509	178	453671.0	2822.1
mouse0_049.ome.tiff	4206ff96-45e8-43e1-8aed-2e81a93b5a89	Annotation	SPVI	Left: SPVI	MY-sen	Geometry	3735.3	5348.1	2436.766	948.5279	62.3413	437.0	0.0	386.0	25	17	8	0	466985.9	3218.7
mouse0_049.ome.tiff	ee33de4d-e5e1-4fe6-9923-13e2063e61e9	Annotation	Pa5	Left: Pa5	MY-sen	Polygon	3912.7	4534.3	0.0	0.0	0.0	589508451.0	0.0	386.0	2	2	0	0	45365.9	1083.3
mouse0_049.ome.tiff	aea0ad74-cf16-4255-a6ed-a2f57c2de51c	Annotation	AP	Left: AP	MY-sen	Polygon	5716.1	4330.4	0.0	0.0	0.0	207.0	0.0	386.0	1	0	1	0	43563.1	948.75
mouse0_049.ome.tiff	7bb3b2cb-ad7e-4ab5-919b-4ef2f5e235c4	Annotation	DCN	Left: DCN	MY-sen	Polygon	4923.4	4416.8	14.8636	0.0	0.0	720.0	0.0	386.0	251	118	111	22	179719.4	2071.1
mouse0_049.ome.tiff	745e62cd-66bc-4b75-908c-cc97c2ae5dde	Annotation	GR	Left: GR	DCN	Polygon	5273.2	4322.9	70.4001	227.3057	62.6545	1039.0	0.0	720.0	0	0	0	0	17046.0	526.85
mouse0_049.ome.tiff	e28cddc3-c280-4afd-b155-13d09ed10fb4	Annotation	CU	Left: CU	DCN	Polygon	4886.8	4426.6	0.0	0.0	0.0	711.0	0.0	720.0	251	118	111	22	162673.4	1686.4
mouse0_049.ome.tiff	f61e1715-cae0-4803-919e-f60989e612e0	Annotation	MY-mot	Left: MY-mot	MY	Geometry	4962.6	5342.8	9.6692	45.647	12.4073	370.0	0.0	354.0	44599	22644	19722	2233	1862359.3	12318.5
mouse0_049.ome.tiff	e6c67bfc-b36c-41a0-a88a-8739328781ea	Annotation	XII	Left: XII	MY-mot	Polygon	5558.2	4820.6	31824.3908	17038.9773	1737.2503	773.0	0.0	370.0	3190	1357	1833	0	126321.2	1384.5
mouse0_049.ome.tiff	b8bc7648-b32a-4479-a450-5274fa2b89b6	Annotation	AMB	Left: AMB	MY-mot	Polygon	4688.8	5670.5	0.0	0.0	0.0	135.0	0.0	370.0	40	9	31	0	11177.1	391.36
mouse0_049.ome.tiff	a88979bb-9ba0-4b6b-9397-a3db685f0f06	Annotation	AMBv	Left: AMBv	AMB	Polygon	4688.8	5670.5	23.0228	4.5138	14.277	143.0	0.0	135.0	40	9	31	0	11177.1	391.36
mouse0_049.ome.tiff	d808b29e-2b62-4ef6-8aac-d38ec21cb279	Annotation	IRN	Left: IRN	MY-mot	Geometry	4928.2	5315.5	0.0	0.0	0.0	136.0	0.0	370.0	13829	8797	4672	360	348686.7	3738.2
mouse0_049.ome.tiff	b17bebb7-f59c-4667-bc4d-7a73541f15e5	Annotation	MDRN	Left: MDRN	MY-mot	Geometry	4927.4	5103.6	5.9299	0.0	0.0	395.0	0.0	370.0	20876	10538	9045	1293	604912.1	4415.4
mouse0_049.ome.tiff	bd1b6817-d11f-4db3-a5c2-48aebff200a7	Annotation	MDRNd	Left: MDRNd	MDRN	Polygon	4629.3	4993.7	12.9939	24.6657	0.0	1098.0	0.0	395.0	9541	5991	2799	751	365666.2	2445.2
mouse0_049.ome.tiff	54a02107-c246-428d-a455-3bbf80519e3b	Annotation	MDRNv	Left: MDRNv	MDRN	Polygon	5383.1	5271.6	94143.977	85808.5739	12795.2831	1107.0	0.0	395.0	11335	4547	6246	542	239246.0	1970.2
mouse0_049.ome.tiff	54ce4c6d-152e-48a0-9228-79aebc0e0030	Annotation	GRN	Left: GRN	MY-mot	Polygon	5340.1	5601.7	0.0	0.0	0.0	1048.0	0.0	370.0	2042	330	1545	167	65516.2	1342.3
mouse0_049.ome.tiff	6d2594dd-d8d5-47b1-b85c-36ba3c2f4867	Annotation	PHY	Left: PHY	MY-mot	Polygon	5493.3	4990.6	0.0	0.0	0.0	154.0	0.0	370.0	541	227	273	41	12574.7	585.85
mouse0_049.ome.tiff	c01eb2ee-58e9-4c76-9da6-371d7dd55e8a	Annotation	NR	Left: NR	PHY	Polygon	5493.3	4990.6	3.1918	58.0543	51.6936	177.0	0.0	154.0	541	227	273	41	12574.7	585.85
mouse0_049.ome.tiff	7c3ac996-a1f2-4b80-8919-44fa351af53d	Annotation	PGRN	Left: PGRN	MY-mot	Polygon	4604.6	5899.7	101669.0015	95940.9175	14039.445	938.0	0.0	370.0	58	38	19	1	29778.6	858.72
mouse0_049.ome.tiff	81ca4974-ea74-471b-b82b-47c244d52cbc	Annotation	PGRNl	Left: PGRNl	PGRN	Polygon	4604.6	5899.7	5718.7665	7845.8483	538.4277	978.0	0.0	938.0	58	38	19	1	29778.6	858.72
mouse0_049.ome.tiff	1e9e0966-1e6a-44cc-8c5a-3a362e1ebaaf	Annotation	DMX	Left: DMX	MY-mot	Polygon	5417.4	4587.8	11.7657	75.8439	26.6678	839.0	0.0	370.0	814	387	427	0	57700.5	1079.0
mouse0_049.ome.tiff	0339e82d-8d61-4203-84d3-0d1b7664ea11	Annotation	IO	Left: IO	MY-mot	Geometry	5629.9	5825.3	0.0	0.0	0.0	83.0	0.0	370.0	27	5	16	6	151216.6	3409.3
mouse0_049.ome.tiff	f0518353-fd2d-4f58-a9ca-95dd816e0752	Annotation	PARN	Left: PARN	MY-mot	Polygon	4338.3	5526.4	228.9382	87.8107	10.3497	852.0	0.0	370.0	1527	344	891	292	220981.8	2180.8
mouse0_049.ome.tiff	b0d82014-3c85-4da5-95ca-3a898324a908	Annotation	LRN	Left: LRN	MY-mot	Geometry	4750.6	5837.6	0.0	0.0	0.0	235.0	0.0	370.0	1696	621	1002	73	244717.9	3062.3
mouse0_049.ome.tiff	5a245bba-6ef0-441d-bd59-4d5f6c48e73a	Annotation	LRNm	Left: LRNm	LRN	Geometry	4771.1	5828.4	1.3221	3.4186	0.0	955.0	0.0	235.0	1696	621	1002	73	233647.0	2644.7
mouse0_049.ome.tiff	a28b8e67-074d-42f5-8e83-f98d85043ba1	Annotation	LRNp	Left: LRNp	LRN	Polygon	4317.1	6031.4	94120.9542	85804.0601	12781.0061	963.0	0.0	235.0	0	0	0	0	11071.2	417.62
mouse0_049.ome.tiff	da74d3c2-c1b4-4e48-9710-c7acda52bf93	Annotation	MY-sat	Left: MY-sat	MY	Geometry	5959.3	5692.2	0.0	0.0	0.0	379.0	0.0	354.0	13	1	12	0	18493.3	1173.2
mouse0_049.ome.tiff	3734e3d1-ebba-41a9-9e4c-7a65f5ceda37	Annotation	RO	Left: RO	MY-sat	Polygon	5921.4	5362.5	2378.7455	3924.6704	308.3364	222.0	0.0	379.0	12	0	12	0	5620.4	546.29
mouse0_049.ome.tiff	25af8918-7e20-40b9-aa0d-f860150a6ce6	Annotation	RPA	Left: RPA	MY-sat	Polygon	5976.6	5841.2	0.0	0.0	0.0	230.0	0.0	379.0	1	1	0	0	12721.4	626.0
