Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_035.ome.tiff	de707bd2-8a25-40d9-9eea-9eb593238388	Annotation	PRM	Right: PRM	HEM	Polygon	8838.2	3732.4	90.6913	3.1918	0.0	1025.0	0.0	1073.0	0	0	0	0	89343.7	1445.5
mouse0_035.ome.tiff	13ec519f-1f96-4eda-bc64-488df9d65fb7	Annotation	COPY	Right: COPY	HEM	Polygon	8329.3	3842.9	191.2986	568.9429	31.1042	1033.0	0.0	1073.0	0	0	0	0	122586.5	1562.2
mouse0_035.ome.tiff	7f1e062a-7e86-46ba-ab2b-4a72a238f305	Annotation	PFL	Right: PFL	HEM	Polygon	9194.6	4724.0	6.9333	6.6126	0.0	1041.0	0.0	1073.0	6	6	0	0	1842208.2	9734.3
mouse0_035.ome.tiff	f6c8c003-f8e9-4476-979e-58a60ba6135f	Annotation	FL	Right: FL	HEM	Polygon	8636.6	4944.8	4.4324	2715.4998	1563.7393	1049.0	0.0	1073.0	2	2	0	0	326658.2	3043.8
mouse0_035.ome.tiff	3c234535-1740-4053-8ee3-788e8c4b11ee	Annotation	SIM	Right: SIM	HEM	Polygon	7107.9	2074.8	4.5138	0.0	0.0	1007.0	0.0	1073.0	2	2	0	0	997167.6	6877.4
mouse0_035.ome.tiff	6f860345-a5b3-4698-9290-12f8b6e5182b	Annotation	AN	Right: AN	HEM	Geometry	8446.5	2653.9	52.1634	1073.6242	170.7225	1017.0	0.0	1073.0	2	2	0	0	2532015.2	8334.4
mouse0_035.ome.tiff	83240b5d-4857-4c86-a220-1802408ce747	Annotation	ANcr1	Right: ANcr1	AN	Geometry	8200.9	2446.9	5.8359	11.445	0.0	1056.0	0.0	1017.0	1	1	0	0	1769389.8	7601.9
mouse0_035.ome.tiff	ad2aa558-fe55-4e99-96ef-9cee8e82dbb1	Annotation	ANcr2	Right: ANcr2	AN	Polygon	9016.3	3134.0	4.193	0.0	0.0	1064.0	0.0	1017.0	1	1	0	0	762625.3	4014.6
mouse0_035.ome.tiff	3e9367ea-78c5-4bd9-ab72-1354231ed35a	Annotation	BS	Right: BS	grey	Geometry	6708.8	5264.1	0.0	0.0	0.0	343.0	0.0	8.0	2463	330	1854	279	5619231.0	23061.3
mouse0_035.ome.tiff	0148e1d0-2ceb-468d-b3f1-93a76d9004b0	Annotation	HB	Right: HB	BS	Geometry	6708.8	5264.1	6.0627	2149.8898	1677.1105	1065.0	0.0	343.0	2463	330	1854	279	5619231.0	23061.3
mouse0_035.ome.tiff	9ad99e9d-1ba3-4ea2-bd2d-bf64d3896884	Annotation	MY	Right: MY	HB	Geometry	6708.8	5264.1	7.6116	220.9526	168.09	354.0	0.0	1065.0	2463	330	1854	279	5619231.0	23061.3
mouse0_035.ome.tiff	5cd8ceb8-2966-4944-933f-6ad5ae6b26fc	Annotation	MY-sen	Right: MY-sen	MY	Geometry	7715.5	5186.5	107.8782	3.1918	6.2506	386.0	0.0	354.0	72	53	14	5	1047025.7	6882.0
mouse0_035.ome.tiff	02742f64-e91c-452d-8aba-9786ba7d6c1c	Annotation	SPVO	Right: SPVO	MY-sen	Polygon	7275.4	5418.7	0.0	76.6476	0.0	445.0	0.0	386.0	48	29	14	5	414605.1	2729.7
mouse0_035.ome.tiff	d95395f7-d7d8-4001-803d-e6ad30e90702	Annotation	CN	Right: CN	MY-sen	Polygon	8004.1	5034.3	3.7394	612.8973	71.1515	607.0	0.0	386.0	24	24	0	0	632420.6	4152.3
mouse0_035.ome.tiff	f2ea2d52-88f1-4f28-a038-25abb8786473	Annotation	DCO	Right: DCO	CN	Polygon	8009.3	4628.5	18.3372	3.6454	0.0	96.0	0.0	607.0	7	7	0	0	277914.5	2484.4
mouse0_035.ome.tiff	c30eed9d-ecb1-41b3-831f-54306544b79a	Annotation	VCO	Right: VCO	CN	Polygon	8000.0	5352.4	2.6441	17.054	0.0	101.0	0.0	607.0	17	17	0	0	354506.1	2775.6
mouse0_035.ome.tiff	40f74840-c9b0-4bfe-851b-ee6846cf4e1a	Annotation	MY-mot	Right: MY-mot	MY	Geometry	6397.5	5236.3	0.0	0.0	75.9495	370.0	0.0	354.0	2166	257	1667	242	3777175.5	15314.2
mouse0_035.ome.tiff	9f8a9d60-abb9-441f-8701-33b0c0c6f7df	Annotation	IRN	Right: IRN	MY-mot	Polygon	6413.0	5619.7	12572.5775	141909.6071	31677.6799	136.0	0.0	370.0	436	40	368	28	425656.3	3045.1
mouse0_035.ome.tiff	12cf1eae-ba16-4d79-b106-c8c9c46ff2d4	Annotation	y	Right: y	MY-mot	Polygon	7312.8	4200.3	13690.2702	151784.0501	33356.8885	781.0	0.0	370.0	2	2	0	0	40463.3	796.11
mouse0_035.ome.tiff	670ad12c-5eb4-4d72-9b37-a52aaf16be88	Annotation	VII	Right: VII	MY-mot	Polygon	6759.2	6194.3	0.0	0.0	0.0	661.0	0.0	370.0	592	30	561	1	404476.8	2462.2
mouse0_035.ome.tiff	6e307ea2-628d-4245-b678-58345f055de4	Annotation	GRN	Right: GRN	MY-mot	Geometry	5851.2	5755.9	10.5766	0.0	6.2506	1048.0	0.0	370.0	601	64	417	120	704278.9	4615.3
mouse0_035.ome.tiff	2b4709f0-9ba7-48e8-92fc-9e15b198dc22	Annotation	PHY	Right: PHY	MY-mot	Polygon	5575.5	4851.7	23.8912	3.1918	0.0	154.0	0.0	370.0	16	2	4	10	111222.3	1339.9
mouse0_035.ome.tiff	db85aa44-b75c-4ccb-ba77-426139fdacc4	Annotation	PRP	Right: PRP	PHY	Polygon	5575.5	4851.7	14.4099	2200.996	163.9876	169.0	0.0	154.0	16	2	4	10	111222.3	1339.9
mouse0_035.ome.tiff	1752b6a9-5377-4e83-b895-0d6ec3edd63e	Annotation	PGRN	Right: PGRN	MY-mot	Polygon	5621.9	5148.1	0.0	0.0	0.0	938.0	0.0	370.0	22	12	10	0	73314.3	1027.6
mouse0_035.ome.tiff	2aecbf63-d3fb-4540-8c4b-c0fd1df499f1	Annotation	PGRNd	Right: PGRNd	PGRN	Polygon	5621.9	5148.1	115.9656	2747.8626	782.5419	970.0	0.0	938.0	22	12	10	0	73314.3	1027.6
mouse0_035.ome.tiff	509f205c-a713-42d4-b31a-984c370109de	Annotation	PPY	Right: PPY	MY-mot	Polygon	6211.3	6399.7	34.2631	73.8716	8.2425	1069.0	0.0	370.0	1	0	0	1	34743.1	726.67
mouse0_035.ome.tiff	f7d7fd09-fd9c-4715-ae47-59ab693e20fb	Annotation	MARN	Right: MARN	MY-mot	Polygon	5799.1	6258.7	0.0	0.0	75.9495	307.0	0.0	370.0	44	5	18	21	114476.6	1439.0
mouse0_035.ome.tiff	3e6aca41-a4d3-4418-993c-ec4637572238	Annotation	VNC	Right: VNC	MY-mot	Geometry	6558.3	4514.6	34.5617	1061.2361	215.4334	701.0	0.0	370.0	120	66	10	44	1391499.8	6183.1
mouse0_035.ome.tiff	d06feda5-f60a-4412-88bc-ea65e9b9672e	Annotation	MV	Right: MV	VNC	Polygon	6237.5	4623.0	7.158	0.0	0.0	202.0	0.0	701.0	87	39	4	44	763224.7	3777.9
mouse0_035.ome.tiff	81881769-4943-4157-bfb0-1d02b5f838bb	Annotation	LAV	Right: LAV	VNC	Polygon	7001.8	4597.1	4.8346	47.8113	5.3822	209.0	0.0	701.0	15	10	5	0	330817.2	3159.3
mouse0_035.ome.tiff	2cd65390-d211-4df7-bfe2-7e75973fdf19	Annotation	SUV	Right: SUV	VNC	Polygon	6888.0	4144.7	12265.3133	138488.5624	30864.0338	217.0	0.0	701.0	18	17	1	0	297457.9	2048.2
mouse0_035.ome.tiff	e3a7c4f8-5b98-4bc8-b0d1-0a4a1a9408e2	Annotation	PARN	Right: PARN	MY-mot	Polygon	6820.0	5438.1	18.3372	3.6454	0.0	852.0	0.0	370.0	331	35	279	17	432221.7	2931.4
mouse0_035.ome.tiff	e115ac5d-acec-4f9d-b3e2-a9d518a8a83e	Annotation	ICB	Right: ICB	MY-mot	Polygon	6662.0	3765.7	186.5949	414.1751	75.9495	372.0	0.0	370.0	1	1	0	0	44822.4	829.39
mouse0_035.ome.tiff	153b5212-de8e-4b55-adde-965f6575ff03	Annotation	MY-sat	Right: MY-sat	MY	Polygon	5485.7	6276.2	2.871	0.0	0.0	379.0	0.0	354.0	146	2	133	11	28106.2	1360.4
mouse0_035.ome.tiff	ff25da47-afa4-41ec-93f7-f9802084802c	Annotation	RM	Right: RM	MY-sat	Polygon	5475.5	6189.3	0.0	0.0	0.0	206.0	0.0	379.0	144	2	131	11	20567.3	1003.7
mouse0_035.ome.tiff	29ec6c39-5e41-4502-bff3-98da6a715b5a	Annotation	RPA	Right: RPA	MY-sat	Polygon	5513.9	6513.5	24.3449	24.6048	0.0	230.0	0.0	379.0	2	0	2	0	7589.9	416.39
mouse0_035.ome.tiff	82a79866-43cd-4708-b8fc-88d329e9da50	Annotation	VS	Right: VS	root	Geometry	6254.9	4429.4	4.5138	0.0	0.0	73.0	0.0	997.0	11	6	5	0	551321.2	6169.1
mouse0_035.ome.tiff	ff9d4b06-94b2-46f5-b4b7-f0999f250b88	Annotation	V4	Right: V4	VS	Geometry	6018.5	4368.0	11475.7701	134918.5025	28180.4741	145.0	0.0	73.0	10	5	5	0	494620.6	7408.5
mouse0_035.ome.tiff	4ad3af32-5332-4534-b1c4-5ec2aecb5f2b	Annotation	V4r	Right: V4r	V4	Geometry	8307.4	4846.4	0.0	0.0	0.0	153.0	0.0	145.0	0	0	0	0	67764.3	3661.1
mouse0_035.ome.tiff	88094f8b-52c6-4564-badd-3c0740ab59e1	Annotation	VL	Right: VL	VS	Geometry	8320.5	4964.9	1.5489	156.3916	86.9519	81.0	0.0	73.0	1	1	0	0	56269.5	1235.5
mouse0_035.ome.tiff	41a0a289-03ee-44c6-af41-ac8db990e08b	Annotation	chpl	Right: chpl	VL	Geometry	8320.5	4964.9	12265.3133	138488.5624	30864.0338	108.0	0.0	81.0	1	1	0	0	56269.5	1235.5
mouse0_035.ome.tiff	b6b09f49-d603-469b-a364-d18507229fcc	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7043.9	3823.9	110.8982	1994.1492	280.4586	1009.0	0.0	997.0	113	48	61	4	2811857.1	37836.3
mouse0_035.ome.tiff	83959bf5-9ad3-42ba-ac32-57b2a405f7a5	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7087.3	3417.6	0.0	0.0	0.0	960.0	0.0	1009.0	20	19	1	0	2302843.1	27949.4
mouse0_035.ome.tiff	7b60023c-7962-418b-813a-8c0299d7e02b	Annotation	arb	Right: arb	cbf	Geometry	7103.5	3280.3	0.0	0.0	0.0	728.0	0.0	960.0	16	15	1	0	2010840.6	25486.6
mouse0_035.ome.tiff	714a4b96-ea18-4b3d-8bdd-7529d93254ca	Annotation	cbc	Right: cbc	cbf	Polygon	5540.3	3618.7	924.1667	9448.823	1603.2591	744.0	0.0	960.0	1	1	0	0	82369.6	1237.4
mouse0_035.ome.tiff	7b46dec4-7a87-4ff7-bd69-32867e983945	Annotation	cbp	Right: cbp	cbf	Geometry	7541.5	4656.4	0.0	6.3835	0.0	752.0	0.0	960.0	3	3	0	0	209443.3	3519.2
mouse0_035.ome.tiff	fa5c4b89-3666-4f1b-abc9-675faeebae24	Annotation	scp	Right: scp	cbp	Geometry	7154.6	5648.2	805.015	9426.4807	1603.2591	326.0	0.0	752.0	1	1	0	0	24811.3	1740.6
mouse0_035.ome.tiff	a5ab23db-6cba-49ea-8497-9117d1a5e6a9	Annotation	sctv	Right: sctv	scp	Polygon	7108.0	6386.0	662.4056	8526.9812	1355.8569	866.0	0.0	326.0	0	0	0	0	17415.0	1108.4
mouse0_035.ome.tiff	9cc07b5a-1cfb-4cab-8db7-b4811b0b80f5	Annotation	icp	Right: icp	cbp	Polygon	7593.5	4523.1	25.4012	104.4764	0.0	1123.0	0.0	752.0	2	2	0	0	184631.9	1778.6
mouse0_035.ome.tiff	3f1af576-4695-403e-a5e4-3c2cc5947cf4	Annotation	cm	Right: cm	fiber tracts	Geometry	7171.5	5433.3	17.1869	0.0	6.2506	967.0	0.0	1009.0	40	25	15	0	368739.3	7376.0
mouse0_035.ome.tiff	883b247e-a157-481b-ab4e-fc13720f8f23	Annotation	Vn	Right: Vn	cm	Polygon	7586.7	5529.7	805.015	9426.4807	1603.2591	901.0	0.0	967.0	5	4	1	0	252417.9	3234.2
mouse0_035.ome.tiff	8726a1a0-7a91-49a1-896a-6953ea613eb5	Annotation	sV	Right: sV	Vn	Polygon	7586.7	5529.7	14.4099	2200.996	163.9876	229.0	0.0	901.0	5	4	1	0	252417.9	3234.2
mouse0_035.ome.tiff	5197ded8-a273-4a94-9ae8-ec0cbc639ac2	Annotation	sptV	Right: sptV	sV	Polygon	7586.7	5529.7	0.0	0.0	0.0	794.0	0.0	229.0	5	4	1	0	252417.9	3234.2
mouse0_035.ome.tiff	7e1fae42-1e08-4dbb-a2aa-2de9ec557ed7	Annotation	drt	Right: drt	cm	Polygon	5605.9	6421.8	6.8372	18.7908	41.9022	792.0	0.0	967.0	9	1	8	0	21957.4	553.26
mouse0_035.ome.tiff	df427b61-69f9-428b-b94d-db34ce638f0b	Annotation	cett	Right: cett	drt	Polygon	5605.9	6421.8	0.0	0.0	0.0	932.0	0.0	792.0	9	1	8	0	21957.4	553.26
mouse0_035.ome.tiff	2a6194e3-7aed-4703-9ffd-0bbf7160c087	Annotation	ml	Right: ml	cett	Polygon	5605.9	6421.8	10.5766	0.0	6.2506	697.0	0.0	932.0	9	1	8	0	21957.4	553.26
mouse0_035.ome.tiff	85ae97e7-8974-46a8-93a0-b5e6b19d917f	Annotation	VIIn	Right: VIIn	cm	Geometry	5944.6	5067.8	32.5981	9.1317	0.0	798.0	0.0	967.0	7	1	6	0	36697.8	1380.5
mouse0_035.ome.tiff	d77a53a7-a62b-463a-bf98-b6223a60cb28	Annotation	gVIIn	Right: gVIIn	VIIn	Polygon	5880.7	5017.6	0.0	0.0	0.0	1116.0	0.0	798.0	0	0	0	0	14607.0	549.54
mouse0_035.ome.tiff	9441155a-3b05-4c21-8ba5-e716ac7b4188	Annotation	VIIIn	Right: VIIIn	cm	Geometry	7192.9	4761.7	2.6441	44.8171	6.2506	933.0	0.0	967.0	2	2	0	0	42814.9	1711.7
mouse0_035.ome.tiff	9d20e21f-5547-4cbd-8370-442de4557756	Annotation	vVIIIn	Right: vVIIIn	VIIIn	Geometry	7375.5	4848.7	0.0	0.0	75.9495	413.0	0.0	933.0	2	2	0	0	33233.9	1295.2
mouse0_035.ome.tiff	e489f0b4-025d-4f95-af74-a5716f81f05e	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Polygon	6559.4	4460.1	0.0	5.6113	0.0	948.0	0.0	933.0	0	0	0	0	9581.0	416.49
mouse0_035.ome.tiff	2bb770cf-e49d-463d-8cba-24483263a5ba	Annotation	das	Right: das	cVIIIn	Polygon	6559.4	4460.1	0.0	0.0	0.0	506.0	0.0	948.0	0	0	0	0	9581.0	416.49
mouse0_035.ome.tiff	ba2da6b1-6985-42d9-9afb-a9fadded4f3c	Annotation	IIIn	Right: IIIn	cm	Polygon	5398.8	5172.8	3.7394	473.2608	226.7654	832.0	0.0	967.0	17	17	0	0	14851.3	667.87
mouse0_035.ome.tiff	25e61814-60a5-406f-b2c4-5c28714ef738	Annotation	mlf	Right: mlf	IIIn	Polygon	5398.8	5172.8	12456.6118	139057.5053	30895.138	62.0	0.0	832.0	17	17	0	0	14851.3	667.87
mouse0_035.ome.tiff	4e0511ed-11ec-45c5-97bf-b910de3cd3b4	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	5781.3	6586.6	0.0	0.0	0.0	983.0	0.0	1009.0	4	0	0	4	71522.6	1217.2
mouse0_035.ome.tiff	924b2f82-6f68-44e3-af55-1103a6bcea02	Annotation	cst	Right: cst	lfbs	Polygon	5781.3	6586.6	25.4012	104.4764	0.0	784.0	0.0	983.0	4	0	0	4	71522.6	1217.2
mouse0_035.ome.tiff	57b68110-d381-44c4-9c98-6cb0c447a282	Annotation	py	Right: py	cst	Polygon	5781.3	6586.6	20.7934	21.1142	0.0	190.0	0.0	784.0	4	0	0	4	71522.6	1217.2
mouse0_035.ome.tiff	07e839a0-c1a1-4433-bbee-7798328c59ba	Annotation	eps	Right: eps	fiber tracts	Geometry	6218.6	5926.6	119.1517	22.3423	0.0	1000.0	0.0	1009.0	49	4	45	0	68752.1	2197.1
mouse0_035.ome.tiff	730345ef-3dda-4258-86fa-2acc10f6a36a	Annotation	rust	Right: rust	eps	Polygon	7182.4	6229.6	5.0614	79.1199	316.0631	863.0	0.0	1000.0	17	1	16	0	29503.3	1223.2
mouse0_035.ome.tiff	f13c6d50-6568-4041-9e55-3554fe6be37c	Annotation	tsp	Right: tsp	eps	Polygon	5494.1	5698.9	10.5766	2.9649	0.0	877.0	0.0	1000.0	32	3	29	0	39248.8	973.97
mouse0_035.ome.tiff	5954557c-e13f-43ba-a7f1-59831156a06c	Annotation	tspc	Right: tspc	tsp	Polygon	5494.1	5698.9	93.3905	27.083	228.263	1043.0	0.0	877.0	32	3	29	0	39248.8	973.97
mouse0_035.ome.tiff	28820e1e-4617-42a6-83b5-26d768aee1cf	Annotation	root	Left: root	Root	Polygon	3519.4	4235.0	0.0	0.0	0.0	997.0	0.0		40099	3333	29878	6888	18128918.9	19162.1
mouse0_035.ome.tiff	dc683c7c-1c05-4f2b-a5da-63cbc3394d4c	Annotation	grey	Left: grey	root	Geometry	3468.8	4216.7	0.0	0.0	0.0	8.0	0.0	997.0	39412	3292	29366	6754	14608235.2	59335.9
mouse0_035.ome.tiff	c7fbc1ce-5def-433f-bbfb-d8ccda562fe0	Annotation	CB	Left: CB	grey	Geometry	3119.3	3472.6	35.1479	5.3822	0.0	512.0	0.0	8.0	236	85	142	9	9505885.7	41171.4
mouse0_035.ome.tiff	d52e21a4-fa4d-4f4a-9d36-18d9f3597599	Annotation	CBN	Left: CBN	CB	Geometry	3546.3	4150.3	42.627	0.0	0.0	519.0	0.0	512.0	102	29	72	1	892243.3	7392.3
mouse0_035.ome.tiff	6862eecf-9149-4087-a531-8bd35879340a	Annotation	VeCB	Left: VeCB	CBN	Polygon	4186.4	4201.2	6.9333	6.6126	0.0	589508455.0	0.0	519.0	11	4	7	0	92513.7	1201.3
mouse0_035.ome.tiff	1c4c5c02-b49e-4ec5-94ec-dc3f5e20b4ba	Annotation	DN	Left: DN	CBN	Geometry	2864.3	4467.7	1.0952	50.1997	0.0	846.0	0.0	519.0	34	13	21	0	268517.9	2261.9
mouse0_035.ome.tiff	7e513b56-98a0-4306-b558-cb46e5b33732	Annotation	IP	Left: IP	CBN	Polygon	3530.6	4013.7	3.7394	617.7123	71.1515	91.0	0.0	519.0	43	10	33	0	384501.2	3090.9
mouse0_035.ome.tiff	ef58cd97-58c5-404a-a596-d39ed2606e7f	Annotation	FN	Left: FN	CBN	Polygon	4432.1	3895.6	1.3221	0.0	0.0	989.0	0.0	519.0	14	2	11	1	146710.6	1665.2
mouse0_035.ome.tiff	a6a5514e-686a-4c55-b75e-e202f251ed52	Annotation	CBX	Left: CBX	CB	Geometry	3060.8	3386.2	0.0	0.0	0.0	528.0	0.0	512.0	50	48	1	1	8437206.5	32406.7
mouse0_035.ome.tiff	56e735b3-d41d-48ae-ad2b-461add17e58b	Annotation	VERM	Left: VERM	CBX	Geometry	4510.9	2460.9	131.0683	73.8663	0.0	645.0	0.0	528.0	11	10	0	1	2969110.2	13143.3
mouse0_035.ome.tiff	5ecb3b7d-1e0a-4627-be1d-c0488fb79f2d	Annotation	LING	Left: LING	VERM	Geometry	5128.2	4025.8	19.2445	38.489	98.2251	912.0	0.0	645.0	0	0	0	0	66837.0	1355.4
mouse0_035.ome.tiff	edde6475-2b6f-49bd-837a-1c0aacf60058	Annotation	CENT	Left: CENT	VERM	Geometry	4861.1	3108.8	28.8198	5.2883	0.0	920.0	0.0	645.0	4	4	0	0	556458.2	3802.6
mouse0_035.ome.tiff	1b509827-be78-4535-9e7f-a188b956649c	Annotation	CENT2	Left: CENT2	CENT	Polygon	5179.4	3871.1	0.0	4.8149	0.0	976.0	0.0	920.0	0	0	0	0	15094.0	687.25
mouse0_035.ome.tiff	65891102-042e-4f74-b272-41dc67d9fb4a	Annotation	CENT3	Left: CENT3	CENT	Polygon	4852.3	3087.8	0.0	107.8135	77.0894	984.0	0.0	920.0	4	4	0	0	541305.5	3114.7
mouse0_035.ome.tiff	856fd88e-5dd0-4f01-9f4d-6412516f4ebd	Annotation	CUL	Left: CUL	VERM	Geometry	4376.2	2504.8	0.0	0.0	0.0	928.0	0.0	645.0	6	5	0	1	1707118.8	10289.6
mouse0_035.ome.tiff	72d48d6f-d906-4281-9401-97b98c7dfc9d	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Geometry	4376.2	2504.8	40.2097	18.6969	0.0	1091.0	0.0	928.0	6	5	0	1	1707118.8	10289.6
mouse0_035.ome.tiff	dba5306d-e35b-40c1-a475-db1c2d05e286	Annotation	DEC	Left: DEC	VERM	Polygon	4501.3	1615.4	143.7986	2491.5981	581.2279	936.0	0.0	645.0	1	1	0	0	638696.1	3906.3
mouse0_035.ome.tiff	20f20e6b-8eb0-4d02-8be1-f56f939aea10	Annotation	HEM	Left: HEM	CBX	Geometry	2273.5	3888.7	24.3449	136.5373	77.0894	1073.0	0.0	528.0	39	38	1	0	5468096.3	23514.1
mouse0_035.ome.tiff	0f04924f-ce09-4a19-86f0-e0674a9b98fe	Annotation	PRM	Left: PRM	HEM	Polygon	2034.1	4400.5	0.0	46.9973	123.9568	1025.0	0.0	1073.0	0	0	0	0	16928.6	815.82
mouse0_035.ome.tiff	30fb1224-63e9-498b-97c9-d9f0c3b4b2db	Annotation	COPY	Left: COPY	HEM	Polygon	2414.4	4472.8	5.0614	441.8329	79.1524	1033.0	0.0	1073.0	0	0	0	0	72844.4	1218.8
mouse0_035.ome.tiff	3591b1a5-6c76-406c-aa1e-69dcd72dcfc0	Annotation	PFL	Left: PFL	HEM	Polygon	1658.1	5324.2	3.7394	484.1831	240.0222	1041.0	0.0	1073.0	4	4	0	0	1573783.0	8906.3
mouse0_035.ome.tiff	9bed3e96-2871-4757-b8bd-e26636f5d055	Annotation	FL	Left: FL	HEM	Polygon	2233.0	5521.0	2.6441	17.054	0.0	1049.0	0.0	1073.0	0	0	0	0	397827.0	3121.8
mouse0_035.ome.tiff	15786f4c-e4d0-4825-9cc5-a12409b2b501	Annotation	SIM	Left: SIM	HEM	Polygon	3361.3	2469.4	3.9662	0.0	0.0	1007.0	0.0	1073.0	5	4	1	0	1112040.0	7990.9
