Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_041.ome.tiff	cc3494e6-019b-4524-a3eb-f102cf5d3607	Annotation	NTS	Right: NTS	MY-sen	Polygon	6814.7	4759.1	46.6483	3.1918	0.0	651.0	0.0	386.0	11	2	9	0	82837.9	1526.9
mouse1_041.ome.tiff	42697503-7b69-469b-96ec-81c14b73abfc	Annotation	SPVO	Right: SPVO	MY-sen	Polygon	7349.0	5240.9	0.0	0.0	0.0	445.0	0.0	386.0	16	14	2	0	362365.9	2610.2
mouse1_041.ome.tiff	8ee0ec46-accc-41a9-b371-6f77d566b9b3	Annotation	CN	Right: CN	MY-sen	Geometry	7870.7	4650.8	226.2765	358.3462	19.831	607.0	0.0	386.0	0	0	0	0	465427.3	3837.3
mouse1_041.ome.tiff	1cb808b8-f27c-4eee-8d0a-3934daac9963	Annotation	DCO	Right: DCO	CN	Geometry	7830.7	4479.0	0.0	0.0	0.0	96.0	0.0	607.0	0	0	0	0	332268.4	3119.4
mouse1_041.ome.tiff	b4c7f577-0fd7-42fd-9693-bd9d6a929bdc	Annotation	VCO	Right: VCO	CN	Geometry	7970.6	5079.5	519.7466	1558.3076	170.2897	101.0	0.0	607.0	0	0	0	0	133158.9	2160.6
mouse1_041.ome.tiff	8c6aa0dc-503d-471c-97fc-54b00d0c2258	Annotation	MY-mot	Right: MY-mot	MY	Geometry	6447.1	5136.0	45.5238	77.0637	0.0	370.0	0.0	354.0	3061	2359	628	74	3144685.2	11476.5
mouse1_041.ome.tiff	57cf6d88-288e-416d-89cd-02ad8f2bd02b	Annotation	IRN	Right: IRN	MY-mot	Polygon	6468.9	5257.8	50.9511	619.1269	17.9224	136.0	0.0	370.0	894	740	153	1	478712.2	3179.2
mouse1_041.ome.tiff	f7517cbd-3772-4e46-b255-85229b473399	Annotation	VII	Right: VII	MY-mot	Polygon	6828.5	5910.6	27.7245	4.0602	0.0	661.0	0.0	370.0	1465	1310	141	14	430803.2	2566.3
mouse1_041.ome.tiff	a1b3dbd2-d47c-4ef5-b2a3-3f0de3b42a8a	Annotation	GRN	Right: GRN	MY-mot	Geometry	5923.7	5360.6	0.0	0.0	0.0	1048.0	0.0	370.0	393	139	226	28	565568.8	3962.7
mouse1_041.ome.tiff	6c96108e-1fc5-41a6-96ed-8d3986d35d69	Annotation	PHY	Right: PHY	MY-mot	Polygon	5777.1	4532.3	12.5402	63.0142	0.0	154.0	0.0	370.0	13	7	0	6	85179.4	1274.7
mouse1_041.ome.tiff	70bb7362-1f5c-434e-a6b1-142865bfd4c3	Annotation	PRP	Right: PRP	PHY	Polygon	5777.1	4532.3	1.3221	0.0	6.1567	169.0	0.0	154.0	13	7	0	6	85179.4	1274.7
mouse1_041.ome.tiff	8a4fd2e3-b017-45f1-bd7f-01141e946411	Annotation	PGRN	Right: PGRN	MY-mot	Geometry	5984.7	5096.7	14.222	0.0	0.0	938.0	0.0	370.0	66	56	10	0	146593.8	2058.9
mouse1_041.ome.tiff	b12778cc-c102-4068-b5d1-9fe22c2e1a0f	Annotation	PGRNd	Right: PGRNd	PGRN	Polygon	5876.0	4775.8	480.3218	2761.4297	1000.558	970.0	0.0	938.0	56	46	10	0	104812.1	1277.4
mouse1_041.ome.tiff	fb6d58fe-e77c-4584-9167-3097f7b73c8e	Annotation	PGRNl	Right: PGRNl	PGRN	Polygon	6257.4	5901.7	8.0653	0.0	5.1554	978.0	0.0	938.0	10	10	0	0	41781.7	781.43
mouse1_041.ome.tiff	b0fab2ed-1940-461d-b310-52e3e54041b5	Annotation	PPY	Right: PPY	MY-mot	Polygon	6276.3	6100.8	32.9836	14.0496	0.0	1069.0	0.0	370.0	2	2	0	0	41272.1	794.83
mouse1_041.ome.tiff	d6ba530d-13ff-4fe8-a33a-18bfe226910d	Annotation	MARN	Right: MARN	MY-mot	Polygon	5862.4	5857.1	15.9977	14.2364	23.7583	307.0	0.0	370.0	34	3	23	8	155697.6	1623.4
mouse1_041.ome.tiff	f66cf4ff-c756-4287-86e9-3c2e59f241b4	Annotation	VNC	Right: VNC	MY-mot	Polygon	6614.6	4388.6	41.1721	0.0	19.831	701.0	0.0	370.0	69	41	11	17	854145.0	3866.0
mouse1_041.ome.tiff	e316bd3e-535b-46e3-9914-cd31183676ea	Annotation	MV	Right: MV	VNC	Polygon	6290.5	4390.0	46.6872	157.3585	19.831	202.0	0.0	701.0	60	33	11	16	446226.7	2628.1
mouse1_041.ome.tiff	d2b2c2ca-8d59-49f5-b08f-de9f37044a61	Annotation	SPIV	Right: SPIV	VNC	Polygon	6969.2	4387.1	0.0	0.0	0.0	225.0	0.0	701.0	9	8	0	1	407918.3	2493.2
mouse1_041.ome.tiff	72614945-9653-4490-93b4-b20ed2376e7c	Annotation	PARN	Right: PARN	MY-mot	Polygon	6938.0	5242.8	3.9662	0.0	0.0	852.0	0.0	370.0	123	59	64	0	359027.6	2888.5
mouse1_041.ome.tiff	7aea9b40-b3cd-412a-9b1a-3a662b20063d	Annotation	ISN	Right: ISN	MY-mot	Polygon	6908.1	4905.5	6.5164	0.0	0.0	106.0	0.0	370.0	0	0	0	0	835.03	155.6
mouse1_041.ome.tiff	28ddd014-82de-4311-b7a8-6f5dc18c9c90	Annotation	x	Right: x	MY-mot	Polygon	7353.8	4626.4	13.2677	28.0453	6.4775	765.0	0.0	370.0	2	2	0	0	26862.1	646.73
mouse1_041.ome.tiff	7243e09c-c0fe-4756-8419-b3118caf6dce	Annotation	MY-sat	Right: MY-sat	MY	Polygon	5529.9	5845.1	0.0	0.0	0.0	379.0	0.0	354.0	2	0	2	0	33712.8	1503.9
mouse1_041.ome.tiff	e3bd0667-e471-4d46-9a5d-f9a302fe2688	Annotation	RM	Right: RM	MY-sat	Polygon	5530.6	5772.9	29.4614	0.0	0.0	206.0	0.0	379.0	2	0	2	0	26181.5	1214.9
mouse1_041.ome.tiff	699c8c36-e5c0-4400-85ac-da697dac4552	Annotation	RPA	Right: RPA	MY-sat	Polygon	5528.0	6090.3	0.0	0.0	0.0	230.0	0.0	379.0	0	0	0	0	7660.5	367.9
mouse1_041.ome.tiff	785d99b9-323f-490c-9b34-2e889eddab13	Annotation	VS	Right: VS	root	Polygon	6780.6	4198.6	5.5151	5.8359	0.0	73.0	0.0	997.0	28	8	9	11	344089.1	7612.3
mouse1_041.ome.tiff	ad804853-9270-429b-b8d6-284569918929	Annotation	V4	Right: V4	VS	Polygon	7070.0	4192.0	392.2722	861.3447	112.7052	145.0	0.0	73.0	20	3	9	8	178634.8	9879.8
mouse1_041.ome.tiff	7cbe16f7-628b-4e17-ae18-29d9341c46b5	Annotation	V4r	Right: V4r	V4	Geometry	7600.7	4242.4	0.0	0.0	0.0	153.0	0.0	145.0	2	0	2	0	112951.9	6131.0
mouse1_041.ome.tiff	12c1c938-b480-488c-9f03-002496c08ee8	Annotation	VL	Right: VL	VS	Geometry	6468.8	4205.1	1.8697	0.0	0.0	81.0	0.0	73.0	8	5	0	3	165279.9	3314.1
mouse1_041.ome.tiff	80da053e-5b0a-4e80-86f1-f7da2cbd67e3	Annotation	chpl	Right: chpl	VL	Geometry	6468.8	4205.1	13.2207	15.3591	0.0	108.0	0.0	81.0	8	5	0	3	165279.9	3314.1
mouse1_041.ome.tiff	5cd64fc6-4e0b-4e59-bfc4-3247603bbad9	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7321.5	3885.1	2.9649	0.0	0.0	1009.0	0.0	997.0	37	32	4	1	1889055.6	28624.6
mouse1_041.ome.tiff	cf4e4c74-4f3f-48c7-91b4-4a7047c45e72	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7415.4	3437.5	5.1943	0.0	0.0	960.0	0.0	1009.0	19	18	1	0	1493692.2	21739.9
mouse1_041.ome.tiff	8f2d1358-3e8d-49fd-99c7-4bcd1f56cb98	Annotation	arb	Right: arb	cbf	Geometry	7396.8	3283.1	87.7036	4.4199	0.0	728.0	0.0	960.0	19	18	1	0	1349227.7	18513.3
mouse1_041.ome.tiff	624bf8c3-7e73-457e-989c-27fc5bc3d40e	Annotation	cbp	Right: cbp	cbf	Geometry	7589.1	4879.1	61.6997	379.1872	67.3477	752.0	0.0	960.0	0	0	0	0	144464.5	3226.6
mouse1_041.ome.tiff	ca3520ab-7359-48b9-8b50-b13f63465908	Annotation	scp	Right: scp	cbp	Polygon	7113.5	6137.5	0.0	9.8021	0.0	326.0	0.0	752.0	0	0	0	0	20106.7	1323.4
mouse1_041.ome.tiff	caf7a9a5-20b0-4ad1-ac8d-9dee0b1b8af0	Annotation	sctv	Right: sctv	scp	Polygon	7113.5	6137.5	17.1869	3.1918	0.0	866.0	0.0	326.0	0	0	0	0	20106.7	1323.4
mouse1_041.ome.tiff	7c9cf3ff-3961-4e42-8b4e-bfd0405188e2	Annotation	icp	Right: icp	cbp	Polygon	7666.0	4675.6	124.2289	29.5942	0.0	1123.0	0.0	752.0	0	0	0	0	124357.8	1903.2
mouse1_041.ome.tiff	e1a15b1e-f847-4d5c-a837-fb18a247498b	Annotation	cm	Right: cm	fiber tracts	Geometry	7376.6	5391.5	21443.2885	50222.0194	8341.8135	967.0	0.0	1009.0	4	3	1	0	269587.0	4526.8
mouse1_041.ome.tiff	9643998b-c39f-4d45-904c-cfdacd7c17ad	Annotation	Vn	Right: Vn	cm	Polygon	7638.0	5393.9	0.0	0.0	0.0	901.0	0.0	967.0	2	2	0	0	234941.5	3184.6
mouse1_041.ome.tiff	dda52747-270f-463c-b556-eb3b433e36ec	Annotation	sV	Right: sV	Vn	Polygon	7638.0	5393.9	0.0	0.0	0.0	229.0	0.0	901.0	2	2	0	0	234941.5	3184.6
mouse1_041.ome.tiff	f9a7fc6b-c398-44d4-b57b-cab7340a26ab	Annotation	sptV	Right: sptV	sV	Polygon	7638.0	5393.9	4847.9151	533.3376	75.8439	794.0	0.0	229.0	2	2	0	0	234941.5	3184.6
mouse1_041.ome.tiff	be2c40cd-8b7e-40dd-8a15-24ba3733c81a	Annotation	drt	Right: drt	cm	Polygon	5622.3	5976.6	20.7384	0.0	0.0	792.0	0.0	967.0	2	1	1	0	16547.6	477.9
mouse1_041.ome.tiff	53146169-5de8-4b47-963b-595018a6cd34	Annotation	cett	Right: cett	drt	Polygon	5622.3	5976.6	5.5151	157.3585	0.0	932.0	0.0	792.0	2	1	1	0	16547.6	477.9
mouse1_041.ome.tiff	ad688417-543e-4b38-9c1d-0f6e6abba210	Annotation	ml	Right: ml	cett	Polygon	5622.3	5976.6	10587.2972	45303.8253	7700.9877	697.0	0.0	932.0	2	1	1	0	16547.6	477.9
mouse1_041.ome.tiff	60e9fad2-2886-4d97-a1d7-8533d5a65c17	Annotation	VIIIn	Right: VIIIn	cm	Polygon	7419.4	4277.3	79.4342	19.3385	62.7405	933.0	0.0	967.0	0	0	0	0	0.3625	29.28
mouse1_041.ome.tiff	2d516f7f-35d2-4a38-af73-f076c3c050ad	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Polygon	7419.4	4277.3	94.071	19.3385	67.6691	948.0	0.0	933.0	0	0	0	0	0.3625	29.28
mouse1_041.ome.tiff	82aaa4d1-1c95-44ef-879c-d61437212a74	Annotation	das	Right: das	cVIIIn	Polygon	7419.4	4277.3	0.0	0.0	0.0	506.0	0.0	948.0	0	0	0	0	0.3625	29.28
mouse1_041.ome.tiff	7fe7b8b8-9157-4c07-947a-e033ef257a08	Annotation	IIIn	Right: IIIn	cm	Polygon	5586.7	4824.1	0.0	324.5367	133.4923	832.0	0.0	967.0	0	0	0	0	18097.6	835.04
mouse1_041.ome.tiff	2101e79a-f665-4bb2-9292-f05e712cec44	Annotation	mlf	Right: mlf	IIIn	Polygon	5586.7	4824.1	0.0	0.0	0.0	62.0	0.0	832.0	0	0	0	0	18097.6	835.04
mouse1_041.ome.tiff	6f7ff0a1-5f8a-44f3-8aab-8f33f6bc638d	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	5805.2	6188.5	11301.0687	46799.1904	7862.6646	983.0	0.0	1009.0	0	0	0	0	73324.4	1195.6
mouse1_041.ome.tiff	fcb435f6-078d-4fa7-867b-2680538bd947	Annotation	cst	Right: cst	lfbs	Polygon	5805.2	6188.5	13.4475	0.0	0.0	784.0	0.0	983.0	0	0	0	0	73324.4	1195.6
mouse1_041.ome.tiff	eb44d112-d5f9-464b-9c63-5806e8ee591f	Annotation	py	Right: py	cst	Polygon	5805.2	6188.5	18.8298	1821.7134	100.6765	190.0	0.0	784.0	0	0	0	0	73324.4	1195.6
mouse1_041.ome.tiff	7e15de78-e04e-4a1d-a46e-3a0301493fab	Annotation	eps	Right: eps	fiber tracts	Geometry	6483.0	5670.6	0.0	0.0	0.0	1000.0	0.0	1009.0	14	11	2	1	52451.9	2003.6
mouse1_041.ome.tiff	0b9c2feb-66c9-4b9b-9cde-0602cd676460	Annotation	rust	Right: rust	eps	Polygon	7276.8	5968.1	187.7486	179.0418	0.0	863.0	0.0	1000.0	11	10	1	0	27728.3	1348.7
mouse1_041.ome.tiff	dea01b64-4409-4015-9e0f-2409e54cbfd2	Annotation	tsp	Right: tsp	eps	Polygon	5592.7	5337.0	87.7036	4.4199	0.0	877.0	0.0	1000.0	3	1	1	1	24723.7	654.83
mouse1_041.ome.tiff	bbc25228-133f-4e45-86e1-f884dfcca767	Annotation	tspc	Right: tspc	tsp	Polygon	5592.7	5337.0	1.0952	5.8359	0.0	1043.0	0.0	877.0	3	1	1	1	24723.7	654.83
mouse1_041.ome.tiff	29fcde35-ebaa-4455-bef5-ed12a06574d9	Annotation	root	Left: root	Root	Polygon	3831.9	3887.6	61.285	9725.4	1250.8828	997.0	0.0		14765	2822	10489	1454	16057371.2	19952.2
mouse1_041.ome.tiff	b5ccf479-9319-46f5-9c92-3a532056995c	Annotation	grey	Left: grey	root	Geometry	3617.0	4087.5	0.0	119.7694	0.0	8.0	0.0	997.0	14238	2636	10180	1422	12001467.0	50281.6
mouse1_041.ome.tiff	13d3069f-48d4-47de-904b-d2297fe640d2	Annotation	CB	Left: CB	grey	Geometry	3148.1	3443.7	0.0	11.6718	15.9588	512.0	0.0	8.0	150	66	82	2	7277891.3	29367.8
mouse1_041.ome.tiff	d65ea84d-a374-438f-b44a-7afbe5409cfb	Annotation	CBN	Left: CBN	CB	Geometry	4290.8	3464.2	141.758	179.0418	0.0	519.0	0.0	512.0	58	15	41	2	664813.1	5775.6
mouse1_041.ome.tiff	de211b7b-2c8a-47eb-8366-9c41f629a285	Annotation	IP	Left: IP	CBN	Polygon	3953.9	3595.2	15.0515	21.435	6.7043	91.0	0.0	519.0	14	12	0	2	371252.2	3369.1
mouse1_041.ome.tiff	e30c8bad-0321-43b1-9fe7-d1d6e049ed8f	Annotation	FN	Left: FN	CBN	Polygon	4716.8	3298.5	466.1151	999.5605	141.8458	989.0	0.0	519.0	44	3	41	0	293560.8	2406.5
mouse1_041.ome.tiff	6e21ed6c-4954-46ad-8c3f-c33702160597	Annotation	CBX	Left: CBX	CB	Geometry	3442.0	3239.6	0.0	0.0	0.0	528.0	0.0	512.0	89	56	33	0	8198095.3	30827.3
mouse1_041.ome.tiff	600de793-d005-445d-ae09-237cf5028c84	Annotation	VERM	Left: VERM	CBX	Geometry	5142.2	2598.9	14.6367	0.0	4.9286	645.0	0.0	528.0	69	36	33	0	2628216.3	12344.7
mouse1_041.ome.tiff	737ee755-ff68-4ffc-808f-a23afbbb4560	Annotation	CUL	Left: CUL	VERM	Polygon	5312.6	2628.1	0.0	0.0	0.0	928.0	0.0	645.0	3	3	0	0	834331.7	3694.1
mouse1_041.ome.tiff	3334b19a-9815-454b-a6ec-eef2dc201709	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Polygon	5312.6	2628.1	122.2653	21.9276	11.5389	1091.0	0.0	928.0	3	3	0	0	834331.7	3694.1
mouse1_041.ome.tiff	6c260782-d51f-463f-8d13-85cae8f73a30	Annotation	DEC	Left: DEC	VERM	Geometry	5021.8	1988.7	32.9836	14.0496	0.0	936.0	0.0	645.0	3	3	0	0	1184226.5	8230.9
mouse1_041.ome.tiff	52ed3507-a628-48d6-a520-02109fb2fd35	Annotation	UVU	Left: UVU	VERM	Polygon	5680.3	3354.2	16.2796	30.8223	0.0	957.0	0.0	645.0	0	0	0	0	97.76	98.88
mouse1_041.ome.tiff	08347285-ed50-44f3-a829-6c7b62a9dbf2	Annotation	NOD	Left: NOD	VERM	Geometry	5142.8	3745.3	72.6129	1499.2836	517.9785	968.0	0.0	645.0	63	30	33	0	609412.7	3858.9
mouse1_041.ome.tiff	29c73d97-c4c9-4a92-b8bd-c3a1f1d25d36	Annotation	HEM	Left: HEM	CBX	Geometry	2639.7	3541.9	7.9324	920.545	1131.0182	1073.0	0.0	528.0	20	20	0	0	5569879.0	20555.0
mouse1_041.ome.tiff	c51c1bf3-8845-4d8b-8a1a-61205a7eca01	Annotation	PRM	Left: PRM	HEM	Geometry	2430.9	3732.4	3.4186	212.9514	41.266	1025.0	0.0	1073.0	0	0	0	0	579652.1	4745.3
mouse1_041.ome.tiff	794cfaf8-acfa-42fe-916d-957b5b952386	Annotation	COPY	Left: COPY	HEM	Polygon	3219.1	3684.0	80.5295	721.4195	222.9166	1033.0	0.0	1073.0	8	8	0	0	300402.7	2700.1
mouse1_041.ome.tiff	606a7e21-c4b8-44ca-903a-3a9e7aaede68	Annotation	PFL	Left: PFL	HEM	Geometry	1999.7	4826.4	0.0	0.0	0.0	1041.0	0.0	1073.0	0	0	0	0	1918762.8	7548.5
mouse1_041.ome.tiff	82a6fba4-204a-489b-aafa-ab831ae8e509	Annotation	SIM	Left: SIM	HEM	Geometry	4347.4	2295.5	10116.9098	43588.3417	7409.1543	1007.0	0.0	1073.0	1	1	0	0	113456.1	2606.5
mouse1_041.ome.tiff	626a56a1-af5d-49f6-a7ec-82b059cbf9da	Annotation	AN	Left: AN	HEM	Polygon	3009.0	2610.2	360.5747	257.4988	0.0	1017.0	0.0	1073.0	11	11	0	0	2657605.2	8598.6
mouse1_041.ome.tiff	8b6e0c80-6b42-436d-a772-95af48c72ff8	Annotation	ANcr1	Left: ANcr1	AN	Polygon	3690.1	2267.6	9627.5046	3312.4946	376.8643	1056.0	0.0	1017.0	4	4	0	0	1032263.2	4525.3
mouse1_041.ome.tiff	67e2af21-3f48-459f-ac73-b46ae81d877c	Annotation	ANcr2	Left: ANcr2	AN	Polygon	2576.4	2827.8	10813.5737	45662.1715	7720.8188	1064.0	0.0	1017.0	7	7	0	0	1625342.0	7443.7
mouse1_041.ome.tiff	02efb3a3-833a-41f1-a025-8d7ac5be674a	Annotation	BS	Left: BS	grey	Geometry	4339.5	5079.5	2.871	0.0	6.1567	343.0	0.0	8.0	14088	2570	10098	1420	4723575.7	20913.8
mouse1_041.ome.tiff	d0aa9551-b9ea-45f5-aabe-d469c7971203	Annotation	HB	Left: HB	BS	Geometry	4339.5	5079.5	0.0	0.0	0.0	1065.0	0.0	343.0	14088	2570	10098	1420	4723575.7	20913.8
mouse1_041.ome.tiff	62fd7dd2-3ff1-47d4-b55d-60abb5893836	Annotation	MY	Left: MY	HB	Geometry	4339.5	5079.5	52.6023	7.9324	0.0	354.0	0.0	1065.0	14088	2570	10098	1420	4723575.7	20913.8
mouse1_041.ome.tiff	ab609bb9-3dd6-44a5-b786-850395c73fc4	Annotation	MY-sen	Left: MY-sen	MY	Geometry	3604.5	4784.4	0.0	0.0	0.0	386.0	0.0	354.0	249	45	168	36	954954.5	7846.1
mouse1_041.ome.tiff	b9c35da1-fdcb-43d6-be42-5d65ae387fdf	Annotation	NTS	Left: NTS	MY-sen	Polygon	4336.5	4665.3	3.9474	142.55	26.6293	651.0	0.0	386.0	86	0	64	22	102327.7	1643.5
mouse1_041.ome.tiff	17a19946-f0da-49d5-9056-39e391d5ba48	Annotation	SPVO	Left: SPVO	MY-sen	Polygon	3694.0	5161.3	0.0	0.0	0.0	445.0	0.0	386.0	147	37	98	12	461631.2	3004.3
mouse1_041.ome.tiff	f6b508db-421e-43a2-865e-20c45b62aeaa	Annotation	CN	Left: CN	MY-sen	Geometry	3307.2	4370.6	0.0	0.0	0.0	607.0	0.0	386.0	16	8	6	2	390995.5	3506.0
mouse1_041.ome.tiff	503a0656-803d-407c-9d4d-ecf8be7a0b92	Annotation	DCO	Left: DCO	CN	Polygon	3343.3	4297.9	10587.2972	45303.8253	7700.9877	96.0	0.0	607.0	16	8	6	2	330730.5	3186.0
mouse1_041.ome.tiff	77e21cc4-61e4-4d6c-86bf-e6af519a589b	Annotation	VCO	Left: VCO	CN	Geometry	3108.6	4769.6	9900.8248	3368.3034	437.695	101.0	0.0	607.0	0	0	0	0	60265.0	1553.0
mouse1_041.ome.tiff	a327272b-13fd-44df-9c45-bda9e610e3f4	Annotation	MY-mot	Left: MY-mot	MY	Geometry	4631.0	5119.9	9900.8248	3368.3034	437.695	370.0	0.0	354.0	13504	2446	9689	1369	3149893.3	11481.1
