Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_036.ome.tiff	2dbe7d93-aa5d-4e5b-b88c-7ee99f78a2b8	Annotation	CENT2	Right: CENT2	CENT	Geometry	5861.8	3311.9	124.1267	118.5572	5.3822	976.0	0.0	920.0	26	25	1	0	635154.0	6047.8
mouse1_036.ome.tiff	07c4c950-9350-4ec0-9dd5-c0a1ab85204c	Annotation	CENT3	Right: CENT3	CENT	Geometry	6060.2	2597.7	72.6521	5985.3851	1048.5547	984.0	0.0	920.0	8	8	0	0	1295728.8	7509.8
mouse1_036.ome.tiff	e1e5cbac-c865-430a-9048-0f2b342081a6	Annotation	CUL	Right: CUL	VERM	Polygon	6521.7	2101.1	125.06	1300.2587	6914.9629	928.0	0.0	645.0	66	66	0	0	1828949.8	8944.5
mouse1_036.ome.tiff	323928f3-7a83-4252-a4aa-b59a7111bb02	Annotation	CUL4, 5	Right: CUL4, 5	CUL	Polygon	6521.7	2101.1	29.5781	0.0	0.0	1091.0	0.0	928.0	66	66	0	0	1828949.8	8944.5
mouse1_036.ome.tiff	da90ce65-839d-4f03-89e7-6abb94e1a9a1	Annotation	HEM	Right: HEM	CBX	Geometry	8502.0	3374.3	6948.633	5345.5493	1843.7271	1073.0	0.0	528.0	237	119	1	117	4675566.0	21556.6
mouse1_036.ome.tiff	a8f0ab7b-c106-46dd-beae-c9f0f85f7733	Annotation	COPY	Right: COPY	HEM	Polygon	8328.3	3876.8	94.931	18.1493	0.0	1033.0	0.0	1073.0	3	3	0	0	21117.4	666.61
mouse1_036.ome.tiff	3651ebb7-1a50-4e2f-b6aa-39a96cdeeaa1	Annotation	PFL	Right: PFL	HEM	Geometry	9085.1	4519.1	9.8021	0.0	0.0	1041.0	0.0	1073.0	15	14	0	1	1330572.7	8212.1
mouse1_036.ome.tiff	d074009b-cf87-4114-8c48-a3ce2dbe5daa	Annotation	FL	Right: FL	HEM	Polygon	8514.4	4715.4	1.8697	0.0	15.8523	1049.0	0.0	1073.0	154	37	1	116	428922.9	3195.3
mouse1_036.ome.tiff	3736b8b4-b3a4-4716-94c9-1b0536686ec8	Annotation	SIM	Right: SIM	HEM	Polygon	7681.7	2343.9	0.0	41.7705	58.7737	1007.0	0.0	1073.0	7	7	0	0	1371132.2	8566.4
mouse1_036.ome.tiff	46b46557-4c6c-4619-b4d1-4de8b4ddd21b	Annotation	AN	Right: AN	HEM	Geometry	8729.8	2917.4	3.9662	0.0	0.0	1017.0	0.0	1073.0	58	58	0	0	1523820.8	7801.3
mouse1_036.ome.tiff	75ed0287-d964-451e-801d-6a69ac7ef492	Annotation	ANcr1	Right: ANcr1	AN	Geometry	8729.8	2917.4	431.3643	0.0	435.3777	1056.0	0.0	1017.0	58	58	0	0	1523820.8	7801.3
mouse1_036.ome.tiff	f88d58ae-69a7-4dba-8786-2f8d23c57799	Annotation	BS	Right: BS	grey	Geometry	6656.4	4973.0	508.3087	6453.7221	1504.0472	343.0	0.0	8.0	2584	1453	827	304	5107231.0	22737.4
mouse1_036.ome.tiff	6fbaa1d6-a0bb-4e7f-a5f7-6f2255408cb4	Annotation	HB	Right: HB	BS	Geometry	6656.4	4973.0	2.4173	0.0	0.0	1065.0	0.0	343.0	2584	1453	827	304	5107231.0	22737.4
mouse1_036.ome.tiff	418c66e1-c542-47d0-abb1-e276e7948089	Annotation	P	Right: P	HB	Geometry	6230.9	4362.6	0.0	0.0	0.0	771.0	0.0	1065.0	124	83	15	26	762384.9	7675.7
mouse1_036.ome.tiff	76a98e04-79b0-4e04-90bc-d3ca0d2123a1	Annotation	P-mot	Right: P-mot	P	Geometry	5790.7	4210.0	461.865	185.6691	14.8636	987.0	0.0	771.0	56	23	7	26	434002.9	3651.4
mouse1_036.ome.tiff	9897cc75-d4ac-49a6-8334-b6ef51da514f	Annotation	PCG	Right: PCG	P-mot	Geometry	5784.1	4129.6	266.8071	609.9791	112.3942	898.0	0.0	987.0	36	16	0	20	333710.5	3984.6
mouse1_036.ome.tiff	ba73cb8f-55dd-4700-b7e8-4760a8029d8e	Annotation	PDTg	Right: PDTg	P-mot	Polygon	5659.0	4128.5	100.9632	2844.1063	830.9581	599626927.0	0.0	987.0	3	0	0	3	52764.9	828.43
mouse1_036.ome.tiff	704ec804-c155-40af-9ebb-9c59eae43e9f	Annotation	SG	Right: SG	P-mot	Polygon	5688.9	4378.3	0.0	0.0	22.9288	318.0	0.0	987.0	0	0	0	0	27206.7	634.96
mouse1_036.ome.tiff	d8d266ac-a78f-4d3c-af00-ac0e14332390	Annotation	PRNc	Right: PRNc	P-mot	Polygon	6379.5	5520.8	0.0	57.3975	0.0	1093.0	0.0	987.0	17	7	7	3	20258.2	1131.0
mouse1_036.ome.tiff	3ec37da8-4003-431f-9af7-878359947aed	Annotation	P-sat	Right: P-sat	P	Polygon	6103.0	4330.1	0.0	67.6052	162.7032	1117.0	0.0	771.0	0	0	0	0	0.4192	34.01
mouse1_036.ome.tiff	0689efca-b902-4aa8-97f7-90174f498b47	Annotation	SLD	Right: SLD	P-sat	Polygon	6103.0	4330.1	13.4351	419.2173	46.5862	358.0	0.0	1117.0	0	0	0	0	0.4192	34.01
mouse1_036.ome.tiff	f4b2e959-cd7f-451b-955f-d21894afbc2c	Annotation	P-sen	Right: P-sen	P	Geometry	7056.8	4773.1	0.0	107.1312	0.0	1132.0	0.0	771.0	54	48	6	0	215901.7	3531.1
mouse1_036.ome.tiff	db872fd3-5754-4ee2-8caa-d23356bd2d93	Annotation	PSV	Right: PSV	P-sen	Polygon	7419.1	5444.7	3.9662	0.0	0.0	7.0	0.0	1132.0	9	9	0	0	131891.8	1414.3
mouse1_036.ome.tiff	bef732f1-538d-45c6-a740-97ca3b89d2d1	Annotation	PB	Right: PB	P-sen	Polygon	6487.9	3718.8	0.0	0.0	0.0	867.0	0.0	1132.0	45	39	6	0	84009.9	2116.8
mouse1_036.ome.tiff	bb1ecfa6-09dc-4831-b756-35dd9b462331	Annotation	MY	Right: MY	HB	Geometry	6731.1	5080.0	211.8452	0.0	0.0	354.0	0.0	1065.0	2460	1370	812	278	4344827.7	22790.7
mouse1_036.ome.tiff	7cde0d6a-d20c-4623-aae4-d4fda50158e2	Annotation	MY-sen	Right: MY-sen	MY	Geometry	7798.8	4966.7	158.307	3687.6087	13268.8594	386.0	0.0	354.0	22	22	0	0	641389.1	4939.4
mouse1_036.ome.tiff	06a38875-f5f4-423e-b09e-c17911b41b91	Annotation	SPVO	Right: SPVO	MY-sen	Polygon	7338.9	4952.8	0.0	13.1652	4545.7143	445.0	0.0	386.0	14	14	0	0	170222.5	1684.3
mouse1_036.ome.tiff	dae10893-771b-4bca-a0ef-cd10e52a24ac	Annotation	CN	Right: CN	MY-sen	Polygon	7964.9	4971.7	18.6029	0.0	0.0	607.0	0.0	386.0	8	8	0	0	471166.7	3255.1
mouse1_036.ome.tiff	22b57c84-c272-4e02-95a9-405629730abe	Annotation	DCO	Right: DCO	CN	Polygon	7941.3	4509.9	65.1572	111.7115	0.0	96.0	0.0	607.0	3	3	0	0	84865.0	1479.7
mouse1_036.ome.tiff	c26f5c85-40d0-444c-85e0-39780b54b3a5	Annotation	VCO	Right: VCO	CN	Polygon	7970.1	5073.1	3.4186	5758.9611	614.3001	101.0	0.0	607.0	5	5	0	0	386301.7	2900.9
mouse1_036.ome.tiff	2c24c49b-b91d-4d97-96a7-21dbd2221cc0	Annotation	MY-mot	Right: MY-mot	MY	Geometry	6481.2	5041.1	0.0	0.0	0.0	370.0	0.0	354.0	2092	1227	626	239	2976856.2	16014.3
mouse1_036.ome.tiff	2b0bc162-83ef-444c-a4d7-2ecb463be4e8	Annotation	IRN	Right: IRN	MY-mot	Geometry	6600.7	5329.4	260.4499	0.0	195.3819	136.0	0.0	370.0	665	469	157	39	406891.6	3325.1
mouse1_036.ome.tiff	7529fa42-e28a-40c0-9606-143fd75088d1	Annotation	VI	Right: VI	MY-mot	Polygon	5840.1	4641.4	165.5798	0.0	0.0	653.0	0.0	370.0	20	2	13	5	58106.7	980.05
mouse1_036.ome.tiff	7d18f407-2517-495b-be77-c4a433624b02	Annotation	VII	Right: VII	MY-mot	Polygon	6772.6	5881.2	8069.0664	5355.4842	3254.3099	661.0	0.0	370.0	32	30	2	0	275500.0	2092.8
mouse1_036.ome.tiff	4aa38f21-bf0e-4169-979a-7e1bf25ce157	Annotation	GRN	Right: GRN	MY-mot	Geometry	5946.8	5304.8	303.9666	0.0	0.0	1048.0	0.0	370.0	698	159	364	175	818685.7	5522.9
mouse1_036.ome.tiff	3e02f49b-fc33-4dc0-947c-7496d7833e9a	Annotation	PPY	Right: PPY	MY-mot	Polygon	6194.3	5976.8	0.0	57.3975	0.0	1069.0	0.0	370.0	9	1	0	8	37086.5	772.68
mouse1_036.ome.tiff	f061513d-1de2-4163-b8de-55e55ff67e93	Annotation	MARN	Right: MARN	MY-mot	Polygon	5772.6	5812.7	113.0371	6.9701	811.2257	307.0	0.0	370.0	22	4	14	4	97558.1	1337.0
mouse1_036.ome.tiff	32f6c37b-b81d-4909-ac89-7002a94739ff	Annotation	VNC	Right: VNC	MY-mot	Geometry	6725.5	4253.9	1766.4246	3500.9839	1350.6011	701.0	0.0	370.0	155	120	31	4	862401.9	4926.5
mouse1_036.ome.tiff	6801ebbf-dce8-4de2-aab3-9d5a3f6627e2	Annotation	MV	Right: MV	VNC	Geometry	6621.6	4297.9	0.0	0.0	0.0	202.0	0.0	701.0	113	92	17	4	675422.5	3421.0
mouse1_036.ome.tiff	262cf4ce-1970-4b1b-802b-1b1240c1ae61	Annotation	LAV	Right: LAV	VNC	Polygon	7278.7	4252.1	427.4983	0.0	0.0	209.0	0.0	701.0	3	3	0	0	75240.7	1061.2
mouse1_036.ome.tiff	c9eaad5f-7238-401b-9916-0e100e014a84	Annotation	SUV	Right: SUV	VNC	Polygon	6981.0	3989.3	1702.8707	503.0406	184.6615	217.0	0.0	701.0	39	25	14	0	111738.8	1468.2
mouse1_036.ome.tiff	bb4fa0b3-6cc5-4100-be58-9dca96274e8f	Annotation	ACVII	Right: ACVII	MY-mot	Polygon	6634.2	5611.4	9.8021	0.0	0.0	576.0	0.0	370.0	2	1	1	0	7338.5	322.87
mouse1_036.ome.tiff	2c91d077-a2ef-4ab3-8a68-1e965c5fdbcf	Annotation	PARN	Right: PARN	MY-mot	Polygon	6998.4	5097.5	112.8535	18.1493	0.0	852.0	0.0	370.0	489	441	44	4	413168.4	2892.0
mouse1_036.ome.tiff	dc776744-2dee-4a07-b7cc-a5c016f5c2e6	Annotation	MY-sat	Right: MY-sat	MY	Polygon	5452.9	5805.5	113.2765	3825.9943	1008.1508	379.0	0.0	354.0	99	1	91	7	36756.3	1297.6
mouse1_036.ome.tiff	c575dfc7-df08-4274-b7dd-505a1d26a6bc	Annotation	RM	Right: RM	MY-sat	Polygon	5453.7	5728.9	14.7696	500.8509	69.3398	206.0	0.0	379.0	98	0	91	7	27141.4	983.1
mouse1_036.ome.tiff	6e5afa2f-f7fa-47bb-9b77-3f1e09b1a584	Annotation	RPA	Right: RPA	MY-sat	Polygon	5450.8	6021.3	1575.2328	18061.9912	3931.2116	230.0	0.0	379.0	1	1	0	0	9624.6	409.16
mouse1_036.ome.tiff	614c8834-2ade-4d6a-98c0-f3644095c1dd	Annotation	VS	Right: VS	root	Geometry	6808.8	4237.1	7.4788	0.0	0.0	73.0	0.0	997.0	215	159	0	56	209518.6	4023.6
mouse1_036.ome.tiff	e494b6ed-b3b6-4b4e-b0eb-29e45a6c0450	Annotation	V4	Right: V4	VS	Geometry	6205.3	3991.0	0.0	107.1312	0.0	145.0	0.0	73.0	67	60	0	7	147831.9	4582.4
mouse1_036.ome.tiff	79bbf6ad-37b6-421d-abd3-6840bcdd0396	Annotation	V4r	Right: V4r	V4	Geometry	8204.3	4777.3	10.5766	0.9167	0.0	153.0	0.0	145.0	52	45	0	7	29495.8	2300.5
mouse1_036.ome.tiff	820975d5-b6fb-484b-a211-cac2c76504cd	Annotation	VL	Right: VL	VS	Polygon	8255.0	4826.9	237.4498	0.0	0.0	81.0	0.0	73.0	148	99	0	49	61686.7	1119.5
mouse1_036.ome.tiff	842f1c08-ce99-4937-a1d7-9f5432cf553f	Annotation	chpl	Right: chpl	VL	Polygon	8255.0	4826.9	5886.51	102753.3076	29061.6747	108.0	0.0	81.0	148	99	0	49	61686.7	1119.5
mouse1_036.ome.tiff	45497545-f625-4770-ab35-b9fb5e4fcaf4	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7326.0	4027.5	233.072	0.0	0.0	1009.0	0.0	997.0	536	415	112	9	2493550.7	38740.6
mouse1_036.ome.tiff	c047aef7-8d84-4b39-b9e4-d2ce28d82a78	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7501.2	3609.9	878.2366	64.1018	7.7056	960.0	0.0	1009.0	273	267	0	6	1848994.1	28294.5
mouse1_036.ome.tiff	6fe7c394-e04c-4008-882c-59581e159506	Annotation	arb	Right: arb	cbf	Geometry	7577.0	3510.3	0.0	0.0	0.0	728.0	0.0	960.0	98	93	0	5	1502473.4	24043.2
mouse1_036.ome.tiff	8942f969-9a30-4f7a-82ac-d486af801ecc	Annotation	cbp	Right: cbp	cbf	Geometry	7172.5	4041.8	51.0482	0.0	0.0	752.0	0.0	960.0	175	174	0	1	346520.7	6756.0
mouse1_036.ome.tiff	a49b95a6-8688-422d-a848-544b23820cd0	Annotation	scp	Right: scp	cbp	Geometry	6785.3	3974.1	108.2092	2.9649	0.0	326.0	0.0	752.0	173	172	0	1	175668.0	4665.8
mouse1_036.ome.tiff	533518fe-0f60-4d52-a806-9dc93233dc93	Annotation	uf	Right: uf	scp	Polygon	6685.9	3585.4	0.0	67.6052	162.7032	850.0	0.0	326.0	88	88	0	0	68099.5	1812.3
mouse1_036.ome.tiff	ec620e9a-d731-4051-b7b5-1c4559e77bdf	Annotation	sctv	Right: sctv	scp	Polygon	7061.0	6060.1	0.0	0.0	0.0	866.0	0.0	326.0	0	0	0	0	22141.9	1117.3
mouse1_036.ome.tiff	84f8cf01-851a-42ef-8ec3-3d721403c18f	Annotation	icp	Right: icp	cbp	Geometry	7570.6	4111.5	10464.4637	5858.5249	4069.7309	1123.0	0.0	752.0	2	2	0	0	170852.7	2090.2
mouse1_036.ome.tiff	e2c3b8d5-f9a2-4c7b-b211-7e4014b05812	Annotation	cm	Right: cm	fiber tracts	Geometry	7114.3	5071.9	2.6441	189.9951	23.9852	967.0	0.0	1009.0	146	133	12	1	484932.9	7673.2
mouse1_036.ome.tiff	7c6c7665-e8db-4347-8f27-75c9f027c8fb	Annotation	Vn	Right: Vn	cm	Polygon	7588.3	5350.7	14.7902	438.9388	15.693	901.0	0.0	967.0	3	3	0	0	182366.1	2882.5
mouse1_036.ome.tiff	366ee78b-33c0-4fab-bd28-087dfa4f9caa	Annotation	sV	Right: sV	Vn	Polygon	7588.3	5350.7	26.5353	2.4142	0.0	229.0	0.0	901.0	3	3	0	0	182366.1	2882.5
mouse1_036.ome.tiff	83db6d54-5844-448f-9f40-e895a7999a9d	Annotation	sptV	Right: sptV	sV	Polygon	7588.3	5350.7	106.8219	140.3796	84.0281	794.0	0.0	229.0	3	3	0	0	182366.1	2882.5
mouse1_036.ome.tiff	63e50b6b-ff14-408d-bf9e-6defa29cafbd	Annotation	drt	Right: drt	cm	Polygon	5576.2	5956.7	535.6204	2.9649	0.0	792.0	0.0	967.0	1	0	1	0	23609.5	600.74
mouse1_036.ome.tiff	3f7536c6-980f-4b5e-b43d-f86629d9de7d	Annotation	cett	Right: cett	drt	Polygon	5576.2	5956.7	17865.3699	115071.1746	34642.104	932.0	0.0	792.0	1	0	1	0	23609.5	600.74
mouse1_036.ome.tiff	ddac1f7b-de8b-4cd5-80e6-76be6101e5a7	Annotation	ml	Right: ml	cett	Polygon	5576.2	5956.7	615.3261	58864.7125	6233.1008	697.0	0.0	932.0	1	0	1	0	23609.5	600.74
mouse1_036.ome.tiff	0da33a93-d934-4f7c-b1f4-a9e4bb3828be	Annotation	VIIn	Right: VIIn	cm	Geometry	6300.8	4685.6	0.0	0.0	0.0	798.0	0.0	967.0	124	122	1	1	134144.7	2313.2
mouse1_036.ome.tiff	8ad2d638-b2dd-4b59-8269-38c38ec5ebec	Annotation	gVIIn	Right: gVIIn	VIIn	Polygon	6035.8	4541.0	72.6521	5985.3851	1048.5547	1116.0	0.0	798.0	5	4	0	1	42496.3	823.8
mouse1_036.ome.tiff	b43af83e-f31d-4e7c-ac24-0efe820c531a	Annotation	VIIIn	Right: VIIIn	cm	Geometry	7662.3	4955.0	691.8142	0.0	630.7596	933.0	0.0	967.0	8	8	0	0	135083.7	3317.1
mouse1_036.ome.tiff	b8af3273-6bd4-4863-81d5-9dc8b4041302	Annotation	vVIIIn	Right: vVIIIn	VIIIn	Polygon	7685.6	4926.9	2.9649	450.0467	137.0693	413.0	0.0	933.0	8	8	0	0	131950.6	2601.0
mouse1_036.ome.tiff	c71c8c9a-edb4-4947-bd5f-3418ec19f7b4	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Geometry	6680.7	6136.6	14.0963	0.0	0.0	948.0	0.0	933.0	0	0	0	0	3133.1	716.12
mouse1_036.ome.tiff	d11310f6-125e-4ff6-adb2-171e2efa2834	Annotation	tb	Right: tb	cVIIIn	Geometry	6680.7	6136.6	21.341	0.0	0.0	841.0	0.0	948.0	0	0	0	0	3133.1	716.12
mouse1_036.ome.tiff	a824a3dc-ef53-4ba1-a295-6243a15a86d3	Annotation	IIIn	Right: IIIn	cm	Polygon	5571.9	4648.8	16.9601	77.3766	0.0	832.0	0.0	967.0	10	0	10	0	9729.0	408.58
mouse1_036.ome.tiff	7fe3845d-ca54-4c39-949f-c96002cf76b0	Annotation	mlf	Right: mlf	IIIn	Polygon	5571.9	4648.8	83.2287	5986.3018	1048.5547	62.0	0.0	832.0	10	0	10	0	9729.0	408.58
mouse1_036.ome.tiff	d7836283-6a16-4c7a-bd40-d68bd9b73cb3	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	5750.0	6112.9	367.6687	0.0	154.1988	983.0	0.0	1009.0	0	0	0	0	65027.9	1276.8
mouse1_036.ome.tiff	66ae71c6-5396-4624-9d39-dc4360f722f6	Annotation	cst	Right: cst	lfbs	Polygon	5750.0	6112.9	0.0	3.2857	0.0	784.0	0.0	983.0	0	0	0	0	65027.9	1276.8
mouse1_036.ome.tiff	bc130324-a030-4f86-81e2-8d1913f36a2d	Annotation	py	Right: py	cst	Polygon	5750.0	6112.9	142.6307	0.0	6.9311	190.0	0.0	784.0	0	0	0	0	65027.9	1276.8
mouse1_036.ome.tiff	faccfa53-a41d-4f61-a96e-50d0aadc13ce	Annotation	eps	Right: eps	fiber tracts	Geometry	6069.9	5402.5	124.1124	0.0	0.0	1000.0	0.0	1009.0	117	15	100	2	94595.9	2413.9
mouse1_036.ome.tiff	d2d8ab20-5d51-4861-b77c-20ae1c557d41	Annotation	rust	Right: rust	eps	Polygon	7140.1	5942.3	33.6472	0.0	599.3571	863.0	0.0	1000.0	7	7	0	0	27404.4	1051.8
mouse1_036.ome.tiff	9818f90d-876a-4b86-b78b-e67edbf11bf3	Annotation	tsp	Right: tsp	eps	Polygon	5633.4	5182.4	779.114	0.0	161.2628	877.0	0.0	1000.0	110	8	100	2	67191.5	1362.1
mouse1_036.ome.tiff	dfb0c453-ad0d-443f-bcbb-3ac17d786c3b	Annotation	tspc	Right: tspc	tsp	Polygon	5633.4	5182.4	622.8231	2737.6857	1134.694	1043.0	0.0	877.0	110	8	100	2	67191.5	1362.1
mouse1_036.ome.tiff	7b64df76-c014-4b66-b174-a1361d4c2064	Annotation	root	Left: root	Root	Polygon	3442.6	3907.5	115.5527	118.5572	5.3822	997.0	0.0		30758	1819	22382	6557	17935247.2	18423.9
mouse1_036.ome.tiff	bfdc609f-72c6-48f8-bd1e-dcc67cb14921	Annotation	grey	Left: grey	root	Geometry	3469.4	3850.0	852.9293	3.4186	7.7056	8.0	0.0	997.0	28785	1649	20901	6235	14790320.2	61413.8
mouse1_036.ome.tiff	e1a4e160-da8e-4b54-9631-7ced7cb8aeaa	Annotation	CB	Left: CB	grey	Geometry	3087.0	3119.4	7401.3547	109213.4913	30572.5591	512.0	0.0	8.0	145	144	0	1	9045266.9	38919.6
mouse1_036.ome.tiff	4ce7f4cb-361c-4112-848e-a64ab84f7c91	Annotation	CBN	Left: CBN	CB	Polygon	2649.8	3997.9	40.3037	2.4142	0.0	519.0	0.0	512.0	0	0	0	0	103597.9	1375.7
mouse1_036.ome.tiff	00c2e142-ed18-4509-9f06-1b17818f41cb	Annotation	DN	Left: DN	CBN	Polygon	2649.8	3997.9	12.3134	981.8879	177.1927	846.0	0.0	519.0	0	0	0	0	103597.9	1375.7
mouse1_036.ome.tiff	1d44e3ae-a15d-4ed1-95f1-a841d4830dbe	Annotation	CBX	Left: CBX	CB	Geometry	3088.4	3105.4	409.028	0.0	7.064	528.0	0.0	512.0	145	144	0	1	8887238.1	34436.2
mouse1_036.ome.tiff	f781eb35-1205-44e0-99dd-d6c24f8f7890	Annotation	VERM	Left: VERM	CBX	Geometry	4443.1	2485.6	21.341	0.0	0.0	645.0	0.0	528.0	106	105	0	1	3787074.8	15491.0
mouse1_036.ome.tiff	bb57c14f-5300-4c94-87f5-57ade2b7c90d	Annotation	LING	Left: LING	VERM	Polygon	5154.3	3701.9	159.9852	469.5995	28.3661	912.0	0.0	645.0	0	0	0	0	18728.8	1022.9
mouse1_036.ome.tiff	441f6eb5-141b-4895-8ffd-d5111a6bd215	Annotation	CENT	Left: CENT	VERM	Geometry	4682.2	2831.2	0.0	0.0	0.0	920.0	0.0	645.0	67	67	0	0	1955212.1	10924.6
mouse1_036.ome.tiff	b6d2377d-c386-4092-9efa-c9a0d64530dc	Annotation	CENT2	Left: CENT2	CENT	Geometry	4820.9	3306.5	16.6004	0.0	0.0	976.0	0.0	920.0	41	41	0	0	654553.2	6214.0
mouse1_036.ome.tiff	c49cd359-3fbf-4b45-ab0c-c98ea0a4e6f0	Annotation	CENT3	Left: CENT3	CENT	Geometry	4612.4	2591.9	0.0	24.7185	84.8057	984.0	0.0	920.0	26	26	0	0	1300658.9	7634.5
mouse1_036.ome.tiff	01b4651f-a85a-42a4-ac25-177393d9399d	Annotation	CUL	Left: CUL	VERM	Polygon	4178.0	2100.4	156.453	3.1918	4.9286	928.0	0.0	645.0	39	38	0	1	1813135.1	9185.0
mouse1_036.ome.tiff	9976a010-a120-4873-ab65-3c5eb10bdab9	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Polygon	4178.0	2100.4	4.6264	0.0	0.0	1091.0	0.0	928.0	39	38	0	1	1813135.1	9185.0
mouse1_036.ome.tiff	01fb3a5f-6a02-423c-9f21-7e6ae6d1fe7d	Annotation	HEM	Left: HEM	CBX	Geometry	2082.4	3565.5	20.1518	77.3766	24.9475	1073.0	0.0	528.0	39	39	0	0	5100163.4	23086.6
mouse1_036.ome.tiff	191601fe-8c09-42f6-8276-821105e89e2e	Annotation	COPY	Left: COPY	HEM	Polygon	2193.5	4032.0	261.9185	0.0	0.0	1033.0	0.0	1073.0	0	0	0	0	25295.6	705.5
mouse1_036.ome.tiff	997f070a-cbd4-44d7-a956-40a211755dc6	Annotation	PFL	Left: PFL	HEM	Geometry	1420.4	4825.1	0.0	0.0	0.0	1041.0	0.0	1073.0	2	2	0	0	1519390.3	8931.3
mouse1_036.ome.tiff	34ac6bff-c9c9-4d60-b7a4-16b3c11d568f	Annotation	FL	Left: FL	HEM	Polygon	1979.9	5026.6	0.0	0.0	0.0	1049.0	0.0	1073.0	0	0	0	0	506924.0	3561.3
mouse1_036.ome.tiff	d23a62e3-2493-4345-a86c-cb372c631680	Annotation	SIM	Left: SIM	HEM	Polygon	3031.0	2340.8	0.0	0.0	0.0	1007.0	0.0	1073.0	6	6	0	0	1366848.0	8944.3
mouse1_036.ome.tiff	04c51afc-c993-42db-8fc7-49a57b89a861	Annotation	AN	Left: AN	HEM	Geometry	1938.7	2975.6	1.8697	0.0	0.0	1017.0	0.0	1073.0	31	31	0	0	1681705.4	8371.0
mouse1_036.ome.tiff	5c12d7c3-83ae-45cb-b26e-6a8bfcb10a6c	Annotation	ANcr1	Left: ANcr1	AN	Geometry	1938.7	2975.6	49.7713	550.8384	58.321	1056.0	0.0	1017.0	31	31	0	0	1681705.4	8371.0
mouse1_036.ome.tiff	04bebec5-25b2-4b03-9044-03a3410acd79	Annotation	BS	Left: BS	grey	Geometry	4071.3	5000.2	3.1918	0.0	24.9475	343.0	0.0	8.0	28640	1505	20901	6234	5745053.3	23508.9
