Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_038.ome.tiff	05d11765-3397-47a0-aff8-7ceace6fe109	Annotation	LING	Right: LING	VERM	Geometry	5549.0	3970.5	39.9775	0.0	0.0	912.0	0.0	645.0	1	1	0	0	51512.7	2166.3
mouse1_038.ome.tiff	4e43840f-8e4b-4385-98fa-cf0c07225f47	Annotation	CENT	Right: CENT	VERM	Polygon	5655.7	3561.8	72.4948	17.4137	0.0	920.0	0.0	645.0	3	3	0	0	139907.1	1775.3
mouse1_038.ome.tiff	bc8d7b7a-1943-401d-ba19-9c40f6439c6c	Annotation	CENT3	Right: CENT3	CENT	Polygon	5655.7	3561.8	44.9114	232.6985	5.9299	984.0	0.0	920.0	3	3	0	0	139907.1	1775.3
mouse1_038.ome.tiff	cc0b662c-dce2-4426-a684-ca73944d081e	Annotation	CUL	Right: CUL	VERM	Geometry	6254.3	3044.4	95.5842	0.0	0.0	928.0	0.0	645.0	24	24	0	0	1345157.9	7904.6
mouse1_038.ome.tiff	b8e9f30c-3ca4-4be4-9de5-aad07762c060	Annotation	CUL4, 5	Right: CUL4, 5	CUL	Geometry	6254.3	3044.4	52.2206	0.0	0.0	1091.0	0.0	928.0	24	24	0	0	1345157.9	7904.6
mouse1_038.ome.tiff	9db18594-75d2-4c25-b1c7-65b6a9466865	Annotation	DEC	Right: DEC	VERM	Geometry	6326.0	2345.5	2.9649	0.0	0.0	936.0	0.0	645.0	0	0	0	0	710073.6	4077.5
mouse1_038.ome.tiff	48a02fbf-985b-4282-ba99-8fa4a8ee91c2	Annotation	HEM	Right: HEM	CBX	Geometry	8672.5	4001.1	44.9114	232.6985	5.9299	1073.0	0.0	528.0	7	6	0	1	4756482.4	21311.6
mouse1_038.ome.tiff	31cbd928-e065-486b-bdc1-88cb000b4627	Annotation	PRM	Right: PRM	HEM	Polygon	8820.6	4128.4	28.2619	1899.0233	639.9542	1025.0	0.0	1073.0	0	0	0	0	58981.6	1335.6
mouse1_038.ome.tiff	4fa3ba39-161e-4922-afcd-283735dc05ff	Annotation	COPY	Right: COPY	HEM	Geometry	8282.5	4137.3	889.4527	3220.0803	334.5252	1033.0	0.0	1073.0	1	1	0	0	99772.7	1448.2
mouse1_038.ome.tiff	51cad36a-f03b-45ee-be41-309a3acc59ad	Annotation	PFL	Right: PFL	HEM	Polygon	9216.4	4995.0	58.988	81.5469	76.343	1041.0	0.0	1073.0	1	1	0	0	1688432.3	9740.8
mouse1_038.ome.tiff	7a9a90d2-7b14-416d-bc28-c487813f0544	Annotation	FL	Right: FL	HEM	Polygon	8586.5	5110.2	8.0264	50.3326	0.0	1049.0	0.0	1073.0	0	0	0	0	358555.5	3188.7
mouse1_038.ome.tiff	a5f3872f-79da-4255-b350-3cb1e4282c43	Annotation	SIM	Right: SIM	HEM	Geometry	7399.6	2788.5	13069.1089	6401.6044	640.4582	1007.0	0.0	1073.0	0	0	0	0	630745.1	5187.4
mouse1_038.ome.tiff	308bea2e-690f-4f1f-a3cc-465c830988de	Annotation	AN	Right: AN	HEM	Geometry	8644.0	3307.3	2.4173	0.0	0.0	1017.0	0.0	1073.0	5	4	0	1	1919995.2	7378.3
mouse1_038.ome.tiff	72124d8c-bedc-4b37-a206-74591591c6c5	Annotation	ANcr1	Right: ANcr1	AN	Geometry	8438.9	3126.2	16230.2465	125611.2915	15273.2075	1056.0	0.0	1017.0	1	1	0	0	1345392.2	6882.1
mouse1_038.ome.tiff	4ab48959-0915-49fa-a4c3-f1d2303cdcf9	Annotation	ANcr2	Right: ANcr2	AN	Geometry	9124.4	3731.2	13863.474	6961.8732	669.543	1064.0	0.0	1017.0	4	3	0	1	574585.2	3653.0
mouse1_038.ome.tiff	d80a72d3-5e90-4115-bde7-61c891da948d	Annotation	BS	Right: BS	grey	Geometry	6615.9	5203.3	2.4173	0.0	0.0	343.0	0.0	8.0	4072	2982	982	108	5022573.9	21275.8
mouse1_038.ome.tiff	9e9b5623-f540-4bbb-bf70-47fac24862a0	Annotation	HB	Right: HB	BS	Geometry	6615.9	5203.3	14.4488	0.0	0.0	1065.0	0.0	343.0	4072	2982	982	108	5022573.9	21275.8
mouse1_038.ome.tiff	b3cc5ab5-6dd4-4bd1-ba66-aef0a69db4cc	Annotation	MY	Right: MY	HB	Geometry	6615.9	5203.3	38.121	0.0	0.0	354.0	0.0	1065.0	4072	2982	982	108	5022573.9	21275.8
mouse1_038.ome.tiff	43d873ea-a8a4-43b6-9d49-e3d8d0ccedd0	Annotation	MY-sen	Right: MY-sen	MY	Geometry	7561.9	5170.7	0.0	0.0	0.0	386.0	0.0	354.0	33	30	3	0	1068134.0	6799.5
mouse1_038.ome.tiff	a1a7ca34-20d7-41e1-b63b-0cfa92b2a7c6	Annotation	SPVO	Right: SPVO	MY-sen	Polygon	7113.0	5283.9	30.009	7356.178	3071.8617	445.0	0.0	386.0	25	22	3	0	446042.6	2910.9
mouse1_038.ome.tiff	3c5ad387-f747-43b4-8df7-225b07dd1c9c	Annotation	CN	Right: CN	MY-sen	Polygon	7883.7	5089.5	1.3221	0.0	0.0	607.0	0.0	386.0	8	8	0	0	622091.4	3888.6
mouse1_038.ome.tiff	4b376df3-0da8-4ef5-b7df-789d5e076418	Annotation	DCO	Right: DCO	CN	Polygon	7856.5	4713.1	34.0302	605.6601	93.2624	96.0	0.0	607.0	5	5	0	0	261884.1	2455.7
mouse1_038.ome.tiff	19e21f0a-7bf1-47cd-a725-d05e971f380a	Annotation	VCO	Right: VCO	CN	Polygon	7903.4	5363.1	37.7535	0.0	7.2519	101.0	0.0	607.0	3	3	0	0	360207.3	2689.0
mouse1_038.ome.tiff	e539f86a-20a7-45cb-a080-1ba757e8db2b	Annotation	MY-mot	Right: MY-mot	MY	Geometry	6261.9	5156.5	105.0069	407.9556	21.8329	370.0	0.0	354.0	3857	2855	903	99	3194643.5	14371.4
mouse1_038.ome.tiff	a8614fcd-e293-42db-b80d-2fa64ada97df	Annotation	IRN	Right: IRN	MY-mot	Polygon	6250.5	5391.8	19.8601	2562.0747	881.5102	136.0	0.0	370.0	569	466	99	4	400342.3	3021.4
mouse1_038.ome.tiff	b45a1bd3-32d2-4046-ae1a-f1c02552cdbb	Annotation	y	Right: y	MY-mot	Polygon	7173.4	4219.8	15902.4419	121585.8701	14713.6759	781.0	0.0	370.0	0	0	0	0	30792.0	723.09
mouse1_038.ome.tiff	e24b1300-496b-4364-8b8a-1416be8b62fe	Annotation	VII	Right: VII	MY-mot	Polygon	6567.4	5982.7	0.0	0.0	0.0	661.0	0.0	370.0	2137	1950	171	16	443110.1	2590.7
mouse1_038.ome.tiff	674bd48f-aebf-4dbc-9cb7-db0068325f91	Annotation	GRN	Right: GRN	MY-mot	Geometry	5710.1	5499.0	12.2194	9.1216	5.6091	1048.0	0.0	370.0	676	169	458	49	598851.7	4434.5
mouse1_038.ome.tiff	a2f9f4c4-0a2d-47e5-b847-e36afb66f2e4	Annotation	PHY	Right: PHY	MY-mot	Polygon	5560.1	4651.7	22.0475	851.7461	30.009	154.0	0.0	370.0	28	1	21	6	72235.3	1112.9
mouse1_038.ome.tiff	4cd67c84-436a-43fa-b7ea-7593e79c3f20	Annotation	PRP	Right: PRP	PHY	Polygon	5560.1	4651.7	212.5281	0.0	0.0	169.0	0.0	154.0	28	1	21	6	72235.3	1112.9
mouse1_038.ome.tiff	04883262-7e6f-42b9-bc7d-a860531b638a	Annotation	PGRN	Right: PGRN	MY-mot	Geometry	5608.7	4936.1	15.544	130.0487	0.0	938.0	0.0	370.0	46	17	28	1	83551.8	1316.9
mouse1_038.ome.tiff	ffe7c57d-c671-451d-98a7-d377d7da91c6	Annotation	PGRNd	Right: PGRNd	PGRN	Polygon	5599.6	4910.7	78.6437	243.6568	0.0	970.0	0.0	938.0	46	17	28	1	81638.9	1091.2
mouse1_038.ome.tiff	7b211f99-f64a-4e18-9987-310c075dd5bb	Annotation	PGRNl	Right: PGRNl	PGRN	Polygon	5994.6	6020.3	15.372	113.9662	21.8329	978.0	0.0	938.0	0	0	0	0	1912.9	225.69
mouse1_038.ome.tiff	810edb55-40eb-43cb-867b-2434ac3c4461	Annotation	PPY	Right: PPY	MY-mot	Polygon	5989.1	6140.1	2.4173	0.0	0.0	1069.0	0.0	370.0	5	2	2	1	31375.8	701.57
mouse1_038.ome.tiff	16f4cca8-48c5-49f8-896b-2c87975acb75	Annotation	MARN	Right: MARN	MY-mot	Polygon	5609.5	5955.6	5520.827	18136.5733	1086.3446	307.0	0.0	370.0	86	29	57	0	117009.0	1432.0
mouse1_038.ome.tiff	0b9c24af-bbcb-4c9e-a223-3e0296846347	Annotation	VNC	Right: VNC	MY-mot	Geometry	6447.1	4419.0	25.3461	0.0	0.0	701.0	0.0	370.0	87	45	22	20	958786.9	5295.1
mouse1_038.ome.tiff	f239658d-a747-4e2e-86c9-1e1d435368f4	Annotation	MV	Right: MV	VNC	Polygon	6141.2	4471.0	23.1427	1001.7931	60.7759	202.0	0.0	701.0	70	29	21	20	527572.8	3214.9
mouse1_038.ome.tiff	d04b4d50-ac10-4aeb-8243-e4f856a800fa	Annotation	LAV	Right: LAV	VNC	Geometry	6826.4	4481.7	0.0	0.0	0.0	209.0	0.0	701.0	13	12	1	0	272933.2	2928.6
mouse1_038.ome.tiff	0178f98c-ba53-43c4-b2d0-9792527d49ff	Annotation	SUV	Right: SUV	VNC	Polygon	6812.2	4137.6	59.7231	0.0	0.0	217.0	0.0	701.0	4	4	0	0	158280.9	1579.5
mouse1_038.ome.tiff	c9b7a3fd-a358-48ed-982f-1f761a24680c	Annotation	PARN	Right: PARN	MY-mot	Polygon	6658.6	5254.5	606.7306	0.0	0.0	852.0	0.0	370.0	216	169	45	2	426578.8	3025.2
mouse1_038.ome.tiff	b06e609d-5aef-4b81-8eaf-4f6e8f72c347	Annotation	ICB	Right: ICB	MY-mot	Polygon	6728.2	3882.0	57.3058	0.0	0.0	372.0	0.0	370.0	7	7	0	0	32052.4	675.46
mouse1_038.ome.tiff	9111406b-23bc-43b8-ae60-eb346dfd6232	Annotation	MY-sat	Right: MY-sat	MY	Polygon	5297.7	5951.4	94.9665	134.8994	0.0	379.0	0.0	354.0	55	14	40	1	31740.6	1376.9
mouse1_038.ome.tiff	4a460437-84d3-4d92-a8c5-46a7915f68b4	Annotation	RM	Right: RM	MY-sat	Polygon	5298.3	5864.5	0.0	0.0	0.0	206.0	0.0	379.0	55	14	40	1	22841.9	1023.7
mouse1_038.ome.tiff	9964957c-10ad-4e80-aa20-fe334df8f1d1	Annotation	RPA	Right: RPA	MY-sat	Polygon	5295.9	6178.3	21.5289	44.5517	0.0	230.0	0.0	379.0	0	0	0	0	8800.2	430.16
mouse1_038.ome.tiff	e69f2d3b-02b6-4802-b4c5-6af89f9cda8d	Annotation	VS	Right: VS	root	Geometry	6436.6	4466.0	0.0	0.0	0.0	73.0	0.0	997.0	1	1	0	0	408658.6	5809.2
mouse1_038.ome.tiff	c1b9b36d-1c04-4175-bf39-e3ffa3558262	Annotation	V4	Right: V4	VS	Geometry	6440.1	4512.1	32.9189	0.0	7.2519	145.0	0.0	73.0	0	0	0	0	173911.7	8682.4
mouse1_038.ome.tiff	4ca7f584-6cc3-4105-b56b-6c42410222c1	Annotation	V4r	Right: V4r	V4	Geometry	8166.3	4937.5	6.0627	0.0	0.0	153.0	0.0	145.0	0	0	0	0	55671.6	3757.7
mouse1_038.ome.tiff	640aea27-b7b9-4aad-89b9-1afb55a65e45	Annotation	VL	Right: VL	VS	Geometry	6434.0	4431.9	0.0	4.0602	0.0	81.0	0.0	73.0	1	1	0	0	234746.9	3362.8
mouse1_038.ome.tiff	39ed184f-6269-4897-b1ba-018a2c7c33b8	Annotation	chpl	Right: chpl	VL	Geometry	6434.0	4431.9	1.3221	0.0	0.0	108.0	0.0	81.0	1	1	0	0	234746.9	3362.8
mouse1_038.ome.tiff	46f22165-ed88-4051-a2ec-0330d184a032	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7206.2	4245.6	16.6393	0.0	0.0	1009.0	0.0	997.0	152	87	62	3	2046213.4	34621.8
mouse1_038.ome.tiff	e3457883-b6a3-4e1f-a772-63cf687ea50a	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7343.4	3817.9	133.0341	1899.0233	639.9542	960.0	0.0	1009.0	34	34	0	0	1546193.4	25736.1
mouse1_038.ome.tiff	4103478b-ab33-4bb4-88a8-afc65d0dc074	Annotation	arb	Right: arb	cbf	Geometry	7399.9	3692.8	0.0	0.0	0.0	728.0	0.0	960.0	32	32	0	0	1320839.9	24012.6
mouse1_038.ome.tiff	f78fe520-768e-4686-9d99-786777cabf79	Annotation	cbc	Right: cbc	cbf	Polygon	5700.4	3787.0	0.0	865.1512	15.9521	744.0	0.0	960.0	0	0	0	0	45970.6	1278.6
mouse1_038.ome.tiff	b3935271-1446-493f-9704-b590bf1b5c2e	Annotation	cbp	Right: cbp	cbf	Geometry	7348.6	4747.6	1.8697	15.1602	0.0	752.0	0.0	960.0	2	2	0	0	179281.6	2904.9
mouse1_038.ome.tiff	8d212171-4802-4c31-98b3-fb2cc6628b10	Annotation	scp	Right: scp	cbp	Polygon	6922.3	6217.7	1.0952	0.0	0.0	326.0	0.0	752.0	2	2	0	0	22871.7	1247.3
mouse1_038.ome.tiff	38c08ecc-7d50-4d0a-8ffe-a49b0e2528a8	Annotation	sctv	Right: sctv	scp	Polygon	6922.3	6217.7	411.2858	0.0	0.0	866.0	0.0	326.0	2	2	0	0	22871.7	1247.3
mouse1_038.ome.tiff	ee1695f6-0ba1-46b2-b428-fc3142667ab3	Annotation	icp	Right: icp	cbp	Polygon	7411.0	4532.6	2.9649	0.0	0.0	1123.0	0.0	752.0	0	0	0	0	156409.8	1657.5
mouse1_038.ome.tiff	8009e844-a260-49f6-a914-e6a64d7f3b9f	Annotation	cm	Right: cm	fiber tracts	Geometry	7132.9	5399.6	0.0	0.0	0.0	967.0	0.0	1009.0	65	24	38	3	360000.1	6473.0
mouse1_038.ome.tiff	9467d432-146d-47d4-9a18-8c373739ae6f	Annotation	Vn	Right: Vn	cm	Polygon	7457.2	5462.3	2.1905	0.0	0.0	901.0	0.0	967.0	0	0	0	0	272240.5	3374.0
mouse1_038.ome.tiff	664400b6-b7df-4d22-8fd8-b8a6abd6c6ad	Annotation	sV	Right: sV	Vn	Polygon	7457.2	5462.3	18.9009	165.5272	0.0	229.0	0.0	901.0	0	0	0	0	272240.5	3374.0
mouse1_038.ome.tiff	16709594-9d7b-4819-97c5-a32f0dce03e6	Annotation	sptV	Right: sptV	sV	Polygon	7457.2	5462.3	212.5281	0.0	0.0	794.0	0.0	229.0	0	0	0	0	272240.5	3374.0
mouse1_038.ome.tiff	fedd1ef7-e512-4923-8ffe-556cfaf2f4b5	Annotation	drt	Right: drt	cm	Polygon	5397.7	6098.0	0.0	0.0	0.0	792.0	0.0	967.0	11	4	7	0	19207.9	514.28
mouse1_038.ome.tiff	71750166-4126-4260-91b5-8456c91d4e03	Annotation	cett	Right: cett	drt	Polygon	5397.7	6098.0	0.0	4.0602	0.0	932.0	0.0	792.0	11	4	7	0	19207.9	514.28
mouse1_038.ome.tiff	e67cfae3-d8e4-489d-ad7f-a5d4fe9642c2	Annotation	ml	Right: ml	cett	Polygon	5397.7	6098.0	0.0	784.6452	0.0	697.0	0.0	932.0	11	4	7	0	19207.9	514.28
mouse1_038.ome.tiff	7692682c-b2dc-43cb-bbe6-0d58c9ef6460	Annotation	VIIn	Right: VIIn	cm	Polygon	5908.1	4948.6	19.6982	7.6116	0.0	798.0	0.0	967.0	43	17	26	0	31822.2	721.25
mouse1_038.ome.tiff	30210447-e647-484b-9816-092544b9e0f2	Annotation	VIIIn	Right: VIIIn	cm	Geometry	7365.0	4982.5	93.3937	0.0	0.0	933.0	0.0	967.0	2	2	0	0	24405.0	1640.2
mouse1_038.ome.tiff	654cf0bb-b087-47ff-84c2-b6e20458511c	Annotation	vVIIIn	Right: vVIIIn	VIIIn	Geometry	7528.8	5113.8	0.0	91.8729	24.3834	413.0	0.0	933.0	0	0	0	0	20583.8	1376.8
mouse1_038.ome.tiff	dc3fc93e-b7e2-4aa0-8b25-b1a3f1420135	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Polygon	6482.4	4275.2	2.9649	0.0	0.0	948.0	0.0	933.0	2	2	0	0	3821.2	263.34
mouse1_038.ome.tiff	7464095d-11d6-4433-8744-e0c9658bf0db	Annotation	das	Right: das	cVIIIn	Polygon	6482.4	4275.2	94.9665	134.8994	0.0	506.0	0.0	948.0	2	2	0	0	3821.2	263.34
mouse1_038.ome.tiff	c50ac3d1-8b81-4d07-8eb8-5f134317ea4b	Annotation	IIIn	Right: IIIn	cm	Polygon	5376.3	4916.5	15.9588	0.0	0.0	832.0	0.0	967.0	9	1	5	3	12324.5	641.38
mouse1_038.ome.tiff	adb0e1e2-874e-4fd1-bb82-a08f86c0f2b3	Annotation	mlf	Right: mlf	IIIn	Polygon	5376.3	4916.5	146.7645	540.3122	0.0	62.0	0.0	832.0	9	1	5	3	12324.5	641.38
mouse1_038.ome.tiff	669b2db6-e508-4d3d-bb06-3fc57aa95d0b	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	5547.7	6273.6	0.0	0.0	0.0	983.0	0.0	1009.0	0	0	0	0	69690.4	1183.1
mouse1_038.ome.tiff	5d1d0ff0-0a22-46db-9455-fbc295d5e05b	Annotation	cst	Right: cst	lfbs	Polygon	5547.7	6273.6	0.0	46.1946	0.0	784.0	0.0	983.0	0	0	0	0	69690.4	1183.1
mouse1_038.ome.tiff	c5e0dc50-5eac-4884-b012-64b7ad25e654	Annotation	py	Right: py	cst	Polygon	5547.7	6273.6	0.0	0.0	0.0	190.0	0.0	784.0	0	0	0	0	69690.4	1183.1
mouse1_038.ome.tiff	6bc25e29-a079-4d40-af7a-75b0a47c5165	Annotation	eps	Right: eps	fiber tracts	Geometry	6210.2	5731.2	84.7489	89.1585	76.343	1000.0	0.0	1009.0	53	29	24	0	70329.5	2249.8
mouse1_038.ome.tiff	77ca90e9-8aa9-47a2-a8ad-110934111598	Annotation	rust	Right: rust	eps	Polygon	7025.2	6066.7	17.4688	789.1186	3771.0387	863.0	0.0	1000.0	8	8	0	0	35620.1	1364.0
mouse1_038.ome.tiff	9d0b4a1b-b352-4a2a-b43e-f6303480a98b	Annotation	tsp	Right: tsp	eps	Polygon	5373.8	5386.9	13069.1089	6401.6044	640.4582	877.0	0.0	1000.0	45	21	24	0	34709.5	885.82
mouse1_038.ome.tiff	0b38ebf4-eeef-4cff-b538-47d76527a090	Annotation	tspc	Right: tspc	tsp	Polygon	5373.8	5386.9	2393.4143	452.8025	33.5443	1043.0	0.0	877.0	45	21	24	0	34709.5	885.82
mouse1_038.ome.tiff	f1ff7671-8942-4065-ab02-034ac9c6e7b1	Annotation	root	Left: root	Root	Polygon	3437.0	4164.3	1.0952	0.0	0.0	997.0	0.0		35211	4227	27582	3402	15662838.3	18272.8
mouse1_038.ome.tiff	7668d019-b58e-4174-a105-b9cf665acf94	Annotation	grey	Left: grey	root	Geometry	3393.3	4163.9	70.5395	185.5634	25.2906	8.0	0.0	997.0	34243	4176	26829	3238	13261142.3	52826.8
mouse1_038.ome.tiff	446e4b6c-f513-41a3-b060-8964170f0230	Annotation	CB	Left: CB	grey	Geometry	3003.8	3496.0	39.6782	288.3181	8.48	512.0	0.0	8.0	314	119	192	3	7891795.2	35709.4
mouse1_038.ome.tiff	e64241ac-e601-46ad-9b70-dba71d014810	Annotation	CBN	Left: CBN	CB	Geometry	3524.1	3776.2	411.2858	0.0	0.0	519.0	0.0	512.0	119	36	80	3	727645.4	6152.6
mouse1_038.ome.tiff	c9e38240-6f4c-4e12-841a-9998773f2d2d	Annotation	VeCB	Left: VeCB	CBN	Polygon	4185.7	3873.6	305.9333	0.0	0.0	589508455.0	0.0	519.0	44	3	40	1	66545.5	1071.8
mouse1_038.ome.tiff	2ca5260f-6d96-43e1-98ca-945bd24bf5d9	Annotation	DN	Left: DN	CBN	Polygon	2916.8	3988.5	4.287	0.0	0.0	846.0	0.0	519.0	40	8	32	0	227908.0	1882.0
mouse1_038.ome.tiff	8e08f1f8-afe8-4dd4-ba21-2b8aec8962c8	Annotation	IP	Left: IP	CBN	Polygon	3497.9	3632.8	0.0	0.0	0.0	91.0	0.0	519.0	12	4	8	0	320224.8	2679.6
mouse1_038.ome.tiff	4a821858-7f48-4789-a7fe-70cbdcda3dc3	Annotation	FN	Left: FN	CBN	Polygon	4434.2	3697.3	0.0	0.0	0.0	989.0	0.0	519.0	23	21	0	2	112967.2	1479.6
mouse1_038.ome.tiff	a1411229-f2b8-41e5-b4cd-2dae5f939f1e	Annotation	CBX	Left: CBX	CB	Geometry	2939.3	3459.0	0.0	46.1946	0.0	528.0	0.0	512.0	60	60	0	0	7024961.6	29964.9
mouse1_038.ome.tiff	f1c4127a-d197-4697-98bf-110beed4e007	Annotation	VERM	Left: VERM	CBX	Geometry	4769.2	2800.1	56.4504	211.781	7.4788	645.0	0.0	528.0	55	55	0	0	2164188.2	11255.9
mouse1_038.ome.tiff	047243d7-709b-499a-b9e6-9d6a5932ae6b	Annotation	LING	Left: LING	VERM	Geometry	5117.9	3902.5	9019.9723	12013.3222	393.1161	912.0	0.0	645.0	6	6	0	0	63042.7	1904.9
mouse1_038.ome.tiff	a118d953-fff6-4994-9491-bff3d528132d	Annotation	CENT	Left: CENT	VERM	Polygon	5182.2	3531.9	31063.4749	136568.0327	16665.5717	920.0	0.0	645.0	4	4	0	0	110492.5	1603.2
mouse1_038.ome.tiff	e31100d2-2167-41f0-af71-07bd59f9e89b	Annotation	CENT3	Left: CENT3	CENT	Polygon	5182.2	3531.9	0.0	0.0	0.0	984.0	0.0	920.0	4	4	0	0	110492.5	1603.2
mouse1_038.ome.tiff	e4b44727-3627-4810-b054-c8121648f4d4	Annotation	CUL	Left: CUL	VERM	Geometry	4715.0	2971.3	143.4315	0.0	0.0	928.0	0.0	645.0	45	45	0	0	1276380.9	7822.5
mouse1_038.ome.tiff	c549fb8d-ce0b-46b3-8f18-abb7dbf321b2	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Geometry	4715.0	2971.3	125.4681	134.8994	0.0	1091.0	0.0	928.0	45	45	0	0	1276380.9	7822.5
mouse1_038.ome.tiff	6db8ae5e-ca7c-4368-823b-81bae2e67d43	Annotation	DEC	Left: DEC	VERM	Geometry	4771.3	2283.6	1053.754	229.9945	13.3146	936.0	0.0	645.0	0	0	0	0	714229.4	4520.8
mouse1_038.ome.tiff	6ab24b29-0711-4c14-a783-dc6a47ed5771	Annotation	HEM	Left: HEM	CBX	Geometry	2124.6	3752.4	13069.1089	6401.6044	640.4582	1073.0	0.0	528.0	5	5	0	0	4860773.3	21226.5
mouse1_038.ome.tiff	2c155eba-4216-4e3c-88c4-854c09e2a95c	Annotation	PRM	Left: PRM	HEM	Polygon	1886.6	3901.6	754.7178	933.9151	20.4726	1025.0	0.0	1073.0	1	1	0	0	147397.6	1853.6
mouse1_038.ome.tiff	d76331ff-895b-4ca2-8dd5-65a62cdf49a4	Annotation	COPY	Left: COPY	HEM	Polygon	2478.9	3948.4	59.1603	0.9277	14.6367	1033.0	0.0	1073.0	0	0	0	0	148010.8	1674.3
mouse1_038.ome.tiff	3523e39a-5708-4322-a383-56c057e0294a	Annotation	PFL	Left: PFL	HEM	Polygon	1417.9	4788.0	27.3389	0.0	0.0	1041.0	0.0	1073.0	0	0	0	0	1722743.8	9675.9
mouse1_038.ome.tiff	a980dec4-8643-499a-b567-a9f89c0c3360	Annotation	FL	Left: FL	HEM	Polygon	1956.0	4968.5	73.1053	4.0602	0.0	1049.0	0.0	1073.0	0	0	0	0	233465.0	2486.0
mouse1_038.ome.tiff	a9b48c2b-96d9-4cf9-94bf-074669ff1271	Annotation	SIM	Left: SIM	HEM	Geometry	3670.4	2617.7	2.0965	274.7864	35.7612	1007.0	0.0	1073.0	1	1	0	0	547364.3	4852.1
mouse1_038.ome.tiff	4ea5c1e3-86d3-49f7-bde4-339e786d4592	Annotation	AN	Left: AN	HEM	Polygon	2315.4	3025.9	0.0	3.4186	0.0	1017.0	0.0	1073.0	3	3	0	0	2061791.9	7357.0
mouse1_038.ome.tiff	6012debd-f562-4a87-9c81-65e34a582fc7	Annotation	ANcr1	Left: ANcr1	AN	Polygon	2702.1	2803.0	16984.9643	126545.2066	15293.6801	1056.0	0.0	1017.0	1	1	0	0	1172486.7	5856.7
