Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_037.ome.tiff	782f9137-7861-4a1a-b6a2-7ddc4316d9b0	Annotation	MARN	Right: MARN	MY-mot	Polygon	5504.0	5952.8	90.1263	13880.0227	5460.1538	307.0	0.0	370.0	144	3	140	1	56834.8	944.15
mouse1_037.ome.tiff	f8fe584d-250e-4750-900e-c92d0826eb5d	Annotation	ACVII	Right: ACVII	MY-mot	Polygon	6276.4	5806.3	0.0	0.0	0.0	576.0	0.0	370.0	27	26	1	0	7092.2	317.66
mouse1_037.ome.tiff	0779d956-bdb2-4ee3-a231-12448a847c07	Annotation	PARN	Right: PARN	MY-mot	Polygon	6692.3	5414.5	2.6441	0.5203	0.0	852.0	0.0	370.0	413	343	60	10	433279.7	2876.8
mouse1_037.ome.tiff	20b20ce0-5040-4bb9-bf70-f5face9d4d45	Annotation	IRN	Right: IRN	MY-mot	Geometry	6278.8	5537.2	3.1918	0.0	0.0	136.0	0.0	370.0	700	566	104	30	371543.0	3155.5
mouse1_037.ome.tiff	1b5b85aa-1a50-494b-8a67-5dfe818f25bf	Annotation	VI	Right: VI	MY-mot	Polygon	5729.8	4936.1	0.0	49.6681	10.1229	653.0	0.0	370.0	33	20	13	0	40662.5	823.23
mouse1_037.ome.tiff	6c427706-0035-4dd7-a8ba-b5614d674fbb	Annotation	VII	Right: VII	MY-mot	Polygon	6536.4	6017.2	13.8149	0.0	0.0	661.0	0.0	370.0	1264	1187	75	2	139890.5	1764.1
mouse1_037.ome.tiff	2a62127d-b358-493d-bcee-0e1aec1dba0f	Annotation	VNC	Right: VNC	MY-mot	Geometry	6558.6	4523.9	717.719	1736.8548	102.8526	701.0	0.0	370.0	124	76	38	10	1071497.5	4957.7
mouse1_037.ome.tiff	15933616-a7ef-4b6b-b13d-41811626b4f3	Annotation	MV	Right: MV	VNC	Geometry	6344.3	4601.5	17.8285	368.9343	22.757	202.0	0.0	701.0	85	38	37	10	644709.6	3514.4
mouse1_037.ome.tiff	6ccdce49-db4d-4fed-8fe2-eb5e28a72dd2	Annotation	LAV	Right: LAV	VNC	Polygon	7029.0	4666.8	1537.4169	108.9962	27.7245	209.0	0.0	701.0	6	6	0	0	161866.6	1809.8
mouse1_037.ome.tiff	9810b837-be96-453d-99cf-830585c9fbd8	Annotation	SUV	Right: SUV	VNC	Polygon	6792.6	4247.8	13.9562	0.0	0.0	217.0	0.0	701.0	33	32	1	0	264921.2	2110.3
mouse1_037.ome.tiff	816f055c-f004-4928-bca4-2204cbb15dfa	Annotation	MY-sat	Right: MY-sat	MY	Geometry	5263.1	5965.7	9.5518	2962.0355	298.6924	379.0	0.0	354.0	63	5	58	0	27408.3	1301.1
mouse1_037.ome.tiff	830742d2-9701-44d8-b725-42cf44f3000a	Annotation	RM	Right: RM	MY-sat	Polygon	5266.6	5897.7	20.6605	769.727	0.0	206.0	0.0	379.0	63	5	58	0	21558.5	975.01
mouse1_037.ome.tiff	4e6e0f37-3fb0-4677-90ac-51692530d58c	Annotation	RPA	Right: RPA	MY-sat	Polygon	5252.0	6205.5	43.9587	0.0	5.6091	230.0	0.0	379.0	3	0	3	0	6170.3	328.22
mouse1_037.ome.tiff	959208d9-2cb5-4925-96fb-77a941089532	Annotation	MY-sen	Right: MY-sen	MY	Geometry	7679.5	5410.3	75.4117	0.0	0.0	386.0	0.0	354.0	62	55	0	7	830478.7	5971.0
mouse1_037.ome.tiff	13c74330-c645-4800-8f0f-04a2ce0e9226	Annotation	CN	Right: CN	MY-sen	Polygon	7905.8	5434.3	31.7847	368.9343	22.757	607.0	0.0	386.0	40	33	0	7	608422.3	3724.1
mouse1_037.ome.tiff	b3572707-9412-4872-867a-e3a834a151ff	Annotation	DCO	Right: DCO	CN	Polygon	7841.1	4944.2	0.0	0.0	0.0	96.0	0.0	607.0	11	10	0	1	156081.5	1928.5
mouse1_037.ome.tiff	1f12239d-c08e-4fb8-adbe-fe16c7bb1096	Annotation	VCO	Right: VCO	CN	Polygon	7928.1	5603.4	0.0	2.9649	0.0	101.0	0.0	607.0	29	23	0	6	452340.8	3030.7
mouse1_037.ome.tiff	47a42bc4-c6d5-4762-8c74-0c84ae1588a0	Annotation	NTB	Right: NTB	MY-sen	Polygon	5856.9	6210.4	485.1893	61.512	30.5955	642.0	0.0	386.0	1	1	0	0	6804.8	371.68
mouse1_037.ome.tiff	f1c8ca7f-8781-4d6d-bcf9-903903b8b6ba	Annotation	SPVO	Right: SPVO	MY-sen	Polygon	7097.3	5317.2	97.0748	350.7647	54.5254	445.0	0.0	386.0	21	21	0	0	215251.6	1875.3
mouse1_037.ome.tiff	3a4a4cbb-5e22-4681-a434-def8b4e67844	Annotation	VS	Right: VS	root	Geometry	6389.7	4524.6	22.8899	0.0	7.064	73.0	0.0	997.0	60	58	0	2	421787.4	5020.1
mouse1_037.ome.tiff	f85ce0e1-fcef-4b1d-8365-9c1fb1c62da8	Annotation	VL	Right: VL	VS	Polygon	8225.2	5343.6	9619.6222	126551.2305	18624.0518	81.0	0.0	73.0	42	42	0	0	74969.8	1188.5
mouse1_037.ome.tiff	f9c3f89d-1e8a-4787-a659-00e0f6aa935a	Annotation	chpl	Right: chpl	VL	Polygon	8225.2	5343.6	0.0	2.9649	0.0	108.0	0.0	81.0	42	42	0	0	74969.8	1188.5
mouse1_037.ome.tiff	f2b0a833-d8aa-4333-abe3-4aa5288a7cad	Annotation	V4	Right: V4	VS	Geometry	5993.0	4347.6	1.3221	0.0	5.9299	145.0	0.0	73.0	18	16	0	2	346817.6	5619.2
mouse1_037.ome.tiff	211c73ce-a140-4838-82e9-bfd653359c63	Annotation	V4r	Right: V4r	V4	Geometry	8168.9	5286.0	8.8948	0.0	0.0	153.0	0.0	145.0	3	3	0	0	37587.9	2703.2
mouse1_037.ome.tiff	4e0332af-6830-4536-95a5-46a3f6fd77fd	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7107.5	4151.2	1.3221	419.0127	226.4184	1009.0	0.0	997.0	236	132	77	27	3092886.0	41128.5
mouse1_037.ome.tiff	a013e2b8-be8c-4280-a367-5bbdc3688a80	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7163.2	3720.2	0.0	0.0	0.0	960.0	0.0	1009.0	103	98	0	5	2400553.2	29873.0
mouse1_037.ome.tiff	0508d648-f1f3-4d03-a6bf-e493b23b2c82	Annotation	arb	Right: arb	cbf	Geometry	7166.6	3608.4	79.5176	0.0	16.5453	728.0	0.0	960.0	55	52	0	3	2099797.0	27839.2
mouse1_037.ome.tiff	8571d60d-82d3-4e3a-a225-a095097cde74	Annotation	cbc	Right: cbc	cbf	Polygon	5695.0	3599.6	15.4763	422.5674	144.0801	744.0	0.0	960.0	0	0	0	0	13007.3	496.18
mouse1_037.ome.tiff	1a55b99d-42f4-4334-a8e4-7a7650eba917	Annotation	cbp	Right: cbp	cbf	Geometry	7205.5	4541.5	17.4688	136.3887	22.8899	752.0	0.0	960.0	48	46	0	2	287686.2	5133.6
mouse1_037.ome.tiff	7b114284-7569-4248-b554-2590390da628	Annotation	scp	Right: scp	cbp	Geometry	6759.1	4528.4	385.1296	3888.447	245.7129	326.0	0.0	752.0	47	45	0	2	94004.3	3316.8
mouse1_037.ome.tiff	37b48afe-e7b6-4bd1-b3d5-a29f348881e9	Annotation	uf	Right: uf	scp	Geometry	6119.1	3842.0	56.6277	0.0	9.4813	850.0	0.0	326.0	3	3	0	0	17206.4	897.1
mouse1_037.ome.tiff	146f0064-8140-48a1-8db5-8755a0a40ad3	Annotation	sctv	Right: sctv	scp	Polygon	6991.7	6278.3	70.2187	16.1467	0.0	866.0	0.0	326.0	31	29	0	2	22926.8	1061.8
mouse1_037.ome.tiff	4004099c-63d4-4c4c-85fc-e8d9582a1011	Annotation	icp	Right: icp	cbp	Polygon	7422.2	4547.9	0.0	49.6681	10.1229	1123.0	0.0	752.0	1	1	0	0	193681.9	1816.8
mouse1_037.ome.tiff	ef0e4a5c-f3fa-4f70-83c8-4b7fb5db7194	Annotation	cm	Right: cm	fiber tracts	Geometry	7197.2	5555.8	0.0	85.9617	0.0	967.0	0.0	1009.0	13	8	2	3	551656.6	8775.3
mouse1_037.ome.tiff	7f1773df-8d65-4abb-b87e-f762a182285e	Annotation	drt	Right: drt	cm	Polygon	5355.7	6117.7	14.7307	0.0	0.0	792.0	0.0	967.0	1	0	1	0	20434.5	545.93
mouse1_037.ome.tiff	a97ef313-50ab-489d-abe6-8f26246bec6d	Annotation	cett	Right: cett	drt	Polygon	5355.7	6117.7	0.0	0.0	0.0	932.0	0.0	792.0	1	0	1	0	20434.5	545.93
mouse1_037.ome.tiff	a3e9a5cc-3bf0-46db-ae85-f828ea673712	Annotation	ml	Right: ml	cett	Polygon	5355.7	6117.7	4.193	0.0	0.0	697.0	0.0	932.0	1	0	1	0	20434.5	545.93
mouse1_037.ome.tiff	bb10c63d-34d9-45a2-856b-dac7de8b8290	Annotation	VIIn	Right: VIIn	cm	Polygon	5896.9	4851.2	1026.9802	16999.6656	6746.249	798.0	0.0	967.0	0	0	0	0	33735.5	740.07
mouse1_037.ome.tiff	9234f272-e0c3-4530-91ef-c544fb399f42	Annotation	gVIIn	Right: gVIIn	VIIn	Polygon	5896.9	4851.2	539.1413	0.0	183.722	1116.0	0.0	798.0	0	0	0	0	33735.5	740.07
mouse1_037.ome.tiff	2b37d14f-2946-42a5-a9ee-576598cfc776	Annotation	IIIn	Right: IIIn	cm	Polygon	5440.7	4927.8	85.695	438.7141	144.0801	832.0	0.0	967.0	0	0	0	0	12259.5	538.11
mouse1_037.ome.tiff	b71ee4bd-4049-4cf6-b55e-900877a28864	Annotation	mlf	Right: mlf	IIIn	Polygon	5440.7	4927.8	0.0	0.0	0.0	62.0	0.0	832.0	0	0	0	0	12259.5	538.11
mouse1_037.ome.tiff	a1f77bdf-deb1-4d25-afbb-6839516b6ef2	Annotation	Vn	Right: Vn	cm	Polygon	7463.2	5740.2	0.0	6.8372	0.0	901.0	0.0	967.0	4	1	0	3	228056.8	3071.7
mouse1_037.ome.tiff	a2b94a55-9c94-4e0f-bb0c-5b0d90481f4c	Annotation	sV	Right: sV	Vn	Polygon	7463.2	5740.2	0.0	0.0	0.0	229.0	0.0	901.0	4	1	0	3	228056.8	3071.7
mouse1_037.ome.tiff	6bb43bd3-4601-4faf-a21f-5658730d1b41	Annotation	sptV	Right: sptV	sV	Polygon	7463.2	5740.2	6405.2657	103321.5799	10753.8367	794.0	0.0	229.0	4	1	0	3	228056.8	3071.7
mouse1_037.ome.tiff	a20997f6-9da1-4986-958a-7d0442533662	Annotation	VIIIn	Right: VIIIn	cm	Geometry	7362.0	5469.9	0.0	51.9178	7.0251	933.0	0.0	967.0	8	7	1	0	257170.3	5988.0
mouse1_037.ome.tiff	3a7fee73-b5ee-4c1d-aca1-ef1e9e86b2ad	Annotation	vVIIIn	Right: vVIIIn	VIIIn	Polygon	7519.0	5365.1	3500.882	5720.067	218.0958	413.0	0.0	933.0	6	6	0	0	225083.7	3463.6
mouse1_037.ome.tiff	ba66185d-5341-4026-be4b-32c24113923e	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Geometry	6260.5	6205.3	380.8113	61352.4038	4047.4844	948.0	0.0	933.0	2	1	1	0	32086.7	2524.5
mouse1_037.ome.tiff	6a16cd65-bd3f-47f6-93e4-833ad84e9d2b	Annotation	tb	Right: tb	cVIIIn	Polygon	6248.4	6318.7	12032.526	8725.102	768.9679	841.0	0.0	948.0	2	1	1	0	29939.1	2328.6
mouse1_037.ome.tiff	f8eb59cd-ac74-4ba3-86e1-3c7303c716a8	Annotation	das	Right: das	cVIIIn	Polygon	6429.7	4624.2	18.3761	0.0	34.4288	506.0	0.0	948.0	0	0	0	0	2147.6	195.85
mouse1_037.ome.tiff	4907574f-f17f-4b3e-af22-c8140bd255fa	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	5517.6	6299.6	0.0	727.0999	406.8492	983.0	0.0	1009.0	1	1	0	0	66135.9	1187.9
mouse1_037.ome.tiff	ada0b95a-3687-42a4-8fbb-77498b06e417	Annotation	cst	Right: cst	lfbs	Polygon	5517.6	6299.6	0.0	10.8973	0.0	784.0	0.0	983.0	1	1	0	0	66135.9	1187.9
mouse1_037.ome.tiff	9be53ec9-6b70-4c6a-a37a-44446c411560	Annotation	py	Right: py	cst	Polygon	5517.6	6299.6	0.0	0.0	0.0	190.0	0.0	784.0	1	1	0	0	66135.9	1187.9
mouse1_037.ome.tiff	352b704a-42ba-4bb8-9a49-68b7f4e9d7f8	Annotation	eps	Right: eps	fiber tracts	Geometry	6058.1	5730.8	6.7043	61.512	30.5955	1000.0	0.0	1009.0	119	25	75	19	74540.3	1862.5
mouse1_037.ome.tiff	85f8cd98-fdf1-4bf8-b921-c2d5eaae61c0	Annotation	rust	Right: rust	eps	Polygon	6970.6	6176.4	0.0	6.8372	0.0	863.0	0.0	1000.0	23	21	2	0	30500.7	774.65
mouse1_037.ome.tiff	f99685da-765c-4d52-90c6-21ed3da53c5a	Annotation	tsp	Right: tsp	eps	Polygon	5426.1	5422.2	8.574	0.0	0.0	877.0	0.0	1000.0	96	4	73	19	44039.6	1087.8
mouse1_037.ome.tiff	c8df3af7-ab3f-427f-ab1e-cd302a1cc2e9	Annotation	tspc	Right: tspc	tsp	Polygon	5426.1	5422.2	200.3465	0.0	0.0	1043.0	0.0	877.0	96	4	73	19	44039.6	1087.8
mouse1_037.ome.tiff	90425331-9537-4683-8f23-dc40b08b245a	Annotation	root	Left: root	Root	Polygon	3525.2	4072.6	0.0	0.0	0.0	997.0	0.0		33949	2929	26929	4091	16431096.5	18378.6
mouse1_037.ome.tiff	abab0816-efaa-4564-b555-ace179fc9d79	Annotation	grey	Left: grey	root	Geometry	3481.2	4055.9	355.63	0.0	14.3159	8.0	0.0	997.0	32612	2677	26031	3904	13345388.7	59382.3
mouse1_037.ome.tiff	60763cce-0de6-46c0-8dc3-1372553a48e7	Annotation	CB	Left: CB	grey	Geometry	3165.4	3314.2	238.6001	1.2601	14.7307	512.0	0.0	8.0	492	205	262	25	8239996.9	39158.4
mouse1_037.ome.tiff	ad5ef3db-0cef-4555-8bdb-3372a2548a2e	Annotation	CBN	Left: CBN	CB	Geometry	3504.2	3915.7	0.0	0.0	0.0	519.0	0.0	512.0	271	49	212	10	572815.4	5678.6
mouse1_037.ome.tiff	811c2855-60d0-463b-9d20-81c5f9af95ad	Annotation	VeCB	Left: VeCB	CBN	Polygon	4348.5	3895.5	1940.5868	0.0	272.8644	589508455.0	0.0	519.0	32	0	31	1	45761.7	922.76
mouse1_037.ome.tiff	a00a4de9-cea3-4ae6-946c-be62cddf5c9f	Annotation	DN	Left: DN	CBN	Polygon	3005.6	4085.9	20.6605	779.9796	0.0	846.0	0.0	519.0	19	10	9	0	218332.9	1870.0
mouse1_037.ome.tiff	f91518ec-e19a-4a67-9f50-117c79f7fb4c	Annotation	IP	Left: IP	CBN	Polygon	3692.9	3798.7	0.0	0.0	0.0	91.0	0.0	519.0	220	39	172	9	293637.6	2793.1
mouse1_037.ome.tiff	3f5998ed-bbcc-4297-a9f5-0d3e0f6063f9	Annotation	FN	Left: FN	CBN	Geometry	4485.0	3790.9	0.0	0.0	0.0	989.0	0.0	519.0	0	0	0	0	15083.2	570.34
mouse1_037.ome.tiff	962949c3-01ab-48af-97a8-43347f0ef93f	Annotation	CBX	Left: CBX	CB	Geometry	3124.5	3258.2	11.6718	175.8943	47.008	528.0	0.0	512.0	144	133	0	11	7532492.7	31671.9
mouse1_037.ome.tiff	c2a8da14-6d88-43e8-a27a-dea5ff208e66	Annotation	HEM	Left: HEM	CBX	Polygon	2330.9	3624.7	2198.1803	0.0	272.8644	1073.0	0.0	528.0	79	74	0	5	4989926.3	22507.8
mouse1_037.ome.tiff	3205fa89-a242-47f8-abd0-97163eaef014	Annotation	PRM	Left: PRM	HEM	Polygon	2130.5	3972.3	1510.6019	313.8949	53.9002	1025.0	0.0	1073.0	0	0	0	0	20344.3	919.74
mouse1_037.ome.tiff	7a641de7-3b68-43c5-b95f-82c261dd36b4	Annotation	COPY	Left: COPY	HEM	Polygon	2538.3	4050.4	9.2156	328.1788	0.0	1033.0	0.0	1073.0	2	2	0	0	65274.8	1130.3
mouse1_037.ome.tiff	c0df4d57-3f39-4de0-969d-95d576c7882c	Annotation	PFL	Left: PFL	HEM	Polygon	1529.8	4781.3	8.4514	118.6588	15.9588	1041.0	0.0	1073.0	0	0	0	0	1526956.7	9391.2
