Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_039.ome.tiff	545df9f4-140b-4fa7-b654-02a90f2dae25	Annotation	LAV	Right: LAV	VNC	Geometry	6905.3	4447.0	88.3503	0.0	0.0	209.0	0.0	701.0	8	6	0	2	181368.9	2952.7
mouse1_039.ome.tiff	8328fcca-b446-4f10-b152-fdc7aa117e8a	Annotation	SUV	Right: SUV	VNC	Polygon	6900.4	4112.1	23.2568	1184.7686	1609.9297	217.0	0.0	701.0	0	0	0	0	140445.8	1435.5
mouse1_039.ome.tiff	2f13826d-f0e0-4098-83a9-5e828d9d95e0	Annotation	SPIV	Right: SPIV	VNC	Polygon	6856.4	4597.0	13901.8017	3855.5154	737.7716	225.0	0.0	701.0	10	2	0	8	180479.0	2255.2
mouse1_039.ome.tiff	a020b60c-e389-458f-bbb4-015efcc1f1f6	Annotation	PARN	Right: PARN	MY-mot	Polygon	6693.8	5362.2	5342.5611	8874.8367	387.1217	852.0	0.0	370.0	262	169	85	8	373697.9	2889.0
mouse1_039.ome.tiff	41d99951-0e93-429e-8091-67267a218fab	Annotation	ISN	Right: ISN	MY-mot	Polygon	6759.5	5045.2	76.978	22.5691	0.0	106.0	0.0	370.0	0	0	0	0	5494.2	277.06
mouse1_039.ome.tiff	d259ae22-90f8-4459-977c-11b5c77b94c4	Annotation	ICB	Right: ICB	MY-mot	Polygon	6675.7	3783.7	11290.0382	85973.0952	14731.0193	372.0	0.0	370.0	24	24	0	0	64335.7	1006.4
mouse1_039.ome.tiff	49d37091-bb90-437f-8af0-e45c8fa6e31b	Annotation	MY-sat	Right: MY-sat	MY	Polygon	5277.1	5969.0	0.0	0.0	0.0	379.0	0.0	354.0	17	1	16	0	33290.8	1496.3
mouse1_039.ome.tiff	937d7d07-456c-40eb-8950-2d925e378d54	Annotation	RM	Right: RM	MY-sat	Polygon	5281.5	5885.3	11151.0947	85357.3727	14662.085	206.0	0.0	379.0	16	0	16	0	24953.8	1139.5
mouse1_039.ome.tiff	baa7212b-ad37-4c7a-ba69-2a198f090203	Annotation	RPA	Right: RPA	MY-sat	Polygon	5263.8	6218.4	292.7983	329.344	6.2896	230.0	0.0	379.0	1	1	0	0	8351.4	434.55
mouse1_039.ome.tiff	abf119e7-44ea-4f18-a4aa-5268894e0ed0	Annotation	VS	Right: VS	root	Geometry	6596.6	4480.1	0.0	41.9076	7.158	73.0	0.0	997.0	3	1	1	1	381157.6	6653.4
mouse1_039.ome.tiff	0f6295d8-755e-40d6-9757-e17220095bc0	Annotation	V4	Right: V4	VS	Geometry	7213.3	4646.0	1.8697	0.0	0.0	145.0	0.0	73.0	0	0	0	0	133201.3	9005.8
mouse1_039.ome.tiff	f82bc551-03ef-441f-a458-57d21993b3ad	Annotation	V4r	Right: V4r	V4	Geometry	8042.3	4902.2	0.0	0.0	0.0	153.0	0.0	145.0	0	0	0	0	82876.2	4512.6
mouse1_039.ome.tiff	b5d6de9a-5526-4378-a600-a8c53d35a0fd	Annotation	VL	Right: VL	VS	Geometry	6264.3	4390.6	0.0	0.0	0.0	81.0	0.0	73.0	3	1	1	1	247836.9	3776.7
mouse1_039.ome.tiff	23d37f6f-9433-4039-a527-9ea3706e1685	Annotation	chpl	Right: chpl	VL	Geometry	6264.3	4390.6	0.0	93.9524	0.0	108.0	0.0	81.0	3	1	1	1	247836.9	3776.7
mouse1_039.ome.tiff	92943ba7-d6b6-4f3b-b629-06f77c555e26	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7104.3	4093.4	35.1514	4.5138	0.0	1009.0	0.0	997.0	189	126	61	2	2002658.2	31337.1
mouse1_039.ome.tiff	a2e0f6ca-fdd3-49dd-b58c-ed8aacc854cd	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7214.4	3655.9	0.0	0.0	0.0	960.0	0.0	1009.0	51	51	0	0	1570446.2	24068.4
mouse1_039.ome.tiff	102c4fb8-5b01-4be5-9a9d-6e67f0ece124	Annotation	arb	Right: arb	cbf	Geometry	7235.7	3515.8	5.2883	0.0	35.2972	728.0	0.0	960.0	31	31	0	0	1355309.8	22057.6
mouse1_039.ome.tiff	57bdcdcc-f671-49ad-8e85-bc378c2eb7d2	Annotation	cbc	Right: cbc	cbf	Polygon	5661.8	3602.0	11151.0947	85357.3727	14662.085	744.0	0.0	960.0	0	0	0	0	41077.8	1088.6
mouse1_039.ome.tiff	794818e0-b8b6-49b7-af74-9b512d78602a	Annotation	cbp	Right: cbp	cbf	Geometry	7416.7	4760.8	7.7056	3.6454	5.9299	752.0	0.0	960.0	20	20	0	0	173865.1	2987.8
mouse1_039.ome.tiff	b384d61c-3e54-4614-a503-63fabb2845e0	Annotation	scp	Right: scp	cbp	Polygon	6881.6	6266.7	3.4186	0.0	0.0	326.0	0.0	752.0	20	20	0	0	13354.2	1179.7
mouse1_039.ome.tiff	3920a748-7518-4a12-93db-1c9ec88749e0	Annotation	sctv	Right: sctv	scp	Polygon	6881.6	6266.7	2.4173	3.1918	5.8359	866.0	0.0	326.0	20	20	0	0	13354.2	1179.7
mouse1_039.ome.tiff	b19885ec-8316-4b99-a4e0-d8a55ffd5d11	Annotation	icp	Right: icp	cbp	Polygon	7461.2	4635.5	29.9701	0.0	0.0	1123.0	0.0	752.0	0	0	0	0	160510.9	1808.1
mouse1_039.ome.tiff	612964e6-817f-4dd5-97a1-e3d84d0b38d0	Annotation	cm	Right: cm	fiber tracts	Geometry	7141.9	5532.5	57.6557	3107.0438	894.4891	967.0	0.0	1009.0	6	4	2	0	295745.8	4924.8
mouse1_039.ome.tiff	4246f4e6-dd80-41e3-80fc-8b1eaec1a08a	Annotation	Vn	Right: Vn	cm	Polygon	7417.6	5550.0	0.0	0.0	0.0	901.0	0.0	967.0	3	1	2	0	252515.7	3304.5
mouse1_039.ome.tiff	00bf48eb-91bd-4e3a-9fe5-9e9c88823a1b	Annotation	sV	Right: sV	Vn	Polygon	7417.6	5550.0	11151.0947	85357.3727	14662.085	229.0	0.0	901.0	3	1	2	0	252515.7	3304.5
mouse1_039.ome.tiff	b676c93e-403b-4328-baaa-e32661be951e	Annotation	sptV	Right: sptV	sV	Polygon	7417.6	5550.0	11.445	20.7792	14.1831	794.0	0.0	229.0	3	1	2	0	252515.7	3304.5
mouse1_039.ome.tiff	6f6d6fb4-7a80-4e18-8a88-34415abc7758	Annotation	drt	Right: drt	cm	Polygon	5368.1	6145.7	0.0	0.0	0.0	792.0	0.0	967.0	0	0	0	0	21561.3	548.52
mouse1_039.ome.tiff	4292ea0b-66a6-43fd-88c9-79e3a14ba79d	Annotation	cett	Right: cett	drt	Polygon	5368.1	6145.7	190.1619	233.7152	12.4089	932.0	0.0	792.0	0	0	0	0	21561.3	548.52
mouse1_039.ome.tiff	02b1d985-e05a-4c2d-b965-f69d44a348c5	Annotation	ml	Right: ml	cett	Polygon	5368.1	6145.7	10.8973	8785.9212	2868.0879	697.0	0.0	932.0	0	0	0	0	21561.3	548.52
mouse1_039.ome.tiff	a72169b5-4f77-47f4-b4a8-3319f9e7a607	Annotation	VIIIn	Right: VIIIn	cm	Polygon	6728.0	4272.9	48.5569	0.0	0.0	933.0	0.0	967.0	2	2	0	0	5032.1	328.68
mouse1_039.ome.tiff	af255354-3e82-4c23-bfb3-56e1c8f5fe6d	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Polygon	6728.0	4272.9	16.7332	0.0	9.5753	948.0	0.0	933.0	2	2	0	0	5032.1	328.68
mouse1_039.ome.tiff	0a6c6da6-58cb-4f05-b157-c41d71ea1738	Annotation	das	Right: das	cVIIIn	Polygon	6728.0	4272.9	4.287	0.0	0.0	506.0	0.0	948.0	2	2	0	0	5032.1	328.68
mouse1_039.ome.tiff	485906ad-c08b-410e-8fef-caf7151e2484	Annotation	IIIn	Right: IIIn	cm	Polygon	5380.9	4853.3	0.0	0.0	0.0	832.0	0.0	967.0	1	1	0	0	16636.7	743.08
mouse1_039.ome.tiff	88009cec-5bb0-4ad5-aca5-420baf5266e2	Annotation	mlf	Right: mlf	IIIn	Polygon	5380.9	4853.3	13139.1972	3505.4719	723.1829	62.0	0.0	832.0	1	1	0	0	16636.7	743.08
mouse1_039.ome.tiff	2b5c66ab-5405-4a41-8a20-05c97648b1c8	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	5515.3	6326.9	4.6078	0.0	0.0	983.0	0.0	1009.0	1	1	0	0	70474.2	1185.9
mouse1_039.ome.tiff	c7dba452-df8e-498b-8200-b7fd8240677a	Annotation	cst	Right: cst	lfbs	Polygon	5515.3	6326.9	0.0	3.5125	0.0	784.0	0.0	983.0	1	1	0	0	70474.2	1185.9
mouse1_039.ome.tiff	90d39853-755c-416e-bc4d-4242332934d2	Annotation	py	Right: py	cst	Polygon	5515.3	6326.9	50.7084	0.0	0.0	190.0	0.0	784.0	1	1	0	0	70474.2	1185.9
mouse1_039.ome.tiff	b6f93cc1-a354-4cfc-9008-45d4c9c67e18	Annotation	eps	Right: eps	fiber tracts	Geometry	6011.8	5670.5	0.0	61.5118	19.6419	1000.0	0.0	1009.0	131	70	59	2	65992.0	2247.8
mouse1_039.ome.tiff	9e941f66-07b6-4176-a69e-eaec42634156	Annotation	rust	Right: rust	eps	Polygon	6992.3	6135.1	2.0965	0.0	0.0	863.0	0.0	1000.0	29	27	1	1	26145.3	1288.3
mouse1_039.ome.tiff	6de495c9-99e0-4d01-a730-81ee07b08c73	Annotation	tsp	Right: tsp	eps	Polygon	5368.4	5365.7	433.8141	333.9518	8.7528	877.0	0.0	1000.0	102	43	58	1	39846.6	959.56
mouse1_039.ome.tiff	b46e8cb1-30fe-4c86-beec-958b4dfac69d	Annotation	tspc	Right: tspc	tsp	Polygon	5368.4	5365.7	43.1357	505.801	37.7535	1043.0	0.0	877.0	102	43	58	1	39846.6	959.56
mouse1_039.ome.tiff	8c483f92-ffe4-4983-a0fa-3349a64c8f98	Annotation	root	Left: root	Root	Polygon	3525.6	3956.6	0.0	0.0	0.0	997.0	0.0		25465	3336	19039	3090	15943193.6	18584.9
mouse1_039.ome.tiff	8689305c-5944-4b76-bb47-baf464d9db2f	Annotation	grey	Left: grey	root	Geometry	3404.1	3983.2	0.0	171.8896	5.2529	8.0	0.0	997.0	24216	3046	18206	2964	12958063.2	48434.8
mouse1_039.ome.tiff	c342ecf7-fdfd-4625-a9ba-8b5db57ede12	Annotation	CB	Left: CB	grey	Geometry	3153.0	3290.6	0.0	0.0	0.0	512.0	0.0	8.0	204	59	132	13	8581871.9	36985.4
mouse1_039.ome.tiff	518e0689-fb01-4af5-8dfa-d8eefd3bc678	Annotation	CBN	Left: CBN	CB	Geometry	3796.4	3632.1	4.3465	12.8999	0.0	519.0	0.0	512.0	177	45	123	9	877254.0	6362.6
mouse1_039.ome.tiff	a104a75a-0abc-454d-9615-a1588c193644	Annotation	VeCB	Left: VeCB	CBN	Polygon	4193.4	3856.7	0.0	0.0	0.0	589508455.0	0.0	519.0	2	1	1	0	65269.1	1119.5
mouse1_039.ome.tiff	bd7a4fd9-1818-4fcd-9392-265114d76074	Annotation	DN	Left: DN	CBN	Polygon	3020.1	3845.4	1.3221	0.0	0.0	846.0	0.0	519.0	20	0	16	4	95455.4	1383.7
mouse1_039.ome.tiff	9a4f3205-c5ab-4e6b-8e65-12f0f7c7c88e	Annotation	IP	Left: IP	CBN	Polygon	3518.5	3588.4	0.0	0.0	0.0	91.0	0.0	519.0	124	17	102	5	475110.3	3254.6
mouse1_039.ome.tiff	e7981365-9898-457d-a58c-2c9f69cd8d2b	Annotation	FN	Left: FN	CBN	Polygon	4542.8	3573.0	5961.2445	717.9133	79.4732	989.0	0.0	519.0	31	27	4	0	241419.2	2033.6
mouse1_039.ome.tiff	4001bf9a-f3ad-4d83-8806-572cf820fb42	Annotation	CBX	Left: CBX	CB	Geometry	3071.2	3245.9	2.9649	0.0	0.0	528.0	0.0	512.0	21	11	7	3	7624651.4	30932.2
mouse1_039.ome.tiff	6647c281-f953-4c97-896c-ea6d53a98ce2	Annotation	VERM	Left: VERM	CBX	Geometry	4790.7	2604.3	3.3537	839.5358	61.5203	645.0	0.0	528.0	13	7	6	0	2326426.9	12003.0
mouse1_039.ome.tiff	27d70b95-e45d-472e-8729-ecf953608332	Annotation	LING	Left: LING	VERM	Geometry	5203.5	3809.0	0.0	10.1229	12.7281	912.0	0.0	645.0	0	0	0	0	105247.2	2677.7
mouse1_039.ome.tiff	5a38f905-d301-4822-be19-fb33b1ee26d5	Annotation	CENT	Left: CENT	VERM	Polygon	5340.8	3472.0	12393.0048	3185.4498	675.6021	920.0	0.0	645.0	0	0	0	0	9976.5	486.12
mouse1_039.ome.tiff	3e75077b-f263-4e43-b0fa-5bf651fa7fc8	Annotation	CENT3	Left: CENT3	CENT	Polygon	5340.8	3472.0	0.0	0.0	0.0	984.0	0.0	920.0	0	0	0	0	9976.5	486.12
mouse1_039.ome.tiff	df822b3d-0b00-4366-a1eb-5d49bbc29a14	Annotation	CUL	Left: CUL	VERM	Geometry	4790.0	2745.7	1143.6911	1520.4341	325.6268	928.0	0.0	645.0	7	7	0	0	1227418.8	6876.8
mouse1_039.ome.tiff	327b2047-0a95-4cde-a613-cf0a37f3028d	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Geometry	4790.0	2745.7	854.1254	3001.1881	615.2515	1091.0	0.0	928.0	7	7	0	0	1227418.8	6876.8
mouse1_039.ome.tiff	1eaa34e5-7d5c-4e46-a5df-c813246d56e5	Annotation	DEC	Left: DEC	VERM	Geometry	4693.2	1968.0	8.574	5.6091	9.9359	936.0	0.0	645.0	0	0	0	0	821084.0	5830.6
mouse1_039.ome.tiff	6e53293c-b4f7-40f7-8606-a1ba2d48c1ea	Annotation	NOD	Left: NOD	VERM	Polygon	4987.3	3916.6	5.6091	0.0	0.0	968.0	0.0	645.0	6	0	6	0	162634.5	2537.8
mouse1_039.ome.tiff	3b3f683a-54a3-44f0-a082-ca9bed13211c	Annotation	HEM	Left: HEM	CBX	Geometry	2316.2	3527.7	85.7062	0.0	0.0	1073.0	0.0	528.0	8	4	1	3	5298224.5	21643.0
mouse1_039.ome.tiff	39523b3e-18d6-468c-aae0-f97adf99e236	Annotation	PRM	Left: PRM	HEM	Geometry	2040.6	3718.9	0.0	20.7792	0.0	1025.0	0.0	1073.0	2	2	0	0	246572.1	2433.2
mouse1_039.ome.tiff	95da985d-defb-4c22-845a-728710a8e87a	Annotation	COPY	Left: COPY	HEM	Geometry	2678.0	3752.3	23.3047	1089.1419	131.5976	1033.0	0.0	1073.0	0	0	0	0	187376.0	1794.8
mouse1_039.ome.tiff	ed0a5ebc-f049-4b06-9c5e-9f5629b4ab63	Annotation	PFL	Left: PFL	HEM	Polygon	1705.4	4688.3	0.0	3.1918	0.0	1041.0	0.0	1073.0	1	0	1	0	1915714.4	9370.3
mouse1_039.ome.tiff	c764fc0d-d98a-48f5-8907-679569833aa4	Annotation	FL	Left: FL	HEM	Polygon	2200.8	4954.4	0.0	10.1229	12.7281	1049.0	0.0	1073.0	0	0	0	0	86155.3	1280.5
