Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_032.ome.tiff	bad855da-269c-46ce-8ba1-019bbaf0d8a5	Annotation	CUL4, 5	Right: CUL4, 5	CUL	Geometry	7662.8	3565.0	181.1835	0.0	0.0	1091.0	0.0	928.0	23	23	0	0	731394.7	4010.9
mouse1_032.ome.tiff	4753b013-c9ec-4e3e-bb55-867d85cb9e4a	Annotation	CH	Right: CH	grey	Geometry	9237.9	3551.5	0.0	0.0	0.0	567.0	0.0	8.0	0	0	0	0	472342.2	3590.2
mouse1_032.ome.tiff	4349011b-6cd3-4bfd-8238-c2a08cdf6c73	Annotation	CTX	Right: CTX	CH	Geometry	9237.9	3551.5	14864.5256	2987.9191	3209.3976	688.0	0.0	567.0	0	0	0	0	472342.2	3590.2
mouse1_032.ome.tiff	bde6062f-0cdb-4f4c-8516-213c30e1c39c	Annotation	CTXpl	Right: CTXpl	CTX	Geometry	9237.9	3551.5	0.0	23.6255	37.3548	695.0	0.0	688.0	0	0	0	0	472342.2	3590.2
mouse1_032.ome.tiff	e78f348a-6541-4be6-831a-92c98468d405	Annotation	HPF	Right: HPF	CTXpl	Geometry	9237.9	3551.5	0.0	0.0	0.0	1089.0	0.0	695.0	0	0	0	0	472342.2	3590.2
mouse1_032.ome.tiff	fbfa8b8e-4c20-4758-9e29-0c61f48a5a6c	Annotation	RHP	Right: RHP	HPF	Geometry	9237.9	3551.5	61.8951	453.5508	72.6114	822.0	0.0	1089.0	0	0	0	0	472342.2	3590.2
mouse1_032.ome.tiff	4ea905b4-7c89-4942-85d4-a0862d07ee80	Annotation	ENT	Right: ENT	RHP	Geometry	9237.9	3551.5	0.0	0.0	0.0	909.0	0.0	822.0	0	0	0	0	472342.2	3590.2
mouse1_032.ome.tiff	5bb4a07b-d59b-4eab-a70f-1d305d6dd9ab	Annotation	ENTm	Right: ENTm	ENT	Geometry	9237.9	3551.5	81.359	0.0	0.0	926.0	0.0	909.0	0	0	0	0	472342.2	3590.2
mouse1_032.ome.tiff	931a792a-6b77-4eb4-bba3-24d177020be6	Annotation	ENTm1	Right: ENTm1	ENTm	Geometry	9237.9	3551.5	0.0	350.1644	985.008	526.0	0.0	926.0	0	0	0	0	472342.2	3590.2
mouse1_032.ome.tiff	681e6a84-4e06-4d66-bb01-35f451975c63	Annotation	BS	Right: BS	grey	Geometry	6610.6	3892.4	70.8799	0.0	0.0	343.0	0.0	8.0	4257	3187	522	548	8415882.6	28925.3
mouse1_032.ome.tiff	de1533bd-13fe-4c38-9b8d-acaee5b20200	Annotation	HB	Right: HB	BS	Geometry	6669.5	4858.4	39.5292	19.6982	0.0	1065.0	0.0	343.0	4161	3125	508	528	5077822.0	24268.1
mouse1_032.ome.tiff	51ece7c5-ef7a-422c-b0b4-93f9389524cd	Annotation	P	Right: P	HB	Geometry	6625.3	4811.2	0.0	13.6354	0.0	771.0	0.0	1065.0	3873	3037	506	330	4713732.1	20474.1
mouse1_032.ome.tiff	b86f4120-539e-46d2-83b4-9efe79651607	Annotation	P-sat	Right: P-sat	P	Geometry	5895.6	4112.9	0.0	0.0	0.0	1117.0	0.0	771.0	68	7	40	21	310896.3	3166.0
mouse1_032.ome.tiff	3c43215d-770b-4ac1-a361-dc5677cc0da5	Annotation	LDT	Right: LDT	P-sat	Polygon	6052.6	3774.6	1.5489	0.0	0.0	162.0	0.0	1117.0	59	3	36	20	192729.1	1727.7
mouse1_032.ome.tiff	dd076c47-b6c3-4fe3-8307-fac18fd338cb	Annotation	CS	Right: CS	P-sat	Polygon	5694.1	4709.6	0.0	0.0	0.0	679.0	0.0	1117.0	6	2	4	0	53876.7	1266.6
mouse1_032.ome.tiff	eec31d78-7b46-4269-ba40-278471c51665	Annotation	RPO	Right: RPO	P-sat	Polygon	5594.1	4627.1	0.0	0.0	60.5333	238.0	0.0	1117.0	3	2	0	1	64346.5	1186.9
mouse1_032.ome.tiff	c1f89f7c-f90c-4603-8384-a38913b00730	Annotation	P-sen	Right: P-sen	P	Geometry	7052.0	4732.2	1.6429	39.4903	6.2896	1132.0	0.0	771.0	288	209	72	7	1522026.8	10767.5
mouse1_032.ome.tiff	2a9e740f-2acf-4b44-9a66-3c1f5a17487c	Annotation	PSV	Right: PSV	P-sen	Polygon	7486.0	5029.5	675.1091	1083.855	3138.1974	7.0	0.0	1132.0	24	10	14	0	448935.1	2964.8
mouse1_032.ome.tiff	953aefbd-3a04-4260-a8c2-2b21878e0508	Annotation	PB	Right: PB	P-sen	Geometry	6957.8	3920.6	5.3822	5.703	16.8661	867.0	0.0	1132.0	238	174	57	7	702451.2	5472.0
mouse1_032.ome.tiff	ce3e7a16-db36-4d8b-94b2-1dfc075a606e	Annotation	KF	Right: KF	PB	Polygon	7408.6	4320.5	51.2891	0.0	9.8563	123.0	0.0	867.0	101	73	28	0	104791.1	1336.8
mouse1_032.ome.tiff	577db606-27f0-4322-86ea-4571a1af3059	Annotation	SOC	Right: SOC	P-sen	Polygon	6705.0	5910.4	10822.6695	38189.8718	60033.2326	398.0	0.0	1132.0	26	25	1	0	370640.5	2876.2
mouse1_032.ome.tiff	4645d15d-be2d-48c4-b463-41a1ffb0c600	Annotation	SOCm	Right: SOCm	SOC	Polygon	6486.4	5905.6	0.0	0.0	0.0	105.0	0.0	398.0	0	0	0	0	96301.1	1201.7
mouse1_032.ome.tiff	5fcc8220-16bd-4087-a7f5-c7db6bb3f9b1	Annotation	SOCl	Right: SOCl	SOC	Polygon	6876.0	5808.4	2.871	61.3789	0.0	114.0	0.0	398.0	26	25	1	0	181939.4	1850.6
mouse1_032.ome.tiff	34a948fb-9906-4308-8ef7-fdc2fc69ee3d	Annotation	POR	Right: POR	SOC	Polygon	6595.9	6116.2	24.9864	0.0	5.8359	122.0	0.0	398.0	0	0	0	0	92400.1	1594.4
mouse1_032.ome.tiff	deba7d53-fb58-4e26-910d-1a7e41ff0ec3	Annotation	P-mot	Right: P-mot	P	Geometry	6386.8	4923.7	789.2611	3807.6918	1635.8365	987.0	0.0	771.0	2699	2187	250	262	1944062.4	10042.0
mouse1_032.ome.tiff	c6fd15ef-72a9-40d8-b292-0ad8dfcc8017	Annotation	SUT	Right: SUT	P-mot	Polygon	6942.9	4420.3	183.393	0.0	557.4916	534.0	0.0	987.0	217	210	6	1	139839.4	1886.1
mouse1_032.ome.tiff	4863045a-2445-40e6-b340-59d63b6c6bb7	Annotation	PRNc	Right: PRNc	P-mot	Geometry	6173.8	5153.6	0.0	0.0	0.0	1093.0	0.0	987.0	614	172	188	254	1150461.6	5587.1
mouse1_032.ome.tiff	9aa508ae-baf5-48b1-bfee-d7c4f845ead8	Annotation	V	Right: V	P-mot	Polygon	7028.7	4818.9	36.6193	298.0488	47.157	621.0	0.0	987.0	335	335	0	0	225968.2	1881.0
mouse1_032.ome.tiff	bf1598d8-522c-45d3-8fb1-04b277259825	Annotation	DTN	Right: DTN	P-mot	Polygon	5745.0	3891.5	4.5138	0.0	0.0	880.0	0.0	987.0	1	1	0	0	72597.6	989.1
mouse1_032.ome.tiff	df24b6e4-a287-4a89-ab4a-e0524b8cf45f	Annotation	PCG	Right: PCG	P-mot	Geometry	5797.2	3949.4	70.3126	308.646	1481.8661	898.0	0.0	987.0	5	4	1	0	89207.8	2633.0
mouse1_032.ome.tiff	70ad63e3-b0cb-4191-beb2-25132bddc594	Annotation	P5	Right: P5	P-mot	Polygon	6719.5	4800.6	293.6554	28.6319	11.9375	549009215.0	0.0	987.0	1267	1220	40	7	178118.4	2223.4
mouse1_032.ome.tiff	c7dc3084-d553-47c5-99d9-d651ab6a79e4	Annotation	I5	Right: I5	P-mot	Polygon	7291.9	4704.8	10276.6762	1595.5426	1898.8907	549009227.0	0.0	987.0	6	6	0	0	15477.2	521.41
mouse1_032.ome.tiff	f9bcbcf2-b8ba-4319-80dc-d8ecab96e4a0	Annotation	Acs5	Right: Acs5	P-mot	Polygon	6725.1	5029.1	11017.1758	38663.4651	63271.7783	549009219.0	0.0	987.0	156	153	3	0	12426.1	415.36
mouse1_032.ome.tiff	6795b8d6-c9db-4e17-87a1-128aae6ee6ae	Annotation	PC5	Right: PC5	P-mot	Polygon	7118.1	5179.3	852.4512	22072.4374	39442.0977	549009223.0	0.0	987.0	98	86	12	0	59966.1	1383.1
mouse1_032.ome.tiff	c2540426-4769-4820-95eb-0d97f96defa0	Annotation	MY	Right: MY	HB	Geometry	7242.1	5470.5	2.9649	0.0	0.0	354.0	0.0	1065.0	288	88	2	198	364246.8	6290.4
mouse1_032.ome.tiff	73b1df29-de14-4a2e-803b-7e9fc602817b	Annotation	MY-sat	Right: MY-sat	MY	Polygon	5534.9	5618.7	6.9311	5.0614	0.0	379.0	0.0	354.0	31	1	1	29	21920.0	939.19
mouse1_032.ome.tiff	d40df2f4-217f-43e8-93c1-946079660b04	Annotation	RM	Right: RM	MY-sat	Polygon	5534.9	5618.7	2.1905	0.0	5.8359	206.0	0.0	379.0	31	1	1	29	21920.0	939.19
mouse1_032.ome.tiff	c5eebad3-5b72-4165-b3d1-5e7e1205d7b4	Annotation	MY-sen	Right: MY-sen	MY	Geometry	7446.7	5389.8	8.2532	0.0	0.0	386.0	0.0	354.0	184	36	0	148	204757.7	2830.5
mouse1_032.ome.tiff	fa47daea-58b5-4633-99ab-2d480423ac6d	Annotation	CN	Right: CN	MY-sen	Polygon	8135.6	5100.6	9.2545	0.0	5.1554	607.0	0.0	386.0	4	4	0	0	135332.6	1684.4
mouse1_032.ome.tiff	0e8df244-d243-4084-8046-4e6353857831	Annotation	VCO	Right: VCO	CN	Polygon	8135.6	5100.6	101.0598	19.6437	0.0	101.0	0.0	607.0	4	4	0	0	135332.6	1684.4
mouse1_032.ome.tiff	2303fa1f-7602-42f4-9f54-1da6e4ff97b3	Annotation	NTB	Right: NTB	MY-sen	Polygon	6103.8	5953.7	5.3822	3.4186	213.7397	642.0	0.0	386.0	180	32	0	148	69425.1	1146.1
mouse1_032.ome.tiff	e6dcba2f-7d8f-443e-bb34-013c926bac1c	Annotation	MB	Right: MB	BS	Geometry	6520.8	2423.0	29585.2594	43151.3632	70415.5578	313.0	0.0	343.0	96	62	14	20	3338347.4	12813.7
mouse1_032.ome.tiff	352d0488-1463-4848-b1bf-e1a33288e844	Annotation	MBmot	Right: MBmot	MB	Geometry	6334.0	3128.0	0.0	0.0	0.0	323.0	0.0	313.0	46	19	11	16	944379.1	8425.6
mouse1_032.ome.tiff	a2279051-8437-42b9-a09f-f190ed380507	Annotation	PAG	Right: PAG	MBmot	Geometry	6115.7	2943.7	15.1843	0.0	0.0	795.0	0.0	323.0	14	3	0	11	539777.1	5548.6
mouse1_032.ome.tiff	2f58e4ae-58ed-42c4-903e-e5377100179a	Annotation	CUN	Right: CUN	MBmot	Polygon	6829.5	3082.6	201.5732	14.2238	523.6034	616.0	0.0	323.0	12	12	0	0	303910.8	2336.1
mouse1_032.ome.tiff	69eb79b5-82fd-40d0-bd8b-eeadb18c78ad	Annotation	MRN	Right: MRN	MBmot	Polygon	6008.8	4253.0	31.2371	89.8281	39.999	128.0	0.0	323.0	20	4	11	5	100691.3	1357.4
mouse1_032.ome.tiff	947a46bb-0484-44df-8c7e-3a9d099b0740	Annotation	MBsen	Right: MBsen	MB	Geometry	6632.5	2038.5	0.0	0.0	0.0	339.0	0.0	313.0	33	29	0	4	1977911.9	5459.1
mouse1_032.ome.tiff	830f582a-0b48-493f-9f88-adbe7754c066	Annotation	IC	Right: IC	MBsen	Polygon	6632.5	2038.3	0.0	0.0	0.0	4.0	0.0	339.0	33	29	0	4	1977596.2	5387.9
mouse1_032.ome.tiff	352fe3b0-cb89-46ab-b177-b374e03dfcaf	Annotation	ICc	Right: ICc	IC	Polygon	6656.3	2232.0	1603.8645	74.1849	696.7313	811.0	0.0	4.0	21	17	0	4	866058.7	3595.3
mouse1_032.ome.tiff	229461a5-3010-49cf-9f89-55e7450d7633	Annotation	ICd	Right: ICd	IC	Polygon	6033.2	1751.6	56.7161	0.0	6.7043	820.0	0.0	4.0	7	7	0	0	476871.0	2990.4
mouse1_032.ome.tiff	787a3a07-acc7-4c15-8474-b3b15512ff6e	Annotation	ICe	Right: ICe	IC	Polygon	7050.4	1989.4	4436.0781	1651.4798	193.2351	828.0	0.0	4.0	5	5	0	0	634666.6	4893.0
mouse1_032.ome.tiff	b8d2b20b-3ef0-4a85-95be-533986d1a98a	Annotation	MEV	Right: MEV	MBsen	Polygon	6356.2	3509.2	18.2821	0.0	0.0	460.0	0.0	339.0	0	0	0	0	315.65	71.26
mouse1_032.ome.tiff	db624f37-10dd-4d0e-913c-a58b74f63a09	Annotation	MBsta	Right: MBsta	MB	Polygon	5571.4	4088.1	47.2998	119.3018	0.0	348.0	0.0	313.0	3	3	0	0	25953.0	1247.7
mouse1_032.ome.tiff	f64aa2ac-8c76-4b2c-9bf4-5df669840340	Annotation	RAmb	Right: RAmb	MBsta	Polygon	5571.4	4088.1	0.0	0.0	0.0	165.0	0.0	348.0	3	3	0	0	25953.0	1247.7
mouse1_032.ome.tiff	20ece6f1-7caa-4acb-b19f-44d78f289dba	Annotation	DR	Right: DR	RAmb	Polygon	5571.4	4088.1	619.4525	14.5038	242.7124	872.0	0.0	165.0	3	3	0	0	25953.0	1247.7
mouse1_032.ome.tiff	448a14f6-0541-45d2-888c-fd77eb2b6554	Annotation	VS	Right: VS	root	Geometry	5711.8	2803.7	0.0	11.351	0.0	73.0	0.0	997.0	0	0	0	0	285933.3	3849.3
mouse1_032.ome.tiff	ff19e3fa-923a-4f06-b77e-4589607a4b85	Annotation	AQ	Right: AQ	VS	Geometry	5712.9	2796.6	12690.9625	39981.9144	66457.5702	140.0	0.0	73.0	0	0	0	0	283236.7	3790.1
mouse1_032.ome.tiff	9e32ef5a-2895-461c-898a-7830cc474343	Annotation	V4	Right: V4	VS	Polygon	5594.9	3550.2	0.0	0.0	0.0	145.0	0.0	73.0	0	0	0	0	2704.2	241.94
mouse1_032.ome.tiff	c40d03d6-50a2-44e2-aa69-ac4175f11e2b	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	7005.1	5015.6	179.6346	0.0	0.0	1009.0	0.0	997.0	327	236	19	72	1018890.8	19769.9
mouse1_032.ome.tiff	143adc0f-6d68-4444-aa47-a1d9f36c020e	Annotation	cbf	Right: cbf	fiber tracts	Geometry	7400.8	4152.5	546.4957	183.0801	2005.7739	960.0	0.0	1009.0	84	72	11	1	400009.1	8297.2
mouse1_032.ome.tiff	bfe902aa-323e-4a0e-a957-bffcb1c87337	Annotation	arb	Right: arb	cbf	Geometry	7694.5	3957.9	177.5571	0.0	557.4916	728.0	0.0	960.0	28	28	0	0	92441.1	4731.2
mouse1_032.ome.tiff	92b4c7af-b57a-4e1c-a52e-0f03ef0404ac	Annotation	cbp	Right: cbp	cbf	Geometry	7312.5	4210.9	1.3221	930.866	3019.6148	752.0	0.0	960.0	56	44	11	1	307568.0	6545.1
mouse1_032.ome.tiff	82fc4c58-8fee-4390-a6f1-ede8c8f38ae2	Annotation	scp	Right: scp	cbp	Geometry	6815.3	4104.8	201.5732	14.2238	523.6034	326.0	0.0	752.0	56	44	11	1	161080.7	4904.4
mouse1_032.ome.tiff	1b00e3d2-ec4e-45bb-aaa8-b76857b378b9	Annotation	sctv	Right: sctv	scp	Geometry	7180.7	4693.8	31.5968	0.0	6.7043	866.0	0.0	326.0	6	5	0	1	48965.0	2214.9
mouse1_032.ome.tiff	44007068-b599-42c5-b1d7-93b5f4d09808	Annotation	mcp	Right: mcp	cbp	Polygon	7859.2	4327.6	745.169	475.9602	35.657	78.0	0.0	752.0	0	0	0	0	146487.3	1640.7
mouse1_032.ome.tiff	c8f6a3d6-a9ca-4aed-a366-6eff4b08feb2	Annotation	cm	Right: cm	fiber tracts	Geometry	6872.9	5518.5	975.0741	229.2365	31.5525	967.0	0.0	1009.0	155	94	4	57	493226.5	9800.2
mouse1_032.ome.tiff	7bb1432d-b157-4c2a-ab31-b3daf3e25170	Annotation	drt	Right: drt	cm	Polygon	5665.3	5840.9	0.0	0.0	0.0	792.0	0.0	967.0	35	8	0	27	44126.3	773.23
mouse1_032.ome.tiff	cf6b2908-1002-473c-be0a-120de6c2a206	Annotation	cett	Right: cett	drt	Polygon	5665.3	5840.9	3.9662	159.71	72.9568	932.0	0.0	792.0	35	8	0	27	44126.3	773.23
mouse1_032.ome.tiff	b3405a0d-4115-4951-a121-5368c5993a67	Annotation	ml	Right: ml	cett	Polygon	5665.3	5840.9	10.8973	221.0889	84.8165	697.0	0.0	932.0	35	8	0	27	44126.3	773.23
mouse1_032.ome.tiff	102b0554-1521-45e8-a2c7-64f16db0c8df	Annotation	IIIn	Right: IIIn	cm	Polygon	5698.7	4379.1	119.8708	107.3448	46.7033	832.0	0.0	967.0	0	0	0	0	5470.6	296.22
mouse1_032.ome.tiff	54567dc6-0785-43e5-b81a-05f09ae2c2d8	Annotation	mlf	Right: mlf	IIIn	Polygon	5698.7	4379.1	0.0	0.0	0.0	62.0	0.0	832.0	0	0	0	0	5470.6	296.22
mouse1_032.ome.tiff	ea180a57-cb16-4938-8adb-c06b2efbfc5a	Annotation	Vn	Right: Vn	cm	Polygon	7695.8	5372.3	4.8346	0.0	29.1406	901.0	0.0	967.0	2	2	0	0	210958.9	2510.8
mouse1_032.ome.tiff	a9821ead-beaf-4e23-8f66-4e1c7c2e7498	Annotation	sV	Right: sV	Vn	Polygon	7695.8	5372.3	0.0	0.0	0.0	229.0	0.0	901.0	2	2	0	0	210958.9	2510.8
mouse1_032.ome.tiff	9c6457ea-fe11-4242-ae87-9c4e00b2d4ce	Annotation	sptV	Right: sptV	sV	Polygon	7704.8	5362.7	0.0	0.0	0.0	794.0	0.0	229.0	2	2	0	0	205141.1	2497.8
mouse1_032.ome.tiff	28635882-3f38-4714-a0b3-2c7038befc74	Annotation	IVn	Right: IVn	cm	Polygon	6352.1	3411.3	126.9705	511.1203	80.5926	911.0	0.0	967.0	0	0	0	0	2312.1	185.96
mouse1_032.ome.tiff	256415b7-9d3d-4b98-a9fc-ba609170a02a	Annotation	VIIIn	Right: VIIIn	cm	Geometry	6383.8	5638.9	0.0	350.1644	985.008	933.0	0.0	967.0	118	84	4	30	230358.7	6913.0
mouse1_032.ome.tiff	e09cf2c5-e8a7-4b39-9dad-09c95ac7dc7d	Annotation	vVIIIn	Right: vVIIIn	VIIIn	Polygon	8090.4	5476.6	0.0	11.351	0.0	413.0	0.0	933.0	0	0	0	0	13743.7	447.19
mouse1_032.ome.tiff	fc8ae92a-f533-4d40-b0cb-1fbfde202d9a	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Geometry	6275.6	5649.2	563.2713	3372.3501	1404.121	948.0	0.0	933.0	118	84	4	30	216615.0	6465.8
mouse1_032.ome.tiff	50154b80-c1e5-4563-9b8c-4d9d645b587d	Annotation	tb	Right: tb	cVIIIn	Geometry	5947.8	6061.3	5.3822	3.4186	213.7397	841.0	0.0	948.0	111	82	3	26	132722.5	4701.4
mouse1_032.ome.tiff	90f2d748-2b11-4fdd-a100-c4b054acdd26	Annotation	ll	Right: ll	cVIIIn	Polygon	6662.6	5556.3	56.7161	0.0	6.7043	658.0	0.0	948.0	7	2	1	4	70549.0	984.06
mouse1_032.ome.tiff	070fb88c-e3ae-498f-a6ae-e718ac95d2fa	Annotation	bic	Right: bic	cVIIIn	Polygon	7489.1	2040.8	0.0	0.0	0.0	482.0	0.0	948.0	0	0	0	0	13343.5	780.29
mouse1_032.ome.tiff	45557066-fcb4-4727-acab-541ef1e3e087	Annotation	lfbs	Right: lfbs	fiber tracts	Polygon	5924.4	6140.0	0.0	0.0	0.0	983.0	0.0	1009.0	73	59	0	14	65418.4	1079.0
mouse1_032.ome.tiff	deb9b4d4-aec0-48fd-b3e4-071bbb688740	Annotation	cst	Right: cst	lfbs	Polygon	5924.4	6140.0	171.6089	28.6319	9.8563	784.0	0.0	983.0	73	59	0	14	65418.4	1079.0
mouse1_032.ome.tiff	50e125f9-4dd4-4033-861e-aa6e7ab228ac	Annotation	py	Right: py	cst	Polygon	5924.4	6140.0	0.0	0.0	0.0	190.0	0.0	784.0	73	59	0	14	65418.4	1079.0
mouse1_032.ome.tiff	b08b55ce-4bff-43e4-ae4e-1cf09b4580d6	Annotation	eps	Right: eps	fiber tracts	Geometry	6632.9	5408.0	4.5138	0.0	0.0	1000.0	0.0	1009.0	15	11	4	0	60236.8	1560.9
mouse1_032.ome.tiff	83d8eca5-3db4-403b-8842-e4cf73970355	Annotation	rust	Right: rust	eps	Polygon	7087.5	5694.6	15290.4323	3095.2639	3261.2562	863.0	0.0	1000.0	14	11	3	0	38470.7	950.65
mouse1_032.ome.tiff	ae13336c-d517-4648-8be7-8d3ef2bc1142	Annotation	tsp	Right: tsp	eps	Polygon	5829.6	4901.3	14049.9847	2979.1183	2360.8374	877.0	0.0	1000.0	1	0	1	0	21766.2	610.23
mouse1_032.ome.tiff	2cb05c67-e8c3-48f1-91ea-a78323cd24b1	Annotation	tspc	Right: tspc	tsp	Polygon	5829.6	4901.3	19.3774	0.0	0.0	1043.0	0.0	877.0	1	0	1	0	21766.2	610.23
mouse1_032.ome.tiff	4bf8c5bc-3549-4093-a2ab-eaefa0108d7b	Annotation	root	Left: root	Root	Geometry	4095.7	3945.1	1.6429	0.0	57.2633	997.0	0.0		24921	2631	8717	13573	13228940.3	19458.6
mouse1_032.ome.tiff	909ca501-0dca-4b6c-9bbe-c2275bc1a864	Annotation	grey	Left: grey	root	Geometry	4069.7	3868.6	5.0614	119.0644	1079.9563	8.0	0.0	997.0	23915	2539	8475	12901	11888842.2	40651.9
mouse1_032.ome.tiff	e946a115-cc53-4a8b-bc7d-1096d89c8ee5	Annotation	CB	Left: CB	grey	Geometry	3387.5	3489.9	7.3848	0.0	0.0	512.0	0.0	8.0	313	236	71	6	3164000.4	13755.9
mouse1_032.ome.tiff	37d443fb-aa3c-47b1-b901-b64646e47675	Annotation	CBX	Left: CBX	CB	Geometry	3370.1	3469.8	0.0	13.6354	0.0	528.0	0.0	512.0	307	231	71	5	2985868.6	12119.1
mouse1_032.ome.tiff	8eeacfcf-1e52-4619-a909-6a53c17ad7f5	Annotation	HEM	Left: HEM	CBX	Geometry	3001.6	3479.2	0.0	0.0	0.0	1073.0	0.0	528.0	18	18	0	0	1913764.8	8506.6
mouse1_032.ome.tiff	cd75a6d8-41aa-41c5-942e-d2d89edfb29a	Annotation	PFL	Left: PFL	HEM	Polygon	2811.1	4336.3	306.036	0.0	5.1554	1041.0	0.0	1073.0	1	1	0	0	30923.1	823.45
mouse1_032.ome.tiff	9991c239-63ff-4265-82dc-b06facca5b75	Annotation	FL	Left: FL	HEM	Polygon	2779.0	4841.3	16894.2969	3169.4488	3957.9876	1049.0	0.0	1073.0	10	10	0	0	425061.5	2542.4
mouse1_032.ome.tiff	6da4ddcf-78e9-4755-94f9-bd285da850de	Annotation	SIM	Left: SIM	HEM	Polygon	3070.5	3063.8	82.234	0.0	5.1554	1007.0	0.0	1073.0	7	7	0	0	1457780.2	5751.0
mouse1_032.ome.tiff	b344be41-1e6b-4f8e-8378-c2f27ee384ba	Annotation	VERM	Left: VERM	CBX	Geometry	4028.0	3453.1	13.0878	0.0	0.0	645.0	0.0	528.0	289	213	71	5	1072103.8	6533.9
mouse1_032.ome.tiff	db4e5777-156f-49ab-aae6-d79e2902c0f4	Annotation	CENT	Left: CENT	VERM	Polygon	5242.9	2885.8	1007.1114	55.2222	9.1216	920.0	0.0	645.0	0	0	0	0	322788.0	2333.0
mouse1_032.ome.tiff	95f41fb8-23b5-4271-91b7-2fa639a6c758	Annotation	CENT2	Left: CENT2	CENT	Polygon	5242.9	2885.8	0.0	0.0	60.5333	976.0	0.0	920.0	0	0	0	0	322788.0	2333.0
mouse1_032.ome.tiff	da708965-df43-494f-be47-64c10d720686	Annotation	CUL	Left: CUL	VERM	Geometry	3504.6	3697.5	7.3848	0.0	0.0	928.0	0.0	645.0	289	213	71	5	749315.9	4200.9
